93.50655638753815,9.252973831890772,0.0
146.6430207357753,9.089348536805813,0.0
186.97799569633375,8.902526885268815,0.0
216.3271493873565,8.77365839641715,0.0
238.94021681827832,8.688179208668457,0.0
257.80280105655186,8.639369424372754,0.0
274.34025209625634,8.571370009065497,0.0
288.3567869856167,8.546148289924385,0.0
301.2161755386404,8.515132515993054,0.0
312.6741005797864,8.49980871540482,0.0
323.74042684232086,8.465564855990507,0.0
333.168939703537,8.449221005818446,0.0
341.90586954418944,8.428199361603818,0.0
349.7640130892709,8.412685568611538,0.0
357.5361350387346,8.410567945117265,0.0
365.0462206151604,8.378731219584086,0.0
371.2216589901995,8.384590605908963,0.0
377.4602717281267,8.372624931813338,0.0
383.6046425298926,8.365357427871428,0.0
389.21861254576163,8.349524202639309,0.0
394.3129583755233,8.34493654628059,0.0
398.89353012248233,8.341688581287524,0.0
403.80001162512764,8.334530519587235,0.0
408.4916030018108,8.336164658860746,0.0
412.9531690792931,8.327914128491512,0.0
417.1046022265502,8.318247342001701,0.0
421.2865460004771,8.311956641355884,0.0
425.39764854261097,8.29726152779971,0.0
428.57656690998095,8.313545763061063,0.0
432.33226606304993,8.309124370754178,0.0
435.96677785613804,8.293065275579986,0.0
439.5318384643419,8.287858474711577,0.0
442.3243432386564,8.282720852426655,0.0
445.0562617189904,8.294337097852155,0.0
448.1869711180065,8.281674836384381,0.0
450.64794136049574,8.283411312632879,0.0
453.43095769568157,8.2874139441746,0.0
456.29189498796205,8.29357651319385,0.0
459.59027105716115,8.272004383865724,0.0
461.98928734007217,8.27511458370072,0.0
464.44662634831127,8.264156594988249,0.0
466.5502399001332,8.280714977055368,0.0
469.2580929262246,8.273311406362755,0.0
471.7733083435936,8.268347132627163,0.0
473.8327150262023,8.262961041786749,0.0
476.0725327198517,8.267173826342646,0.0
478.4297654278616,8.254031272655883,0.0
480.27795184709964,8.272012488976891,0.0
482.68389366097284,8.258185387080635,0.0
484.42510169645334,8.25570396675617,0.0
486.1746873306467,8.263640839324601,0.0
488.0614577174493,8.254990281671523,0.0
489.92865943612964,8.25693532699758,0.0
491.7488450190276,8.26205735768919,0.0
493.9070897454776,8.263911018172816,0.0
496.0993265234179,8.250159439537532,0.0
497.7415668729219,8.24233246039474,0.0
499.09616707009627,8.248919344401868,0.0
500.74013528608725,8.250505894883478,0.0
502.6886464455939,8.2381902139652,0.0
504.0898972887323,8.2380202032251,0.0
505.24295989513865,8.252344908141488,0.0
506.9830224466814,8.252758078874828,0.0
508.69876030852816,8.242553839901825,0.0
509.8880695535615,8.253394899493992,0.0
511.52706736273893,8.243544025022999,0.0
513.0595790078463,8.24556933980093,0.0
514.6971190095308,8.239211146682003,0.0
516.0755280832128,8.252487001690763,0.0
517.7261492651737,8.236812012997007,0.0
