4.408728973219696,2.6372352221951094
6.4166888106850735,2.6052955688101593
7.439704005541166,2.551287925557132
7.2030697911682875,2.476405308554965
7.056029780372503,2.366742157229839
8.40606941994714,2.4094086477573904
10.239838415874582,2.3628439546946662
11.265561587784106,2.1877101916737973
12.709087835263473,2.0212710855111866
13.356314778844,1.9099653965599113
14.795375544143473,1.7920503040205111
15.463500958026028,1.7580242498501284
16.055035199093638,1.8709900651907414
16.792999365513868,1.6627608427710028
17.255903816725365,1.7077544163687999
17.657144418004407,1.5307453308096073
17.804587345944423,1.6425323685083446
18.077504411769677,1.530950253205335
18.646750307057506,1.451048342257501
18.96206037263163,1.3896630915169434
19.201153121168833,1.3377534310617716
19.19517962403809,1.3818596749664145
19.549270211222726,1.113686069937267
19.867131291097134,1.0679068180973779
20.064835964729227,1.2669351113784943
20.588175083080486,1.0868677142685343
20.99370819842377,0.827076285198377
21.136130729757117,0.9635126136238646
21.184341213575753,1.0495286677944644
21.278691522726437,1.1792545198700737
21.482692927722113,1.0817312119532219
21.70907240976586,1.072282112352247
21.81656913887527,1.0057410236812214
22.149355708681686,0.9008505479126814
22.47073537507101,0.9086928730377728
22.535118641582017,0.898356513091633
22.699594170264564,0.8157337333061333
23.02490616585776,0.850253728870989
23.2942063225306,0.9686188291638829
23.757035061012047,0.8480841089725973
23.786986504263975,0.9416877976205427
23.993677364495586,0.9149304341439937
24.251711492981638,0.8151865923345162
24.30299435456978,0.8088816885594833
24.59070868188509,0.4459342677116415
24.617095782525872,0.8685302904274637
24.83733542822334,0.5981045603888899
24.9999296157579,0.7293110838030291
25.354688506551874,0.7292525335700926
25.64417986032079,0.838191618379664
25.85809480854557,0.5021811020947826
25.945913571015296,0.6026945592383374
26.062060910719715,0.5617874324419121
26.175947855596316,0.8802963840395199
26.320493142481567,0.7209500264137648
26.57816110399187,0.5331082753726245
26.77150399773929,0.4377541526028844
26.79558727651622,0.5026931836799391
26.80603833645735,0.650629829682116
27.033665934139993,0.4920118548860513
27.134888259462837,0.5923454539617227
27.39683512368127,0.5189843933943397
27.561087628116688,0.679256572395436
27.9131305522065,0.32417369007071384
27.964467926541808,0.4142823319348016
28.007061350554654,0.3513294240861912
28.118317674901846,0.5302475025157926
28.196179478476004,0.6303404881650876
28.284335975113883,0.36578463989168053
28.386327561163863,0.38366587207788583
28.54296390501292,0.5594492302314527
28.530208216731612,0.45291398338552086
28.67349259978101,0.7039102967596474
28.738010139091653,0.5752772499019415
28.95601677045389,0.39039879512936787
28.8327833831306,0.43617535739726065
28.971150140621738,0.4049854738067583
29.08305485637471,0.4636788923909871
29.12507285196423,0.6662069724052638
29.301772045520195,0.5949576965391815
29.384691256879833,0.31852767883687616
29.525438430316278,0.6203094442909343
29.53778585849373,0.4391367291739294
29.507018510654536,0.5180351393757514
29.52195865514231,0.5006487763205426
29.607671255336708,0.4032053783541682
29.749677419768748,0.3245188418826633
29.742936851511377,0.2930707434882499
29.732997761787875,0.3279876813348806
29.740919468267506,0.5137136968352453
29.739905654387638,0.41557862691624414
29.870470233036322,0.4722011582641759
30.133248775396904,0.26722964956985523
30.179452911684773,0.4471021777298656
30.217429576297775,0.26177754128155306
30.329802491163548,0.40498547380675826
30.42817715894772,0.31206859820026994
30.47669061622285,0.48947672772088624
30.68381681471051,0.13172918654152954
30.737075395765366,0.4987352475532913
30.838331624300018,0.48626175300578206
30.90886446193702,0.23284512955352052
30.894834284412692,0.2778749545888094
30.960976317123304,0.30327638774488086
30.95161157872204,0.34562297461859715
31.07459971711439,0.26722964956985523
31.13189534284943,0.29397236789606573
31.164832951060724,0.4869146101520906
31.21367968470469,0.35119838475891163
31.239072723605695,0.48458877430198477
31.375592203144212,0.35132942408619094
31.33424046129793,0.49245190943821915
31.30502359854356,0.25922692077087134
31.34310487850691,0.30327638774488086
31.44489701372212,0.34562297461859715
31.477283470215355,0.4376352714274567
31.61086269377446,0.4666954355265652
31.676564173749263,0.2138105723947135
31.760675455435816,0.4842468287483792
31.808030535532403,0.10848050251181592
31.815183607378607,0.4004000769521386
31.90377162028203,0.30327638774488086
31.9311399404154,0.4053292451539996
31.926705186158117,0.3341250473992047
31.939204106143738,0.3298699035505251
31.83956926601407,0.10848050251181592
31.871561856100318,0.18689634707852407
31.89933573780649,0.3588983862570647
31.854719084823536,0.1906002467856519
31.928346418999773,0.3394848554704492
32.049805400827786,0.3530435412784155
32.157671534178114,0.30327638774488086
32.27620361813518,0.2592269207708714
32.35217001771825,0.37377498599703995
32.371922453569354,0.3840110238898351
32.43532627299899,0.31206859820027
32.545464965469975,0.22664528030216663
32.630840262896136,0.33280941855423846
32.68596323540974,0.2513105664352445
32.69031137209775,0.20710352226781528
32.69624439467863,0.4056578841566006
