0.5826081637224245,1.1989355494826943,777867.0550440602,[D@48d61b48,[D@68d279ec
0.6899818868836755,1.3480882338803546,1181646.145753375,[D@48d61b48,[D@68d279ec
0.6327567951939217,1.3377728028724938,1354193.0988439773,[D@48d61b48,[D@68d279ec
0.6789527328099438,1.263663894958483,1401783.5440083067,[D@48d61b48,[D@68d279ec
0.6577751794132655,1.2882358635762508,1414819.9171169742,[D@48d61b48,[D@68d279ec
0.6593088452169595,1.2942113821970744,1564049.6793915587,[D@48d61b48,[D@68d279ec
0.6492056332105509,1.3059654209941176,1686711.2807213285,[D@48d61b48,[D@68d279ec
0.6387041169441535,1.3016130691792647,1668228.5842956242,[D@48d61b48,[D@68d279ec
0.6317287996133878,1.298794645107925,1726905.6779351332,[D@48d61b48,[D@68d279ec
0.6226902916211254,1.3100502548933581,1843217.7274020032,[D@48d61b48,[D@68d279ec
0.6170185561666277,1.3197890425721908,1864309.2783080535,[D@48d61b48,[D@68d279ec
0.6086031109819419,1.3232763938477274,1822297.872598611,[D@48d61b48,[D@68d279ec
0.5999529474206774,1.3506005985182954,1833582.8794378133,[D@48d61b48,[D@68d279ec
0.5920100893839441,1.347634148976682,1890065.1652909296,[D@48d61b48,[D@68d279ec
0.5825540364948242,1.3509031395591153,1919862.0183392018,[D@48d61b48,[D@68d279ec
0.5772371815205322,1.370122261085478,1901757.4072890377,[D@48d61b48,[D@68d279ec
0.5691264811493256,1.3635214740300252,1888399.5619038737,[D@48d61b48,[D@68d279ec
0.5663700407068982,1.3626433155326412,1908170.4819707756,[D@48d61b48,[D@68d279ec
0.55558920633592,1.3663055006814782,1935211.238966182,[D@48d61b48,[D@68d279ec
0.5503563992182253,1.3560456850100173,1993176.208545433,[D@48d61b48,[D@68d279ec
0.5430565475340663,1.3655117372624235,2016921.3273906123,[D@48d61b48,[D@68d279ec
0.5396245197762185,1.370861234995012,2034198.1260611142,[D@48d61b48,[D@68d279ec
0.5298141822549239,1.382457399655739,2063874.118136735,[D@48d61b48,[D@68d279ec
0.528477725366523,1.3834781448353668,2028578.8153302683,[D@48d61b48,[D@68d279ec
0.5185410276175723,1.38761681732834,2140032.1782120923,[D@48d61b48,[D@68d279ec
0.5134655466387377,1.387806753385204,2110913.0966479527,[D@48d61b48,[D@68d279ec
0.5080668160080493,1.390944257424878,2179998.346119321,[D@48d61b48,[D@68d279ec
0.49987821074605476,1.3886354796302594,2123325.8507766854,[D@48d61b48,[D@68d279ec
0.49711807092045446,1.3870248542955872,2208971.872340404,[D@48d61b48,[D@68d279ec
0.49435845756594426,1.4038155492021476,2219726.2388017657,[D@48d61b48,[D@68d279ec
0.4857177616649062,1.4023962261002134,2172473.091380038,[D@48d61b48,[D@68d279ec
0.48530884415448383,1.4059414890703743,2215446.84991194,[D@48d61b48,[D@68d279ec
0.4761392893263111,1.4109679713922847,2171818.3496061442,[D@48d61b48,[D@68d279ec
0.4737305459424857,1.4122551399775198,2123419.9625059674,[D@48d61b48,[D@68d279ec
0.46697627461983215,1.401692031885851,2153708.8639648915,[D@48d61b48,[D@68d279ec
0.4589131190378878,1.402754278900199,2128302.957196384,[D@48d61b48,[D@68d279ec
0.4583549471146714,1.3779578815221407,2063650.3205203402,[D@48d61b48,[D@68d279ec
0.45345855744821645,1.379321340543403,2084476.9684317287,[D@48d61b48,[D@68d279ec
0.44965258882158615,1.3793787078402606,2190826.9091756847,[D@48d61b48,[D@68d279ec
0.44579357205884557,1.3788527967078743,2139852.413860215,[D@48d61b48,[D@68d279ec
0.44183357856613475,1.3786331343286011,2156548.399002059,[D@48d61b48,[D@68d279ec
0.4417314778837623,1.382445703912713,2144448.156219983,[D@48d61b48,[D@68d279ec
0.43729133007770904,1.4108971914127744,2197562.083472936,[D@48d61b48,[D@68d279ec
0.43371299637573774,1.4044131805348605,2134706.8148433254,[D@48d61b48,[D@68d279ec
0.4295467816588152,1.4107118571381136,2228623.7678683633,[D@48d61b48,[D@68d279ec
0.42676095516476226,1.4108940812150084,2227574.087757906,[D@48d61b48,[D@68d279ec
0.42079967901393556,1.4040255598529938,2196415.37647736,[D@48d61b48,[D@68d279ec
0.42305070482904605,1.411519706299667,2188294.616453074,[D@48d61b48,[D@68d279ec
0.4206504764366939,1.4150704611218334,2260896.9282871904,[D@48d61b48,[D@68d279ec
0.4189934958194088,1.4147548898576727,2192339.886728572,[D@48d61b48,[D@68d279ec
0.4174387209564625,1.4198912740737706,2245300.4006971,[D@48d61b48,[D@68d279ec
0.41507038381968064,1.4084885764314763,2253140.085796558,[D@48d61b48,[D@68d279ec
0.41129934605059953,1.4176877168759094,2269976.0081841117,[D@48d61b48,[D@68d279ec
0.41083133898365654,1.404077535919779,2253404.5668722787,[D@48d61b48,[D@68d279ec
0.409364452881604,1.416122647312623,2281043.265504742,[D@48d61b48,[D@68d279ec
0.40774009611204415,1.4166693104148154,2237233.647765918,[D@48d61b48,[D@68d279ec
0.4055705538663576,1.408237749546455,2264052.187779662,[D@48d61b48,[D@68d279ec
0.403167533703652,1.4007224906687836,2298078.864503163,[D@48d61b48,[D@68d279ec
0.3993253555275596,1.4040017055072618,2248247.7784665297,[D@48d61b48,[D@68d279ec
0.40032355722407115,1.4071864619256833,2164526.4964998816,[D@48d61b48,[D@68d279ec
0.3984890859328401,1.406034465295867,2178839.5490248026,[D@48d61b48,[D@68d279ec
0.3967799539794379,1.4027188701659863,2202954.6935444446,[D@48d61b48,[D@68d279ec
0.39856527297363736,1.3958749371301509,2204119.9988870355,[D@48d61b48,[D@68d279ec
0.39320039371681065,1.3982200481190985,2256628.563350265,[D@48d61b48,[D@68d279ec
0.39683696304075783,1.411347860512964,2123538.6803837935,[D@48d61b48,[D@68d279ec
0.3938886079633736,1.4173239695822504,2272784.213780005,[D@48d61b48,[D@68d279ec
0.38856858334584016,1.400301368273169,2328788.945525236,[D@48d61b48,[D@68d279ec
0.3910672310371694,1.4035974299458556,2256389.433948775,[D@48d61b48,[D@68d279ec
0.388391307606064,1.4021973057294081,2203062.79707391,[D@48d61b48,[D@68d279ec
0.387423720147139,1.4079259451313844,2155280.0558665018,[D@48d61b48,[D@68d279ec
0.3847285639109372,1.4070379059138662,2253251.4034848353,[D@48d61b48,[D@68d279ec
0.3852129088641915,1.4141882575933835,2238953.649612094,[D@48d61b48,[D@68d279ec
0.3826912245973413,1.4109473052546524,2308874.457795797,[D@48d61b48,[D@68d279ec
0.3825138171937051,1.3975112566476142,2318665.167490132,[D@48d61b48,[D@68d279ec
0.3834101748869516,1.3973241123813958,2265140.4993650527,[D@48d61b48,[D@68d279ec
0.3802389975681863,1.412325582943641,2262925.1204505167,[D@48d61b48,[D@68d279ec
0.38052727928681745,1.415998838954812,2229292.5971125453,[D@48d61b48,[D@68d279ec
0.3785746346463477,1.4057639556772528,2240669.718429549,[D@48d61b48,[D@68d279ec
0.3773964286872266,1.4107805884459017,2236023.1310718264,[D@48d61b48,[D@68d279ec
0.37747622572038747,1.4120101043142936,2183796.840009001,[D@48d61b48,[D@68d279ec
0.37560017829752507,1.41767615202231,2226786.7846652255,[D@48d61b48,[D@68d279ec
0.37401605430825463,1.3865926767721142,2313028.2257891246,[D@48d61b48,[D@68d279ec
0.37364195027377606,1.3780523742810593,2224164.415205407,[D@48d61b48,[D@68d279ec
0.3713989615615464,1.3806689199485729,2269241.6215555524,[D@48d61b48,[D@68d279ec
0.36904778724564336,1.384821815807556,2252040.9451955045,[D@48d61b48,[D@68d279ec
0.3708982534111004,1.3732894691722106,2187755.2426428394,[D@48d61b48,[D@68d279ec
0.3670220593663354,1.3775059306954314,2296831.0788015905,[D@48d61b48,[D@68d279ec
0.36587030984101393,1.3740600313380833,2254591.156890345,[D@48d61b48,[D@68d279ec
0.3666757745434633,1.3732869288773708,2298572.1447135624,[D@48d61b48,[D@68d279ec
0.36644780086958295,1.3737921879023427,2315901.950215846,[D@48d61b48,[D@68d279ec
0.3647491794067982,1.367037671942749,2336207.7791650775,[D@48d61b48,[D@68d279ec
0.36532361347362896,1.3731820310079053,2302163.9407402105,[D@48d61b48,[D@68d279ec
0.3630842452111607,1.3856689035518128,2315192.5745008537,[D@48d61b48,[D@68d279ec
0.36136339719494287,1.3837974213449835,2225163.293812797,[D@48d61b48,[D@68d279ec
0.3625123073074618,1.3717353547373154,2211677.590919117,[D@48d61b48,[D@68d279ec
0.3632174394955073,1.3697750418067416,2183838.5323503832,[D@48d61b48,[D@68d279ec
0.35840534253445827,1.3635586377037587,2286134.7541863155,[D@48d61b48,[D@68d279ec
0.3613309283585066,1.37341483497399,2277971.3116117185,[D@48d61b48,[D@68d279ec
0.3609003461227757,1.3767178100494621,2210646.5634956895,[D@48d61b48,[D@68d279ec
0.36100065196085585,1.3633343015171668,2187701.4140647803,[D@48d61b48,[D@68d279ec
0.35739922460028933,1.351672040002677,2120592.731570226,[D@48d61b48,[D@68d279ec
0.3618065234103262,1.354105713437991,2218835.3600388668,[D@48d61b48,[D@68d279ec
0.36026349429943266,1.3633535112305064,2234360.9582116767,[D@48d61b48,[D@68d279ec
0.36299430882954625,1.3659210028761457,2159902.318750141,[D@48d61b48,[D@68d279ec
0.3644607413193409,1.3649376674305211,2128954.7491011256,[D@48d61b48,[D@68d279ec
0.36114012405209356,1.363949492272277,2237751.8544971007,[D@48d61b48,[D@68d279ec
0.36309475834398597,1.3668801863428657,2228491.239651612,[D@48d61b48,[D@68d279ec
0.3638844482843398,1.3756047790515944,2216367.933232019,[D@48d61b48,[D@68d279ec
0.3606286205341212,1.368397621547667,2231903.369640847,[D@48d61b48,[D@68d279ec
0.3620238910175166,1.374572532876226,2238425.851397633,[D@48d61b48,[D@68d279ec
0.359005251190737,1.3705923351990874,2176881.274012259,[D@48d61b48,[D@68d279ec
0.3604949812874141,1.3647943776585783,2212110.1966515947,[D@48d61b48,[D@68d279ec
0.3581362341069367,1.368911512909149,2260791.7387812035,[D@48d61b48,[D@68d279ec
0.35618013297618184,1.3793472116135717,2271387.5445559877,[D@48d61b48,[D@68d279ec
0.35765956376543434,1.3778144876604022,2257183.5252221175,[D@48d61b48,[D@68d279ec
0.3578540081016414,1.362446984154339,2229189.7258615596,[D@48d61b48,[D@68d279ec
0.35532822786955703,1.3695922216391878,2283273.8013729053,[D@48d61b48,[D@68d279ec
0.3543460872961465,1.3847224515605847,2262792.4974870416,[D@48d61b48,[D@68d279ec
0.3502153452618776,1.3665162792939374,2250001.888203465,[D@48d61b48,[D@68d279ec
0.3530986326533939,1.3664640765841232,2232981.0315360897,[D@48d61b48,[D@68d279ec
0.34895514963505403,1.3623418090796777,2235421.1415820247,[D@48d61b48,[D@68d279ec
0.3524822058591941,1.3506523201923886,2111011.106611456,[D@48d61b48,[D@68d279ec
0.3481693398633093,1.361751356914581,2179331.989012699,[D@48d61b48,[D@68d279ec
0.34877638849113435,1.3610540307039263,2198887.491116023,[D@48d61b48,[D@68d279ec
0.3484826692762473,1.3503639805037788,2173866.3907676497,[D@48d61b48,[D@68d279ec
0.34653760183019383,1.3401533631095863,2177234.1325212037,[D@48d61b48,[D@68d279ec
0.3477269970726925,1.3450081143563968,2186097.552696186,[D@48d61b48,[D@68d279ec
0.34722635855578765,1.3352983315166433,2168647.982403764,[D@48d61b48,[D@68d279ec
0.3454580054054396,1.331568405876143,2212574.5537831234,[D@48d61b48,[D@68d279ec
0.3477915812074632,1.3243614660995746,2227561.1009373455,[D@48d61b48,[D@68d279ec
0.3441663909649403,1.317593903481628,2133764.2035291,[D@48d61b48,[D@68d279ec
0.34419650942512103,1.3180556521064861,2145167.605604323,[D@48d61b48,[D@68d279ec
0.3440336143344242,1.3113004861300899,2146787.547188096,[D@48d61b48,[D@68d279ec
0.3452194287821849,1.3183328634650988,2174307.0439115264,[D@48d61b48,[D@68d279ec
0.34399232748364145,1.306058182238284,2088388.5476121788,[D@48d61b48,[D@68d279ec
0.34495420333007637,1.3136582573691544,2057291.6024682184,[D@48d61b48,[D@68d279ec
0.34366479054088833,1.3183388312155835,2069184.4492691888,[D@48d61b48,[D@68d279ec
0.3441632346350962,1.302078661364641,2151501.1084489673,[D@48d61b48,[D@68d279ec
0.3411661632940149,1.318857496610866,2190337.96083844,[D@48d61b48,[D@68d279ec
0.3438680063656358,1.3153761738818515,2153293.908226076,[D@48d61b48,[D@68d279ec
0.3416758106618453,1.3189253664862688,2080225.5351376203,[D@48d61b48,[D@68d279ec
0.34348557315446976,1.2979263924064344,2144228.644637276,[D@48d61b48,[D@68d279ec
0.33907910972396293,1.3051961578678433,2156182.339675562,[D@48d61b48,[D@68d279ec
0.3398950028047046,1.2805815717443982,2133028.727330961,[D@48d61b48,[D@68d279ec
0.34026467352016493,1.2929739285004798,2191212.999694285,[D@48d61b48,[D@68d279ec
0.3420252490968942,1.299018661466788,2165320.2679711264,[D@48d61b48,[D@68d279ec
0.33959470321125007,1.2914356008579613,2213759.1064772317,[D@48d61b48,[D@68d279ec
0.34047659037688016,1.2863372836416256,2143393.503231669,[D@48d61b48,[D@68d279ec
0.3390526070984276,1.285809815767885,2210287.9941720073,[D@48d61b48,[D@68d279ec
0.3390158912045825,1.2865995909024517,2175559.9701869953,[D@48d61b48,[D@68d279ec
0.338517049468957,1.280106190424246,2194966.347159513,[D@48d61b48,[D@68d279ec
0.33654379803649714,1.285184573832976,2114506.2860587994,[D@48d61b48,[D@68d279ec
0.33805439734678033,1.2721560312744922,2165104.470258326,[D@48d61b48,[D@68d279ec
0.3326493827049682,1.2524134667659996,2063195.0504020622,[D@48d61b48,[D@68d279ec
0.3388661899414404,1.255997639614807,2090671.1688706684,[D@48d61b48,[D@68d279ec
0.33412807819122203,1.2544502957741333,2110571.2722811582,[D@48d61b48,[D@68d279ec
0.3364164849612533,1.2691873198525059,2128325.593593168,[D@48d61b48,[D@68d279ec
0.3346694727570681,1.2746335584092807,2098742.420138095,[D@48d61b48,[D@68d279ec
0.33265533800580577,1.2778510111964658,2106202.607624096,[D@48d61b48,[D@68d279ec
0.3344051011596333,1.2771655392108416,2137181.4357669493,[D@48d61b48,[D@68d279ec
0.3330382282048191,1.2791038846884077,2033138.1946027917,[D@48d61b48,[D@68d279ec
0.3326676192674155,1.284326764805995,2100804.3437673016,[D@48d61b48,[D@68d279ec
0.32968486690619253,1.2658694565934412,2109540.593900725,[D@48d61b48,[D@68d279ec
0.33374055944609654,1.2692307114857408,2134178.652240966,[D@48d61b48,[D@68d279ec
0.3287693234761971,1.273940659067597,2039311.7820497118,[D@48d61b48,[D@68d279ec
0.33079804478280866,1.2801349522735797,2100728.5638867416,[D@48d61b48,[D@68d279ec
0.32989361165782827,1.270967064088164,2136822.534326496,[D@48d61b48,[D@68d279ec
0.32948897453031534,1.2668069027610005,2176037.401610888,[D@48d61b48,[D@68d279ec
0.33100125812321474,1.2766682603628412,2097783.3001559316,[D@48d61b48,[D@68d279ec
0.33165426258440417,1.24873673562131,2038039.547243732,[D@48d61b48,[D@68d279ec
0.329914978678781,1.2656123929506902,2025236.1837431607,[D@48d61b48,[D@68d279ec
0.330606491171964,1.2520934014059146,2119660.271333811,[D@48d61b48,[D@68d279ec
0.33517874660548613,1.242951425358044,2114133.883395972,[D@48d61b48,[D@68d279ec
0.33095580534957564,1.2532728246755864,2196132.9064431507,[D@48d61b48,[D@68d279ec
0.332742331182516,1.2514852730695656,2091075.0872551992,[D@48d61b48,[D@68d279ec
0.33079489749680474,1.24462778509237,2189693.7895859266,[D@48d61b48,[D@68d279ec
0.3306167815643004,1.256402155202315,2146630.626558411,[D@48d61b48,[D@68d279ec
0.32726083236706305,1.2525748351962556,2059330.841039989,[D@48d61b48,[D@68d279ec
0.33456079671246136,1.2551546608201176,2088769.651000005,[D@48d61b48,[D@68d279ec
0.3300531528850979,1.2678936748915342,2172593.328195589,[D@48d61b48,[D@68d279ec
0.33092801654030074,1.2634948057400888,2188796.981427724,[D@48d61b48,[D@68d279ec
0.3292096391107797,1.2583282727812763,2168741.228157448,[D@48d61b48,[D@68d279ec
0.32984562199088724,1.2753198100410046,2185717.858814053,[D@48d61b48,[D@68d279ec
0.3274981193340442,1.275389455790617,2166300.922113703,[D@48d61b48,[D@68d279ec
0.325648320927985,1.2613056744176663,2118178.8063512794,[D@48d61b48,[D@68d279ec
0.3242375962167093,1.264793390700657,2045728.2361884252,[D@48d61b48,[D@68d279ec
0.3264683546322882,1.2585264357685049,2112856.5878812503,[D@48d61b48,[D@68d279ec
0.32692126142805866,1.2638131717808672,2242069.933322557,[D@48d61b48,[D@68d279ec
0.325952664534218,1.270422038673392,2194740.5504083303,[D@48d61b48,[D@68d279ec
0.32774892719125676,1.2784894143051122,2185822.0380972396,[D@48d61b48,[D@68d279ec
0.3278746945923682,1.2747558427087773,2243656.786602955,[D@48d61b48,[D@68d279ec
0.3255289975158699,1.2610886504340757,2212969.111571717,[D@48d61b48,[D@68d279ec
0.3259946917243628,1.251109108361237,2139283.4748749575,[D@48d61b48,[D@68d279ec
