1.4509163805088998E35 , 69094.81935815907 , 6.189630094804636E34
1.3587459510985656E35 , 69094.81935815907 , 8.759755719789545E34
2.107207372432507E35 , 69094.81935815907 , 1.1976588164200528E35
1.406387796961312E35 , 69094.81935815907 , 8.662076920504591E34
1.4377610642797787E35 , 69094.81935815907 , 1.3081256232672893E35
1.3773172022096975E35 , 69094.81935815907 , 1.2325480136060898E35
2.0766653063973893E35 , 69094.81935815907 , 9.947738261169393E34
2.2032199801937413E35 , 69094.81935815907 , 2.024160158587745E35
2.4863616093230343E35 , 69094.81935815907 , 6.398926584094656E34
2.799871352127553E35 , 69094.81935815907 , 2.6265870236127676E35
4.429043515377122E35 , 69094.81935815907 , 1.4450064451930107E35
2.9678464952522166E35 , 69094.81935815907 , 2.22460446765201E35
4.868427908320392E35 , 69094.81935815907 , 3.499998411567493E35
6.1707586430475475E35 , 69094.81935815907 , 5.385622114692793E35
1.2085312045703613E36 , 69094.81935815907 , 4.392668436746985E35
4.378193708463032E35 , 69094.81935815907 , 7.051881167182502E35
1.1255122468080684E36 , 69094.81935815907 , 7.036619355026541E35
6.44966102279177E35 , 69094.81935815907 , 6.11284463205922E35
9.412529198300172E35 , 69094.81935815907 , 7.800707179480874E35
1.6264254616555623E36 , 69094.81935815907 , 5.511530827046552E35
9.240853819795048E35 , 69094.81935815907 , 7.658544083347431E35
2.483336024324094E36 , 69094.81935815907 , 1.5727299725209172E36
3.140990669095159E36 , 69094.81935815907 , 7.234959999701257E35
7.033247889901087E36 , 69094.81935815907 , 4.995170521576631E36
6.38124960361652E36 , 69094.81935815907 , 1.22523754976747E36
1.0207224423883971E37 , 69094.81935815907 , 8.183223745507354E36
1.6028332542031182E37 , 69094.81935815907 , 4.646775499597802E36
2.74578915898352E36 , 69094.81935815907 , 8.731023451182242E36
1.6517378295568192E37 , 69094.81935815907 , 9.856605271703929E36
1.0011929138017304E37 , 69094.81935815907 , 5.418640161168453E36
9.64332369432057E36 , 69094.81935815907 , 8.619830694284521E36
1.0751911409979425E37 , 69094.81935815907 , 2.980970223934856E36
5.434279167077168E36 , 69094.81935815907 , 5.066882462023251E36
1.386787903884841E37 , 69094.81935815907 , 1.0089132658976652E37
9.223020182003722E36 , 69094.81935815907 , 4.1662740452612437E36
1.0626516030994663E37 , 69094.81935815907 , 9.816551689511972E36
1.6614001796708323E37 , 69094.81935815907 , 3.9966444816145504E36
3.918456252289229E36 , 69094.81935815907 , 8.593780989342635E36
1.899149135873103E37 , 69094.81935815907 , 1.0607346607496059E37
3.7144621076734E36 , 69094.81935815907 , 1.128806761945316E37
1.7835134921228665E37 , 69094.81935815907 , 9.732877971037822E36
1.6494827142332528E37 , 69094.81935815907 , 5.380261599158144E36
1.5902207503443055E37 , 69094.81935815907 , 1.719461773313908E37
1.1826352513694843E37 , 69094.81935815907 , 6.440428376563247E36
1.9451129307565942E37 , 69094.81935815907 , 1.269659773914264E37
3.124658314458191E37 , 69094.81935815907 , 1.0687549530034614E37
2.7529398658390813E37 , 69094.81935815907 , 2.85134850392909E37
1.0736126959497311E37 , 69094.81935815907 , 1.8062995027774706E37
3.474905445685582E37 , 69094.81935815907 , 2.3450072856179473E37
3.7597452212830285E37 , 69094.81935815907 , 2.7797835386074205E37
6.688054400130518E37 , 69094.81935815907 , 3.628447180072007E37
7.699362389482623E37 , 69094.81935815907 , 7.463060284844352E37
8.925021190817207E37 , 69094.81935815907 , 9.959094791013519E36
1.8368515786647356E38 , 69094.81935815907 , 1.1870925388806802E38
6.026882508687769E37 , 69094.81935815907 , 1.066231024955439E38
1.4257110018685965E38 , 69094.81935815907 , 1.0551745443795998E38
8.427754095825975E37 , 69094.81935815907 , 5.858460569288451E37
2.192593530431053E38 , 69094.81935815907 , 1.573514649650061E38
2.6405845483958797E38 , 69094.81935815907 , 5.781236418795436E37
8.493208103703944E37 , 69094.81935815907 , 1.8101438206772792E38
3.39599410295077E38 , 69094.81935815907 , 1.373879289270598E38
1.9273288990674257E38 , 69094.81935815907 , 1.0309472098977158E38
3.910289355840796E38 , 69094.81935815907 , 2.857503067234883E38
4.4510024664770446E38 , 69094.81935815907 , 7.226381404044644E37
1.3406369156615268E38 , 69094.81935815907 , 2.0113294032862565E38
4.347443994123994E38 , 69094.81935815907 , 2.911199452825438E38
5.001231185646722E38 , 69094.81935815907 , 5.399507963490609E37
6.070406495058904E38 , 69094.81935815907 , 5.262509589963251E38
1.1567377190441776E39 , 69094.81935815907 , 3.460896880335428E38
1.3177039009655072E39 , 69094.81935815907 , 1.1814124109510395E39
2.2344978563906495E39 , 69094.81935815907 , 6.981484789972278E38
4.7165572220375564E39 , 69094.81935815907 , 3.548423460383429E39
2.860529091096979E39 , 69094.81935815907 , 1.2395697542960459E39
1.537017579645541E39 , 69094.81935815907 , 2.2688054414991143E39
8.558711854985705E38 , 69094.81935815907 , 3.7223453816403664E38
8.386260553311578E38 , 69094.81935815907 , 8.77205918116401E38
1.0773317884787299E39 , 69094.81935815907 , 1.853506855109547E38
5.128866674982306E38 , 69094.81935815907 , 8.223693641109686E38
1.7720991631015795E39 , 69094.81935815907 , 6.88176337591969E38
1.6424555334135426E39 , 69094.81935815907 , 8.724309204344281E38
1.9245377338675805E39 , 69094.81935815907 , 4.171670084724693E38
1.552868169885285E39 , 69094.81935815907 , 1.7977605117594792E39
2.9572446026783506E39 , 69094.81935815907 , 8.880495012997821E38
3.6411294856583E39 , 69094.81935815907 , 8.638552979907423E38
6.690241960714595E39 , 69094.81935815907 , 4.9606817997057723E39
7.973479851862204E39 , 69094.81935815907 , 1.5155399588206562E39
5.037503319502294E39 , 69094.81935815907 , 5.683122188776603E39
8.544380882030144E39 , 69094.81935815907 , 2.9435753068336077E39
6.413192404736551E39 , 69094.81935815907 , 6.518121326331284E39
7.828193273086105E39 , 69094.81935815907 , 2.2472997225210745E39
1.1446950971572179E40 , 69094.81935815907 , 8.864526020332244E39
7.97104996323972E39 , 69094.81935815907 , 2.4642060725748684E39
2.0711222621668887E40 , 69094.81935815907 , 1.4275749711845615E40
1.9608378323469783E39 , 69094.81935815907 , 1.0120755022560366E40
2.2086085312223865E40 , 69094.81935815907 , 1.2081951933306911E40
4.414471817885796E39 , 69094.81935815907 , 1.3686505768110703E40
2.1321698311897974E40 , 69094.81935815907 , 9.752615645855518E39
7.367707997393603E39 , 69094.81935815907 , 1.4849153961505044E40
2.0349617201733696E40 , 69094.81935815907 , 7.274868490018651E39
1.4192272682280523E40 , 69094.81935815907 , 1.7851151922252236E40
1.072416683535289E40 , 69094.81935815907 , 3.0508408972040136E39
1.2416427722517778E40 , 69094.81935815907 , 1.1290504384965738E40
4.989003893193205E39 , 69094.81935815907 , 8.963159218247175E39
1.29909037172345E40 , 69094.81935815907 , 5.176011170681275E39
5.940154185869985E39 , 69094.81935815907 , 9.788613883451457E39
1.1869260871018662E40 , 69094.81935815907 , 5.002353705762274E39
9.888382846052225E39 , 69094.81935815907 , 3.0619426242349355E39
1.971854519285468E40 , 69094.81935815907 , 1.423499154755857E40
2.1565879758364972E40 , 69094.81935815907 , 2.5824560636138493E39
3.0703610439025713E40 , 69094.81935815907 , 2.569240463672058E40
1.8328348373395647E40 , 69094.81935815907 , 2.5218634467526767E40
3.618939119360191E40 , 69094.81935815907 , 1.1560792890488028E40
4.761587413105449E40 , 69094.81935815907 , 7.435088835669715E39
6.471342212399522E40 , 69094.81935815907 , 5.802533780241879E40
4.847288548775715E40 , 69094.81935815907 , 5.594324273521768E40
1.0626067988138332E41 , 69094.81935815907 , 3.3121062906771794E40
6.418223362491018E40 , 69094.81935815907 , 2.4043798815684304E40
5.827647523525315E40 , 69094.81935815907 , 6.203149299079023E40
1.0896483755533311E41 , 69094.81935815907 , 2.811412046013564E40
2.390569014872937E40 , 69094.81935815907 , 6.759121326414864E40
1.0921362265071295E41 , 69094.81935815907 , 4.680574748310841E40
5.234929755127026E40 , 69094.81935815907 , 8.355714175833393E40
1.4939460796213984E41 , 69094.81935815907 , 5.199473100462129E40
3.167667610411497E40 , 69094.81935815907 , 6.600618077801541E40
1.397004713070458E41 , 69094.81935815907 , 8.510074954880896E40
6.677087671987293E40 , 69094.81935815907 , 1.0542467444944717E41
7.812678088292274E40 , 69094.81935815907 , 1.225044873064521E40
1.251871735451575E41 , 69094.81935815907 , 1.0259556680859757E41
1.6556728289534065E40 , 69094.81935815907 , 7.341958191115124E40
1.2263499190553401E41 , 69094.81935815907 , 6.271887880131472E40
7.572330060049169E40 , 69094.81935815907 , 1.0123476313259861E41
4.764546711995063E40 , 69094.81935815907 , 2.380074352491659E40
5.915736980907393E40 , 69094.81935815907 , 5.442063940087187E40
3.24261468470739E40 , 69094.81935815907 , 2.1778802160362327E40
7.91567831313224E40 , 69094.81935815907 , 5.740208112675512E40
5.906266456680937E40 , 69094.81935815907 , 2.4664073338363377E40
4.2636904257736993E40 , 69094.81935815907 , 5.228142812354785E40
8.615199277763412E40 , 69094.81935815907 , 3.275517840296173E40
9.34016107405977E40 , 69094.81935815907 , 1.4770821719178356E40
7.265583900925109E40 , 69094.81935815907 , 7.823581474978487E40
1.4300276837483609E41 , 69094.81935815907 , 5.337570374338886E40
7.528756032399273E40 , 69094.81935815907 , 9.695164291009985E40
1.2818224338766906E41 , 69094.81935815907 , 6.984898779533991E40
7.003629363626184E40 , 69094.81935815907 , 9.729753626748377E40
1.5617955780974102E41 , 69094.81935815907 , 5.917231126656635E40
2.5272495723069936E41 , 69094.81935815907 , 1.0842459503159733E41
2.115269800989063E41 , 69094.81935815907 , 1.8043673535512015E41
5.01842795819416E41 , 69094.81935815907 , 2.1384467372994797E41
1.4851649682488621E41 , 69094.81935815907 , 3.261579432092108E41
4.5706860519808156E41 , 69094.81935815907 , 1.9649275987216968E41
4.522788220860962E41 , 69094.81935815907 , 1.3652262388477743E41
3.4587334540922893E41 , 69094.81935815907 , 4.006757848621652E41
6.458736266119257E41 , 69094.81935815907 , 2.883392801245893E41
1.7079349352447951E41 , 69094.81935815907 , 3.956419541901257E41
6.980413524807129E41 , 69094.81935815907 , 4.105304350741415E41
3.797279935713413E41 , 69094.81935815907 , 2.6346516018192476E41
8.648630921605122E41 , 69094.81935815907 , 6.4732123654918276E41
1.9280912017559466E41 , 69094.81935815907 , 4.642869442313376E41
9.130687597431852E41 , 69094.81935815907 , 5.070994539594324E41
8.471121162095718E41 , 69094.81935815907 , 8.150160251137281E41
1.9944226068616812E42 , 69094.81935815907 , 7.696982248617745E41
2.5819703383750375E42 , 69094.81935815907 , 2.1476729040370112E42
2.246326485532286E42 , 69094.81935815907 , 5.536719843259295E41
5.222370478038531E42 , 69094.81935815907 , 3.5853196217687476E42
2.5402299334777947E42 , 69094.81935815907 , 1.876555582180789E42
2.5554804765604143E42 , 69094.81935815907 , 2.3222194913302916E42
7.842372865684273E41 , 69094.81935815907 , 1.4918035224851417E42
2.11785127488018E42 , 69094.81935815907 , 1.2743376363501793E42
1.5179891079085204E42 , 69094.81935815907 , 9.300866156913064E41
2.231581704496478E42 , 69094.81935815907 , 1.762907853221432E42
1.5270610148437625E42 , 69094.81935815907 , 9.193183323667939E41
1.8007800754523292E42 , 69094.81935815907 , 1.677542595657996E42
2.665070633146543E42 , 69094.81935815907 , 1.0262400999589258E42
3.003681437064249E42 , 69094.81935815907 , 2.920051205068409E42
3.335963996874543E42 , 69094.81935815907 , 4.856867098385746E41
7.086318240512926E42 , 69094.81935815907 , 5.368829587828553E42
1.689933073340842E42 , 69094.81935815907 , 3.3857506014333193E42
6.628833832713705E42 , 69094.81935815907 , 4.300596869848917E42
2.966902980898001E42 , 69094.81935815907 , 2.5349453279121193E42
6.090059165544213E42 , 69094.81935815907 , 4.466214926679605E42
6.257193242303145E42 , 69094.81935815907 , 1.1690750355372741E42
3.899949949923758E42 , 69094.81935815907 , 2.517652718203315E42
7.159945867103449E42 , 69094.81935815907 , 5.1706253375093904E42
4.5860085972210607E42 , 69094.81935815907 , 2.5277942815748106E42
8.853169686695648E42 , 69094.81935815907 , 6.688230911715228E42
4.998767551008218E42 , 69094.81935815907 , 3.4292054527782853E42
5.91374174279454E42 , 69094.81935815907 , 5.058707444723145E42
4.1837057022352045E42 , 69094.81935815907 , 3.9973644141448717E42
9.342925657569292E42 , 69094.81935815907 , 5.623725349431256E42
6.417459485543083E42 , 69094.81935815907 , 2.7009172971847467E42
9.481732457182797E42 , 69094.81935815907 , 8.137116656579374E42
1.231202650620031E43 , 69094.81935815907 , 6.83392938084635E42
4.7016702963836713E42 , 69094.81935815907 , 7.108571884053883E42
1.2889495001498276E43 , 69094.81935815907 , 8.5845633998689E42
1.096648832559722E43 , 69094.81935815907 , 1.2024880143147984E43
1.8568264326707156E43 , 69094.81935815907 , 8.422893720685286E42
1.8773586981927468E43 , 69094.81935815907 , 1.7935224122845661E43
2.234314901665805E43 , 69094.81935815907 , 9.160844688340374E42
3.658942024020388E43 , 69094.81935815907 , 2.8595223580280767E43
2.004910369479505E43 , 69094.81935815907 , 2.3029424816068486E43
4.2206397346602717E43 , 69094.81935815907 , 2.829555114677965E43
2.6317221612127737E43 , 69094.81935815907 , 2.680100021329395E43
3.8446943078713894E43 , 69094.81935815907 , 3.2192546532786E43
5.199254283082311E43 , 69094.81935815907 , 4.0006169017504864E43
5.587102098720934E43 , 69094.81935815907 , 2.4346300505090134E43
1.0997690568230828E44 , 69094.81935815907 , 8.192916811562168E43
6.402222305157238E43 , 69094.81935815907 , 7.077390872527804E43
1.4023776447513155E44 , 69094.81935815907 , 6.468174940333292E43
1.4825344533825414E44 , 69094.81935815907 , 4.3349935329505854E43
1.6353237827602907E44 , 69094.81935815907 , 1.4078438388273028E44
1.307479948010625E44 , 69094.81935815907 , 1.5405513634676407E44
2.689688955770129E44 , 69094.81935815907 , 1.1285955063836466E44
5.4714675954041374E44 , 69094.81935815907 , 4.142874349454339E44
2.802239111055907E44 , 69094.81935815907 , 1.5094252809458627E44
6.4571089263189365E44 , 69094.81935815907 , 4.743046344320233E44
7.620493886927864E44 , 69094.81935815907 , 7.018069310936313E44
9.045180702094262E44 , 69094.81935815907 , 1.391045469712786E44
1.4162411187022432E44 , 69094.81935815907 , 4.602770070353261E44
9.169120077837646E44 , 69094.81935815907 , 5.030251472279871E44
1.122770772226E45 , 69094.81935815907 , 2.149825448620152E44
1.0044375852241555E45 , 69094.81935815907 , 1.0819026404963754E45
2.420805226912324E45 , 69094.81935815907 , 7.632135736540625E44
1.5906989429778486E45 , 69094.81935815907 , 2.047946062578044E45
2.6120615281857773E45 , 69094.81935815907 , 6.058474844796734E44
1.5268373972253932E45 , 69094.81935815907 , 6.197341647176175E44
1.6101975072383956E45 , 69094.81935815907 , 1.5879099933572867E45
1.1471440572286104E45 , 69094.81935815907 , 3.408978847468274E44
7.364254719088057E44 , 69094.81935815907 , 9.526341465354356E44
1.7646145465426454E45 , 69094.81935815907 , 5.9307789337503014E44
1.6881462978471715E45 , 69094.81935815907 , 1.3228480650286745E44
1.8662613751992038E45 , 69094.81935815907 , 1.776751160142096E45
3.4898186473718573E44 , 69094.81935815907 , 9.069793852770055E44
1.9359261602992317E45 , 69094.81935815907 , 1.0712964151932871E45
1.809597410710765E44 , 69094.81935815907 , 1.0861358537311706E45
1.9160163698681598E45 , 69094.81935815907 , 9.40286323508339E44
1.5046117293117404E45 , 69094.81935815907 , 2.7051341860712543E44
2.6912639780469088E45 , 69094.81935815907 , 2.1581109194403455E45
4.638175920429314E45 , 69094.81935815907 , 1.3064329081713176E45
2.5341989178285767E45 , 69094.81935815907 , 3.6172997534562935E45
6.941777030707008E45 , 69094.81935815907 , 2.641555421882671E45
8.116351662083838E45 , 69094.81935815907 , 7.593638506848279E45
1.3200979024300475E46 , 69094.81935815907 , 2.98898329752356E45
7.07243483323007E45 , 69094.81935815907 , 1.023619354939233E46
1.7926824295746044E46 , 69094.81935815907 , 6.082805310501226E45
2.0065064732874313E46 , 69094.81935815907 , 1.9345766431107148E46
1.353411958906998E46 , 69094.81935815907 , 4.165210983509612E45
2.041453674920244E46 , 69094.81935815907 , 1.6952869237281368E46
1.7505978648142393E45 , 69094.81935815907 , 1.1392818275606226E46
2.1092110650673622E46 , 69094.81935815907 , 1.03354974712542E46
1.9378565265449709E46 , 69094.81935815907 , 2.076776547386302E46
5.334387008488894E46 , 69094.81935815907 , 1.7991850472137856E46
7.004099360090735E46 , 69094.81935815907 , 6.305145716843605E46
7.773795390219971E46 , 69094.81935815907 , 5.123816204186783E45
8.94406669030746E46 , 69094.81935815907 , 8.597282030044835E46
1.5322598148471965E46 , 69094.81935815907 , 5.392028282272101E46
7.224441974713483E46 , 69094.81935815907 , 3.021899589002822E46
7.540485368241961E46 , 69094.81935815907 , 7.581308748659128E46
6.23432460419609E46 , 69094.81935815907 , 7.187866834738951E45
1.6555290411571137E47 , 69094.81935815907 , 1.17711251112967E47
7.445768030969309E46 , 69094.81935815907 , 1.237185864808815E47
3.35282468581938E46 , 69094.81935815907 , 2.317662115574197E46
9.7238491935958E46 , 69094.81935815907 , 6.67426951994978E46
1.4438372896870026E47 , 69094.81935815907 , 1.2457328889779062E47
1.1087627419302855E47 , 69094.81935815907 , 1.890136793148901E46
2.043154086184588E47 , 69094.81935815907 , 1.6263025382756221E47
1.2696813884007591E47 , 69094.81935815907 , 1.7129474605730842E47
1.9206398143423644E47 , 69094.81935815907 , 3.4536514309316387E46
2.1451495556838544E47 , 69094.81935815907 , 2.415978255600699E46
1.2482936470168308E47 , 69094.81935815907 , 1.6203111534656065E47
2.8258244232799358E47 , 69094.81935815907 , 9.706244681207309E46
1.936113243183308E47 , 69094.81935815907 , 2.4640403664696263E47
3.717925820931879E47 , 69094.81935815907 , 9.449549131496685E46
2.244482738614742E47 , 69094.81935815907 , 8.039282180203409E46
5.300488743219201E47 , 69094.81935815907 , 3.90978382915693E47
1.9891615527047345E47 , 69094.81935815907 , 3.6057001438770734E47
8.160256795358951E47 , 69094.81935815907 , 3.2346306330106257E47
5.7552028101596585E47 , 69094.81935815907 , 7.207003415617183E47
1.1217932718355794E48 , 69094.81935815907 , 3.1729477019194992E47
1.233840744911862E48 , 69094.81935815907 , 1.20997152164662E48
1.380485226651412E47 , 69094.81935815907 , 7.094350412622753E47
1.1734275650922136E48 , 69094.81935815907 , 5.440414521423691E47
8.037239793834004E47 , 69094.81935815907 , 2.887098596461421E47
1.4875271212943234E48 , 69094.81935815907 , 1.1028460058365683E48
1.4600389043935836E48 , 69094.81935815907 , 1.1247845184487798E47
1.1377735224001258E48 , 69094.81935815907 , 1.2648455026436098E48
1.7944751379561683E48 , 69094.81935815907 , 4.357699143695008E47
1.3972041383845167E48 , 69094.81935815907 , 1.6160754309283235E48
3.2490166544231187E48 , 69094.81935815907 , 1.0131943174308192E48
1.4982032211951998E48 , 69094.81935815907 , 1.0409771857713147E48
3.313739771866285E48 , 69094.81935815907 , 2.3869467159035364E48
6.994841815200119E47 , 69094.81935815907 , 1.378717856548718E48
3.1204358201733844E48 , 69094.81935815907 , 1.962050052761388E48
4.9286698950872956E47 , 69094.81935815907 , 1.4520247454734083E48
3.5101966203888014E48 , 69094.81935815907 , 2.0120063403599373E48
3.571499447873525E48 , 69094.81935815907 , 2.199531447677881E47
4.816848698471271E48 , 69094.81935815907 , 4.3337976887666725E48
3.70506532406615E48 , 69094.81935815907 , 4.373288078056282E48
4.972691423694676E48 , 69094.81935815907 , 7.201857546364282E47
5.343301962804752E48 , 69094.81935815907 , 5.2513195607830794E48
3.255272534911426E48 , 69094.81935815907 , 1.3840247368457447E48
1.1066643178575733E48 , 69094.81935815907 , 2.0087904261157837E48
3.699673074968332E48 , 69094.81935815907 , 1.8732438862101412E48
3.115146671880759E48 , 69094.81935815907 , 3.2481598004156634E48
3.004630821683752E48 , 69094.81935815907 , 9.009958311731374E47
3.019191057402565E48 , 69094.81935815907 , 2.7589104007765944E48
4.865489518906341E48 , 69094.81935815907 , 1.4453939170354908E48
7.066996046275699E48 , 69094.81935815907 , 5.812509832826465E48
4.030768067758917E48 , 69094.81935815907 , 5.6484926544429326E48
4.156808570107283E48 , 69094.81935815907 , 7.477742952741188E47
9.287573931532847E48 , 69094.81935815907 , 6.837586678155835E48
7.386290550986832E48 , 69094.81935815907 , 1.7110200651193292E48
1.173387141960563E49 , 69094.81935815907 , 9.840477719321997E48
1.6188546750027764E49 , 69094.81935815907 , 2.849326084814399E48
1.5099117250836643E49 , 69094.81935815907 , 1.6265841556271098E49
1.8113344625995822E49 , 69094.81935815907 , 2.1942167006797204E48
3.358376902547024E49 , 69094.81935815907 , 2.6913461130498817E49
1.993509334666317E49 , 69094.81935815907 , 2.707100644442066E49
5.414362469524683E49 , 69094.81935815907 , 1.8959955906015673E49
6.127856096539462E48 , 69094.81935815907 , 3.057833528735836E49
5.345662963469412E49 , 69094.81935815907 , 2.5112971658584954E49
1.8589114359376194E49 , 69094.81935815907 , 2.1242913705436467E49
5.952986892604622E49 , 69094.81935815907 , 3.965528772585959E49
8.556805773988849E49 , 69094.81935815907 , 1.514522391007001E49
5.841334650823541E49 , 69094.81935815907 , 7.361666134598527E49
2.8605312424844466E49 , 69094.81935815907 , 2.0261840767379682E49
3.0706154006777573E49 , 69094.81935815907 , 2.9645280306598294E49
2.0446055005247483E49 , 69094.81935815907 , 8.718055734680482E48
1.5962732977264968E49 , 69094.81935815907 , 1.8258932255482122E49
2.741200384192046E49 , 69094.81935815907 , 8.698635054978216E48
9.215019028857696E48 , 69094.81935815907 , 1.616102384965518E49
2.1430970674720897E49 , 69094.81935815907 , 1.0290343367455235E49
1.5656527160458595E49 , 69094.81935815907 , 4.4535287418041296E48
3.3737410944697537E49 , 69094.81935815907 , 2.568307892834925E49
2.899700930672894E49 , 69094.81935815907 , 4.134619771731703E48
3.3040121137064257E49 , 69094.81935815907 , 3.206468205439272E49
3.638211825166714E49 , 69094.81935815907 , 3.0802020389856934E49
7.188315714035008E49 , 69094.81935815907 , 2.727555663278349E49
3.1828560128308115E49 , 69094.81935815907 , 3.6061324986207937E49
7.902435666935891E49 , 69094.81935815907 , 4.253974192972312E49
3.786917592691643E49 , 69094.81935815907 , 6.038332142217595E49
5.757909283095576E49 , 69094.81935815907 , 1.185767270855577E49
1.1290794567989277E50 , 69094.81935815907 , 8.716937215363297E49
1.7169285903770104E50 , 69094.81935815907 , 4.3451885167452494E49
1.2656689385089642E50 , 69094.81935815907 , 3.5920634819037713E49
1.5382829770016489E50 , 69094.81935815907 , 1.3201829853884917E50
1.5227142869232506E50 , 69094.81935815907 , 1.2185629465923428E49
2.046778933725441E50 , 69094.81935815907 , 1.8435057133021836E50
9.423779387369134E49 , 69094.81935815907 , 6.911380330843312E49
2.064867201764329E50 , 69094.81935815907 , 1.4045846332949652E50
2.0664778513026566E50 , 69094.81935815907 , 5.244387117901708E49
1.8910488987398115E50 , 69094.81935815907 , 1.7327581723559575E50
4.029781781895086E50 , 69094.81935815907 , 1.5166921746811098E50
2.663090594689312E50 , 69094.81935815907 , 3.3346122631742905E50
2.358088063816495E50 , 69094.81935815907 , 1.1219115750852612E50
2.1687236818310644E50 , 69094.81935815907 , 2.1667312550969432E50
3.111377516102256E50 , 69094.81935815907 , 2.587412138180242E50
2.2464975201586737E50 , 69094.81935815907 , 8.327556032554471E49
2.0254659460349163E50 , 69094.81935815907 , 2.046410921199576E50
3.0467571490112224E50 , 69094.81935815907 , 1.4190792985824016E50
1.617051031474424E50 , 69094.81935815907 , 1.1266641177086417E50
2.6711351572640463E50 , 69094.81935815907 , 2.1003286179566493E50
2.2561579640582413E50 , 69094.81935815907 , 2.0523407139244625E50
3.887527168421343E50 , 69094.81935815907 , 2.0203378263759442E50
2.3935357426699522E50 , 69094.81935815907 , 2.803690883868684E50
3.939679544737633E50 , 69094.81935815907 , 1.712172910681804E50
3.7800682807007595E50 , 69094.81935815907 , 2.4523387466012748E50
5.442743941667152E50 , 69094.81935815907 , 3.5167612239311895E50
3.906288215394513E50 , 69094.81935815907 , 3.6411292296995244E50
8.459076498336415E50 , 69094.81935815907 , 4.908994738747569E50
2.051884706233578E50 , 69094.81935815907 , 5.42028653970862E50
7.000235211119E50 , 69094.81935815907 , 3.3931686854913528E50
3.5086507687802915E50 , 69094.81935815907 , 4.680068639864789E50
6.270034611949224E50 , 69094.81935815907 , 3.4107453590689583E50
4.347019627510413E50 , 69094.81935815907 , 2.684707490009459E50
9.156195182981505E50 , 69094.81935815907 , 6.524266867839006E50
5.496705583609031E50 , 69094.81935815907 , 4.963315276589742E50
1.1761037981857011E51 , 69094.81935815907 , 6.779797186059593E50
5.3071684275329735E50 , 69094.81935815907 , 8.48711513135623E50
1.0915339708367556E51 , 69094.81935815907 , 5.969942578770529E50
1.7845376904312565E51 , 69094.81935815907 , 8.262540452232102E50
1.636745316230488E51 , 69094.81935815907 , 1.37048711548414E51
2.3539017648587854E51 , 69094.81935815907 , 1.1719980569975221E51
2.3667597057100322E51 , 69094.81935815907 , 2.1526448815927578E51
3.189513332938199E51 , 69094.81935815907 , 1.4614581274976107E51
1.8387463372604876E51 , 69094.81935815907 , 9.985738628936212E50
2.594859814955256E51 , 69094.81935815907 , 1.6931857775381807E51
2.710784451072679E51 , 69094.81935815907 , 2.3992016320963602E51
3.385678424331961E51 , 69094.81935815907 , 1.325736032071805E51
2.381115354264626E51 , 69094.81935815907 , 2.683538922323774E51
3.695097415305435E51 , 69094.81935815907 , 1.1564022821907473E51
3.447549149803368E51 , 69094.81935815907 , 3.1697906624205426E51
4.100027019134022E51 , 69094.81935815907 , 1.7271914313233624E51
4.577473041233545E51 , 69094.81935815907 , 4.519982466260667E51
4.954833585901373E51 , 69094.81935815907 , 1.2175582002454523E51
6.960023741227093E51 , 69094.81935815907 , 6.313499379423994E51
5.362323928843411E51 , 69094.81935815907 , 3.973333534419359E51
9.572921363776166E51 , 69094.81935815907 , 5.770866826275288E51
7.77210002613587E51 , 69094.81935815907 , 4.0496350142959386E51
9.765743583799262E51 , 69094.81935815907 , 9.471437626924059E51
8.012940419230313E51 , 69094.81935815907 , 1.568112846980586E51
5.972886848889734E51 , 69094.81935815907 , 7.648942659985456E51
8.615309353462827E51 , 69094.81935815907 , 2.6710431667331824E51
6.778555462340613E51 , 69094.81935815907 , 7.214641486324957E51
8.008366385594771E51 , 69094.81935815907 , 4.89464444496467E51
9.537844466773515E51 , 69094.81935815907 , 9.891805278035013E51
1.2705065017770225E52 , 69094.81935815907 , 3.4050824192566876E51
1.032037832124749E52 , 69094.81935815907 , 6.178086940721863E51
1.8900221993873962E52 , 69094.81935815907 , 1.279687417301324E52
2.1843123050718545E52 , 69094.81935815907 , 9.740971130971688E51
3.176581634485086E52 , 69094.81935815907 , 2.629728917769897E52
3.259605894755892E52 , 69094.81935815907 , 7.386564270064459E51
1.837664656297839E52 , 69094.81935815907 , 2.6584131978207807E52
3.2591571765589464E52 , 69094.81935815907 , 1.299912287480194E52
2.424753368202852E52 , 69094.81935815907 , 1.3704130924529185E52
2.1711473451344647E52 , 69094.81935815907 , 2.036563202965731E52
2.0867362768030715E52 , 69094.81935815907 , 9.28242807783266E51
1.9925532505758425E52 , 69094.81935815907 , 1.70646158276793E52
1.519549866580843E52 , 69094.81935815907 , 9.518387847084532E51
1.8154333120093716E52 , 69094.81935815907 , 1.5085535476527808E52
1.6948224582519577E52 , 69094.81935815907 , 1.65250872126895E52
3.062123625347831E52 , 69094.81935815907 , 1.6684140234743509E52
2.0560016509263636E52 , 69094.81935815907 , 1.1880851187541242E52
2.616519091836734E52 , 69094.81935815907 , 2.0647577843108932E52
2.7626575804396826E52 , 69094.81935815907 , 1.3051756749995874E52
1.6520040605851627E52 , 69094.81935815907 , 1.8779651298424926E52
2.7960549293003255E52 , 69094.81935815907 , 1.9343480650101847E52
