Date,Open,High,Low,Close,Adj Close,Volume
2000-03-17,1874.180054,1970.300049,1874.180054,1970.300049,1955.657104,520
2000-03-20,1970.000000,1970.000000,1970.000000,1970.000000,1955.359375,0
2000-03-21,1970.000000,1970.000000,1970.000000,1970.000000,1955.359375,0
2000-03-22,1970.000000,1970.000000,1970.000000,1970.000000,1955.359375,0
2000-03-23,1970.000000,1970.000000,1970.000000,1970.000000,1955.359375,0
2000-03-24,1681.959961,1970.300049,1681.959961,1970.300049,1955.657104,1040
2000-03-27,1970.300049,2124.070068,1970.300049,2124.070068,2108.284424,3486
2000-03-28,2210.580078,2316.300049,2181.739990,2306.689941,2289.547119,20393
2000-03-29,2402.800049,2402.800049,2306.689941,2354.739990,2337.239990,8433
2000-03-30,2402.800049,2402.800049,2316.300049,2354.739990,2337.239990,4172
2000-03-31,2402.800049,2546.969971,2402.800049,2546.969971,2528.041504,7205
2000-04-03,2595.020020,2604.639893,2498.909912,2498.909912,2480.338379,2476
2000-04-04,2575.800049,2575.800049,2498.909912,2498.909912,2480.338379,3142
2000-04-05,2498.909912,2498.909912,2383.580078,2383.580078,2365.865723,1431
2000-04-06,2402.800049,2402.800049,2354.739990,2354.739990,2337.239990,967
2000-04-07,2402.800049,2498.909912,2402.800049,2402.800049,2384.942871,2774
2000-04-10,2498.909912,2566.189941,2498.909912,2498.909912,2480.338379,4817
2000-04-11,2498.909912,2546.969971,2450.860107,2450.860107,2432.645752,678
2000-04-12,2546.969971,2546.969971,2546.969971,2546.969971,2528.041504,156
2000-04-13,2402.800049,2498.909912,2306.689941,2306.689941,2289.547119,353
2000-04-14,2354.739990,2402.800049,2114.459961,2114.459961,2098.745605,4183
2000-04-17,1874.180054,1922.239990,1874.180054,1874.180054,1860.251465,1581
2000-04-18,2172.129883,2306.689941,2172.129883,2172.129883,2155.987061,2502
2000-04-19,2402.800049,2498.909912,2402.800049,2402.800049,2384.942871,1842
2000-04-20,2402.800049,2498.909912,2354.739990,2354.739990,2337.239990,2102
2000-04-21,2355.000000,2355.000000,2355.000000,2355.000000,2337.498047,0
2000-04-24,2355.000000,2355.000000,2355.000000,2355.000000,2337.498047,0
2000-04-25,2498.909912,2595.020020,2498.909912,2498.909912,2480.338379,2882
2000-04-26,2575.800049,2575.800049,2575.800049,2575.800049,2556.657227,1249
2000-04-27,2576.000000,2576.000000,2576.000000,2576.000000,2556.855713,0
2000-04-28,2575.800049,2575.800049,2575.800049,2575.800049,2556.657227,229
2000-05-01,2576.000000,2576.000000,2576.000000,2576.000000,2556.855713,0
2000-05-02,2575.800049,2575.800049,2575.800049,2575.800049,2556.657227,208
2000-05-03,2576.000000,2576.000000,2576.000000,2576.000000,2556.855713,0
2000-05-04,2210.580078,2210.580078,2210.580078,2210.580078,2194.151367,1894
2000-05-05,2325.909912,2335.520020,2162.520020,2162.520020,2146.448486,106033
2000-05-08,2335.520020,2335.520020,2335.520020,2335.520020,2318.162842,21
2000-05-09,2336.000000,2336.000000,2336.000000,2336.000000,2318.639404,0
2000-05-10,2336.000000,2336.000000,2336.000000,2336.000000,2318.639404,0
2000-05-11,2258.629883,2258.629883,2258.629883,2258.629883,2241.844238,323
2000-05-12,2210.580078,2258.629883,2114.459961,2114.459961,2098.745605,39675
2000-05-15,2114.459961,2114.459961,2104.850098,2104.850098,2089.207275,416
2000-05-16,2104.850098,2114.459961,2095.239990,2095.239990,2079.668457,70565
2000-05-17,2018.349976,2018.349976,2018.349976,2018.349976,2003.349976,156
2000-05-18,2056.800049,2056.800049,2018.349976,2056.800049,2041.514282,864
2000-05-19,2018.349976,2056.800049,2018.349976,2018.349976,2003.349976,531
2000-05-22,2047.189941,2047.189941,2047.189941,2047.189941,2031.975586,52
2000-05-23,2018.349976,2018.349976,2018.349976,2018.349976,2003.349976,978
2000-05-24,1922.239990,1922.239990,1922.239990,1922.239990,1907.954224,104
2000-05-25,1874.180054,1922.239990,1874.180054,1874.180054,1860.251465,156
2000-05-26,1922.239990,1922.239990,1345.569946,1922.239990,1907.954224,323
2000-05-29,1826.130005,1826.130005,1826.130005,1826.130005,1812.558594,104
2000-05-30,1874.180054,1922.239990,1874.180054,1874.180054,1860.251465,4151
2000-05-31,1922.239990,2162.520020,1922.239990,1922.239990,1907.954224,24081
2000-06-01,2402.800049,2402.800049,2162.520020,2162.520020,2146.448486,645
2000-06-02,2258.629883,2258.629883,2249.020020,2249.020020,2232.305664,375
2000-06-05,2306.689941,2306.689941,2200.959961,2200.959961,2184.602783,416
2000-06-06,2114.459961,2114.459961,2114.459961,2114.459961,2098.745605,104
2000-06-07,2018.349976,2018.349976,2018.349976,2018.349976,2003.349976,312
2000-06-08,2018.349976,2018.349976,2018.349976,2018.349976,2003.349976,900
2000-06-09,2037.569946,2066.409912,2037.569946,2037.569946,2022.427124,520
2000-06-12,1922.239990,1922.239990,1922.239990,1922.239990,1907.954224,416
2000-06-13,1922.000000,1922.000000,1922.000000,1922.000000,1907.716064,0
2000-06-14,1922.239990,1970.300049,1922.239990,1922.239990,1907.954224,437
2000-06-15,2066.409912,2066.409912,2066.409912,2066.409912,2051.052734,1321
2000-06-16,2066.000000,2066.000000,2066.000000,2066.000000,2050.645996,0
2000-06-19,2066.000000,2066.000000,2066.000000,2066.000000,2050.645996,0
2000-06-20,2114.459961,2162.520020,2114.459961,2114.459961,2098.745605,624
2000-06-21,1970.300049,1970.300049,1970.300049,1970.300049,1955.657104,1249
2000-06-22,2018.349976,2162.520020,2018.349976,2018.349976,2003.349976,832
2000-06-23,2018.000000,2018.000000,2018.000000,2018.000000,2003.002563,0
2000-06-26,2018.000000,2018.000000,2018.000000,2018.000000,2003.002563,0
2000-06-27,2018.000000,2018.000000,2018.000000,2018.000000,2003.002563,0
2000-06-28,2018.349976,2162.520020,2018.349976,2018.349976,2003.349976,728
2000-06-29,2162.520020,2162.520020,2162.520020,2162.520020,2146.448486,520
2000-06-30,2163.000000,2163.000000,2163.000000,2163.000000,2146.925049,0
2000-07-03,2066.409912,2066.409912,2066.409912,2066.409912,2051.052734,416
2000-07-04,2066.409912,2066.409912,1922.239990,1922.239990,1907.954224,3145
2000-07-05,2114.459961,2114.459961,2114.459961,2114.459961,2098.745605,208
2000-07-06,1922.239990,2018.349976,1922.239990,1922.239990,1907.954224,239
2000-07-07,1922.000000,1922.000000,1922.000000,1922.000000,1907.716064,0
2000-07-10,1922.239990,1922.239990,1922.239990,1922.239990,1907.954224,312
2000-07-11,1922.239990,2018.349976,1922.239990,1922.239990,1907.954224,1368
2000-07-12,2018.349976,2018.349976,1922.239990,1922.239990,1907.954224,2757
2000-07-13,1922.000000,1922.000000,1922.000000,1922.000000,1907.716064,0
2000-07-14,1922.239990,2066.409912,1922.239990,1922.239990,1907.954224,489
2000-07-17,1922.239990,2066.409912,1922.239990,1922.239990,1907.954224,1380
2000-07-18,1922.000000,1922.000000,1922.000000,1922.000000,1907.716064,0
2000-07-19,1922.239990,2066.409912,1922.239990,1922.239990,1907.954224,2913
2000-07-20,2018.349976,2066.409912,2018.349976,2018.349976,2003.349976,52
2000-07-21,2018.000000,2018.000000,2018.000000,2018.000000,2003.002563,0
2000-07-24,2018.000000,2018.000000,2018.000000,2018.000000,2003.002563,0
2000-07-25,1883.800049,1970.300049,1883.800049,1883.800049,1869.800049,69960
2000-07-26,1970.300049,1970.300049,1970.300049,1970.300049,1955.657104,104
2000-07-27,1970.000000,1970.000000,1970.000000,1970.000000,1955.359375,0
2000-07-28,1922.239990,1922.239990,1826.130005,1826.130005,1812.558594,520
2000-07-31,1826.000000,1826.000000,1826.000000,1826.000000,1812.429565,0
2000-08-01,1922.239990,1922.239990,1922.239990,1922.239990,1907.954224,312
2000-08-02,1922.000000,1922.000000,1922.000000,1922.000000,1907.716064,0
2000-08-03,1922.000000,1922.000000,1922.000000,1922.000000,1907.716064,0
2000-08-04,1922.239990,1922.239990,1922.239990,1922.239990,1907.954224,1457
2000-08-07,1922.000000,1922.000000,1922.000000,1922.000000,1907.716064,0
2000-08-08,2018.349976,2018.349976,2018.349976,2018.349976,2003.349976,208
2000-08-09,2018.000000,2018.000000,2018.000000,2018.000000,2003.002563,0
2000-08-10,1922.239990,1922.239990,1883.800049,1883.800049,1869.800049,218
2000-08-11,1922.239990,1922.239990,1922.239990,1922.239990,1907.954224,306
2000-08-14,1922.000000,1922.000000,1922.000000,1922.000000,1907.716064,0
2000-08-15,1922.000000,1922.000000,1922.000000,1922.000000,1907.716064,0
2000-08-16,1922.239990,1922.239990,1922.239990,1922.239990,1907.954224,520
2000-08-17,1883.800049,1922.239990,1826.130005,1826.130005,1812.558594,166
2000-08-18,1922.239990,1922.239990,1826.130005,1826.130005,1812.558594,120
2000-08-21,1826.000000,1826.000000,1826.000000,1826.000000,1812.429565,0
2000-08-22,1826.000000,1826.000000,1826.000000,1826.000000,1812.429565,0
2000-08-23,1710.790039,1826.130005,1710.790039,1710.790039,1698.075806,1904
2000-08-24,1730.020020,1826.130005,1730.020020,1730.020020,1717.162842,1620
2000-08-25,1730.000000,1730.000000,1730.000000,1730.000000,1717.142944,0
2000-08-28,1730.000000,1730.000000,1730.000000,1730.000000,1717.142944,0
2000-08-29,1778.069946,1778.069946,1778.069946,1778.069946,1764.855713,520
2000-08-30,1730.020020,1730.020020,1730.020020,1730.020020,1717.162842,104
2000-08-31,1730.000000,1730.000000,1730.000000,1730.000000,1717.142944,0
2000-09-01,1778.069946,1826.130005,1730.020020,1730.020020,1717.162842,627
2000-09-04,1826.130005,1826.130005,1826.130005,1826.130005,1812.558594,55
2000-09-05,1826.000000,1826.000000,1826.000000,1826.000000,1812.429565,0
2000-09-06,1826.000000,1826.000000,1826.000000,1826.000000,1812.429565,0
2000-09-07,1778.069946,1778.069946,1537.790039,1537.790039,1526.361450,376
2000-09-08,1538.000000,1538.000000,1538.000000,1538.000000,1526.569824,0
2000-09-11,1633.900024,1633.900024,1633.900024,1633.900024,1621.757202,520
2000-09-12,1633.900024,1633.900024,1537.790039,1537.790039,1526.361450,1477
2000-09-13,1489.739990,1633.900024,1489.739990,1633.900024,1621.757202,146
2000-09-14,1537.790039,1681.959961,1537.790039,1537.790039,1526.361450,114
2000-09-15,1538.000000,1538.000000,1538.000000,1538.000000,1526.569824,0
2000-09-18,1345.569946,1681.959961,1345.569946,1345.569946,1335.569946,312
2000-09-19,1345.569946,1585.849976,1345.569946,1345.569946,1335.569946,936
2000-09-20,1374.400024,1585.849976,1374.400024,1374.400024,1364.185791,499
2000-09-21,1585.849976,1585.849976,1585.849976,1585.849976,1574.064209,135
2000-09-22,1586.000000,1586.000000,1586.000000,1586.000000,1574.213135,0
2000-09-25,1586.000000,1586.000000,1586.000000,1586.000000,1574.213135,0
2000-09-26,1441.680054,1585.849976,1441.680054,1441.680054,1430.965820,708
2000-09-27,1442.000000,1442.000000,1442.000000,1442.000000,1431.283325,0
2000-09-28,1442.000000,1442.000000,1442.000000,1442.000000,1431.283325,0
2000-09-29,1576.239990,1585.849976,1576.239990,1576.239990,1564.525635,312
2000-10-02,1576.000000,1576.000000,1576.000000,1576.000000,1564.287476,0
2000-10-03,1576.000000,1576.000000,1576.000000,1576.000000,1564.287476,0
2000-10-04,1441.680054,1470.510010,1441.680054,1441.680054,1430.965820,2178
2000-10-05,1441.680054,1441.680054,1393.619995,1393.619995,1383.262939,1249
2000-10-06,1393.619995,1441.680054,1393.619995,1393.619995,1383.262939,1043
2000-10-09,1394.000000,1394.000000,1394.000000,1394.000000,1383.640015,0
2000-10-10,1432.069946,1432.069946,1432.069946,1432.069946,1421.427124,229
2000-10-11,1393.619995,1432.069946,1393.619995,1393.619995,1383.262939,728
2000-10-12,1394.000000,1394.000000,1394.000000,1394.000000,1383.640015,0
2000-10-13,1278.290039,1412.849976,1278.290039,1278.290039,1268.790039,1873
2000-10-16,1278.000000,1278.000000,1278.000000,1278.000000,1268.502197,0
2000-10-17,1278.000000,1278.000000,1278.000000,1278.000000,1268.502197,0
2000-10-18,1278.000000,1278.000000,1278.000000,1278.000000,1268.502197,0
2000-10-19,1345.569946,1441.680054,1249.459961,1249.459961,1240.174194,2913
2000-10-20,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2000-10-23,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2000-10-24,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2000-10-25,1335.959961,1432.069946,1335.959961,1335.959961,1326.031372,681
2000-10-26,1336.000000,1336.000000,1336.000000,1336.000000,1326.071167,0
2000-10-27,961.119995,1432.069946,961.119995,961.119995,953.977112,323
2000-10-30,1374.400024,1374.400024,1374.400024,1374.400024,1364.185791,72759
2000-10-31,1374.000000,1374.000000,1374.000000,1374.000000,1363.788696,0
2000-11-01,1297.510010,1374.400024,1297.510010,1374.400024,1364.185791,520
2000-11-02,1374.000000,1374.000000,1374.000000,1374.000000,1363.788696,0
2000-11-03,1374.400024,1374.400024,1297.510010,1297.510010,1287.867188,2289
2000-11-06,1153.339966,1374.400024,1153.339966,1374.400024,1364.185791,884
2000-11-07,1153.339966,1364.790039,1153.339966,1153.339966,1144.768555,624
2000-11-08,1345.569946,1374.400024,1345.569946,1374.400024,1364.185791,5233
2000-11-09,1153.339966,1432.069946,1153.339966,1153.339966,1144.768555,801
2000-11-10,961.119995,961.119995,961.119995,961.119995,953.977112,208
2000-11-13,1345.569946,1432.069946,1345.569946,1432.069946,1421.427124,151
2000-11-14,1345.569946,1393.619995,1345.569946,1393.619995,1383.262939,832
2000-11-15,1384.010010,1441.680054,1384.010010,1441.680054,1430.965820,526
2000-11-16,1442.000000,1442.000000,1442.000000,1442.000000,1431.283325,0
2000-11-17,1345.569946,1441.680054,1345.569946,1441.680054,1430.965820,624
2000-11-20,1442.000000,1442.000000,1442.000000,1442.000000,1431.283325,0
2000-11-21,1442.000000,1442.000000,1442.000000,1442.000000,1431.283325,0
2000-11-22,1442.000000,1442.000000,1442.000000,1442.000000,1431.283325,0
2000-11-23,1153.339966,1335.959961,1153.339966,1335.959961,1326.031372,343
2000-11-24,1297.510010,1297.510010,961.119995,1297.510010,1287.867188,40896
2000-11-27,961.119995,1249.459961,961.119995,1249.459961,1240.174194,624
2000-11-28,1153.339966,1249.459961,1153.339966,1249.459961,1240.174194,1072
2000-11-29,1153.339966,1249.459961,1153.339966,1249.459961,1240.174194,780
2000-11-30,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2000-12-01,1009.179993,1153.339966,1009.179993,1153.339966,1144.768555,3648
2000-12-04,1153.000000,1153.000000,1153.000000,1153.000000,1144.431152,0
2000-12-05,1153.000000,1153.000000,1153.000000,1153.000000,1144.431152,0
2000-12-06,1153.000000,1153.000000,1153.000000,1153.000000,1144.431152,0
2000-12-07,961.119995,1153.339966,961.119995,1153.339966,1144.768555,3069
2000-12-08,1153.000000,1153.000000,1153.000000,1153.000000,1144.431152,0
2000-12-11,1153.000000,1153.000000,1153.000000,1153.000000,1144.431152,0
2000-12-12,1153.339966,1345.569946,1153.339966,1345.569946,1335.569946,1249
2000-12-13,1346.000000,1346.000000,1346.000000,1346.000000,1335.996826,0
2000-12-14,1346.000000,1346.000000,1346.000000,1346.000000,1335.996826,0
2000-12-15,1297.510010,1345.569946,1297.510010,1345.569946,1335.569946,109
2000-12-18,1346.000000,1346.000000,1346.000000,1346.000000,1335.996826,0
2000-12-19,1346.000000,1346.000000,1346.000000,1346.000000,1335.996826,0
2000-12-20,1346.000000,1346.000000,1346.000000,1346.000000,1335.996826,0
2000-12-21,961.119995,961.119995,961.119995,961.119995,953.977112,350
2000-12-22,1249.459961,1249.459961,1249.459961,1249.459961,1240.174194,208
2000-12-25,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2000-12-26,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2000-12-27,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2000-12-28,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2000-12-29,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2001-01-01,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2001-01-02,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2001-01-03,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2001-01-04,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2001-01-05,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2001-01-08,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2001-01-09,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2001-01-10,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2001-01-11,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2001-01-12,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2001-01-15,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2001-01-16,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2001-01-17,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2001-01-18,1249.000000,1249.000000,1249.000000,1249.000000,1239.717651,0
2001-01-19,1057.229980,1057.229980,1057.229980,1057.229980,1049.372803,104
2001-01-22,865.007996,961.119995,865.007996,961.119995,953.977112,1390
2001-01-23,961.000000,961.000000,961.000000,961.000000,953.858032,0
2001-01-24,961.000000,961.000000,961.000000,961.000000,953.858032,0
2001-01-25,961.119995,1009.179993,961.119995,1009.179993,1001.679993,4162
2001-01-26,1009.000000,1009.000000,1009.000000,1009.000000,1001.501282,0
2001-01-29,768.895996,961.119995,768.895996,961.119995,953.977112,2601
2001-01-30,913.064026,961.119995,913.064026,961.119995,953.977112,624
2001-01-31,961.000000,961.000000,961.000000,961.000000,953.858032,0
2001-02-01,865.007996,913.064026,855.396973,913.064026,906.278320,624
2001-02-02,913.000000,913.000000,913.000000,913.000000,906.214783,0
2001-02-05,845.784973,961.119995,845.784973,961.119995,953.977112,3548
2001-02-06,961.000000,961.000000,961.000000,961.000000,953.858032,0
2001-02-07,961.000000,961.000000,961.000000,961.000000,953.858032,0
2001-02-08,913.064026,961.119995,913.064026,961.119995,953.977112,208
2001-02-09,865.007996,961.119995,865.007996,961.119995,953.977112,187
2001-02-12,865.007996,961.119995,865.007996,961.119995,953.977112,333
2001-02-13,961.000000,961.000000,961.000000,961.000000,953.858032,0
2001-02-14,961.000000,961.000000,961.000000,961.000000,953.858032,0
2001-02-15,961.000000,961.000000,961.000000,961.000000,953.858032,0
2001-02-16,768.895996,768.895996,672.783997,672.783997,667.783997,791
2001-02-19,720.840027,951.508972,720.840027,951.508972,944.437561,624
2001-02-20,952.000000,952.000000,952.000000,952.000000,944.924927,0
2001-02-21,952.000000,952.000000,952.000000,952.000000,944.924927,0
2001-02-22,952.000000,952.000000,952.000000,952.000000,944.924927,0
2001-02-23,952.000000,952.000000,952.000000,952.000000,944.924927,0
2001-02-26,952.000000,952.000000,952.000000,952.000000,944.924927,0
2001-02-27,952.000000,952.000000,952.000000,952.000000,944.924927,0
2001-02-28,952.000000,952.000000,952.000000,952.000000,944.924927,0
2001-03-01,952.000000,952.000000,952.000000,952.000000,944.924927,0
2001-03-02,952.000000,952.000000,952.000000,952.000000,944.924927,0
2001-03-05,952.000000,952.000000,952.000000,952.000000,944.924927,0
2001-03-06,952.000000,952.000000,952.000000,952.000000,944.924927,0
2001-03-07,816.952026,941.896973,816.952026,941.896973,934.896973,208
2001-03-08,942.000000,942.000000,942.000000,942.000000,934.999268,0
2001-03-09,942.000000,942.000000,942.000000,942.000000,934.999268,0
2001-03-12,942.000000,942.000000,942.000000,942.000000,934.999268,0
2001-03-13,942.000000,942.000000,942.000000,942.000000,934.999268,0
2001-03-14,942.000000,942.000000,942.000000,942.000000,934.999268,0
2001-03-15,942.000000,942.000000,942.000000,942.000000,934.999268,0
2001-03-16,942.000000,942.000000,942.000000,942.000000,934.999268,0
2001-03-19,942.000000,942.000000,942.000000,942.000000,934.999268,0
2001-03-20,942.000000,942.000000,942.000000,942.000000,934.999268,0
2001-03-21,942.000000,942.000000,942.000000,942.000000,934.999268,0
2001-03-22,672.783997,672.783997,672.783997,672.783997,667.783997,117
2001-03-23,672.783997,816.952026,672.783997,816.952026,810.880615,525
2001-03-26,817.000000,817.000000,817.000000,817.000000,810.928223,0
2001-03-27,817.000000,817.000000,817.000000,817.000000,810.928223,0
2001-03-28,817.000000,817.000000,817.000000,817.000000,810.928223,0
2001-03-29,672.783997,672.783997,672.783997,672.783997,667.783997,145
2001-03-30,672.783997,672.783997,663.172974,663.172974,658.244385,1920
2001-04-02,663.000000,663.000000,663.000000,663.000000,658.072693,0
2001-04-03,663.000000,663.000000,663.000000,663.000000,658.072693,0
2001-04-04,663.000000,663.000000,663.000000,663.000000,658.072693,0
2001-04-05,663.000000,663.000000,663.000000,663.000000,658.072693,0
2001-04-06,576.671997,672.783997,576.671997,576.671997,572.386292,3132
2001-04-09,577.000000,577.000000,577.000000,577.000000,572.711853,0
2001-04-10,577.000000,577.000000,577.000000,577.000000,572.711853,0
2001-04-11,577.000000,577.000000,577.000000,577.000000,572.711853,0
2001-04-12,672.783997,768.895996,672.783997,672.783997,667.783997,3121
2001-04-13,673.000000,673.000000,673.000000,673.000000,667.998413,0
2001-04-16,673.000000,673.000000,673.000000,673.000000,667.998413,0
2001-04-17,768.895996,816.952026,768.895996,768.895996,763.181702,1561
2001-04-18,769.000000,769.000000,769.000000,769.000000,763.284912,0
2001-04-19,769.000000,769.000000,769.000000,769.000000,763.284912,0
2001-04-20,768.895996,865.007996,768.895996,768.895996,763.181702,520
2001-04-23,768.895996,768.895996,768.895996,768.895996,763.181702,21
2001-04-24,769.000000,769.000000,769.000000,769.000000,763.284912,0
2001-04-25,769.000000,769.000000,769.000000,769.000000,763.284912,0
2001-04-26,932.286011,932.286011,932.286011,932.286011,925.357422,31
2001-04-27,932.000000,932.000000,932.000000,932.000000,925.073547,0
2001-04-30,932.000000,932.000000,932.000000,932.000000,925.073547,0
2001-05-01,932.000000,932.000000,932.000000,932.000000,925.073547,0
2001-05-02,932.000000,932.000000,932.000000,932.000000,925.073547,0
2001-05-03,932.000000,932.000000,932.000000,932.000000,925.073547,0
2001-05-04,932.000000,932.000000,932.000000,932.000000,925.073547,0
2001-05-07,932.000000,932.000000,932.000000,932.000000,925.073547,0
2001-05-08,192.223999,865.007996,192.223999,192.223999,190.795425,114
2001-05-09,211.445999,865.007996,211.445999,865.007996,858.579407,583
2001-05-10,211.445999,865.007996,211.445999,865.007996,858.579407,52
2001-05-11,480.559998,865.007996,480.559998,865.007996,858.579407,739
2001-05-14,490.170990,865.007996,490.170990,865.007996,858.579407,314
2001-05-15,865.000000,865.000000,865.000000,865.000000,858.571472,0
2001-05-16,865.000000,865.000000,865.000000,865.000000,858.571472,0
2001-05-17,865.000000,865.000000,865.000000,865.000000,858.571472,0
2001-05-18,865.000000,865.000000,865.000000,865.000000,858.571472,0
2001-05-21,865.000000,865.000000,865.000000,865.000000,858.571472,0
2001-05-22,509.394012,509.394012,509.394012,509.394012,505.608307,418
2001-05-23,528.616028,547.838013,528.616028,547.838013,543.766602,31
2001-05-24,538.226990,557.448975,538.226990,538.226990,534.226990,1113
2001-05-25,538.226990,538.226990,528.616028,528.616028,524.687439,1009
2001-05-28,528.616028,528.616028,528.616028,528.616028,524.687439,135
2001-05-29,529.000000,529.000000,529.000000,529.000000,525.068604,0
2001-05-30,529.000000,529.000000,529.000000,529.000000,525.068604,0
2001-05-31,528.616028,528.616028,528.616028,528.616028,524.687439,437
2001-06-01,529.000000,529.000000,529.000000,529.000000,525.068604,0
2001-06-04,529.000000,529.000000,529.000000,529.000000,525.068604,0
