Date,Open,High,Low,Close,Adj Close,Volume
2000-03-24,13600.000000,14500.000000,13600.000000,14300.000000,5796.129395,72477
2000-03-27,14300.000000,14680.000000,14300.000000,14600.000000,5917.727051,273654
2000-03-28,14400.000000,14460.000000,13900.000000,13900.000000,5633.999023,185303
2000-03-29,13900.000000,13900.000000,13680.000000,13800.000000,5593.467773,129250
2000-03-30,13760.000000,13780.000000,13680.000000,13720.000000,5561.040527,309700
2000-03-31,13720.000000,13900.000000,13320.000000,13320.000000,5398.911621,246556
2000-04-03,13400.000000,13700.000000,13400.000000,13400.000000,5431.336914,198879
2000-04-04,13700.000000,13900.000000,13580.000000,13580.000000,5504.295898,198838
2000-04-05,13600.000000,13660.000000,12980.000000,12980.000000,5261.103027,150518
2000-04-06,13100.000000,13460.000000,12900.000000,12900.000000,5228.677246,290906
2000-04-07,13500.000000,13700.000000,13420.000000,13420.000000,5439.443848,81000
2000-04-10,13400.000000,13400.000000,13100.000000,13100.000000,5309.742188,98057
2000-04-11,13000.000000,13000.000000,12600.000000,12600.000000,5107.078125,131997
2000-04-12,12700.000000,12900.000000,12180.000000,12180.000000,4936.842285,174488
2000-04-13,12200.000000,12200.000000,11600.000000,11600.000000,4701.753906,341372
2000-04-14,12000.000000,12000.000000,11260.000000,11260.000000,4563.945313,184738
2000-04-17,11100.000000,11100.000000,10300.000000,10300.000000,4174.833984,222227
2000-04-18,11000.000000,11780.000000,11000.000000,11000.000000,4458.561035,667518
2000-04-19,12260.000000,12600.000000,12000.000000,12000.000000,4863.884766,821239
2000-04-20,12580.000000,12840.000000,12580.000000,12580.000000,5098.973145,736508
2000-04-21,12580.000000,12580.000000,12580.000000,12580.000000,5098.973145,0
2000-04-24,12580.000000,12580.000000,12580.000000,12580.000000,5098.973145,0
2000-04-25,12400.000000,13260.000000,12400.000000,12400.000000,5026.013184,337882
2000-04-26,13300.000000,13600.000000,13200.000000,13200.000000,5350.271973,350357
2000-04-27,13200.000000,13200.000000,13200.000000,13200.000000,5350.271973,0
2000-04-28,13300.000000,13400.000000,12760.000000,12760.000000,5171.930176,319737
2000-05-01,12760.000000,12760.000000,12760.000000,12760.000000,5171.930176,0
2000-05-02,12900.000000,12900.000000,12400.000000,12400.000000,5026.013184,257774
2000-05-03,12400.000000,12400.000000,12300.000000,12300.000000,4985.481445,99864
2000-05-04,12200.000000,12300.000000,12200.000000,12200.000000,4944.949707,112188
