Date,Open,High,Low,Close,Adj Close,Volume
2000-03-16,6984.339844,7428.569824,6964.560059,6964.560059,4321.279297,1411228
2000-03-17,7527.470215,7576.649902,7379.399902,7404.120117,4594.012695,645736
2000-03-20,7305.220215,7502.750000,7231.319824,7502.750000,4655.208984,336336
2000-03-21,7502.750000,7502.750000,7502.750000,7502.750000,4655.208984,0
2000-03-22,7650.819824,7897.529785,7626.100098,7700.270020,4777.764648,591864
2000-03-23,7650.819824,7650.819824,7561.810059,7581.589844,4704.128418,289380
2000-03-24,7650.819824,7700.270020,7552.200195,7576.649902,4701.061523,284284
2000-03-27,7700.270020,7700.270020,7576.649902,7586.540039,4707.198242,97188
2000-03-28,7552.200195,7552.200195,7206.589844,7206.589844,4471.451660,172172
2000-03-29,7231.319824,7448.350098,7231.319824,7448.350098,4621.456543,254800
2000-03-30,7404.120117,7502.750000,7231.319824,7256.040039,4502.134766,333788
2000-03-31,7256.040039,7571.700195,7256.040039,7458.240234,4627.592773,273000
2000-04-03,7404.120117,7448.350098,7305.220215,7305.220215,4599.249023,166712
2000-04-04,7527.470215,7700.270020,7527.470215,7527.470215,4739.173340,218764
2000-04-05,7576.649902,7576.649902,7107.970215,7107.970215,4475.062988,214760
2000-04-06,7305.220215,7576.649902,7305.220215,7305.220215,4599.249023,162344
2000-04-07,7502.750000,7601.370117,7448.350098,7448.350098,4689.360840,258804
2000-04-10,7527.470215,7552.200195,7443.410156,7443.410156,4686.250000,175448
2000-04-11,7404.120117,7428.569824,7329.939941,7329.939941,4614.811523,196196
2000-04-12,7404.120117,7453.299805,7093.129883,7093.129883,4465.719238,202020
2000-04-13,6959.890137,7132.419922,6885.709961,6885.709961,4335.132324,331968
2000-04-14,6910.439941,6910.439941,6367.310059,6367.310059,4008.756836,212212
2000-04-17,6416.759766,6416.759766,5967.580078,5967.580078,3757.091797,670852
2000-04-18,6170.060059,6219.229980,5923.080078,5923.080078,3729.075684,657020
2000-04-19,6342.859863,6342.859863,6170.060059,6170.060059,3884.571533,975156
2000-04-20,6170.060059,6495.879883,6170.060059,6170.060059,3884.571533,763308
2000-04-21,6170.060059,6170.060059,6170.060059,6170.060059,3884.571533,0
2000-04-24,6170.060059,6170.060059,6170.060059,6170.060059,3884.571533,0
2000-04-25,6441.479980,6712.910156,6441.479980,6441.479980,4055.452393,611520
2000-04-26,6634.069824,6787.089844,6594.500000,6594.500000,4151.791504,528164
2000-04-27,6594.500000,6594.500000,6594.500000,6594.500000,4151.791504,0
2000-04-28,6836.259766,7157.140137,6836.259766,6836.259766,4303.999512,927472
2000-05-01,6836.259766,6836.259766,6836.259766,6836.259766,4303.999512,0
2000-05-02,7093.129883,7369.500000,7058.520020,7058.520020,4443.930176,456092
2000-05-03,7404.120117,7744.500000,7354.669922,7354.669922,4630.381836,1074164
2000-05-04,7650.819824,7848.350098,7650.819824,7650.819824,4816.832520,720356
2000-05-05,7774.180176,7853.299805,7774.180176,7774.180176,4894.498047,501956
2000-05-08,7774.180176,7774.180176,7774.180176,7774.180176,4894.498047,0
2000-05-09,7774.180176,7774.180176,7774.180176,7774.180176,4894.498047,0
2000-05-10,8144.500000,8465.110352,8144.500000,8144.500000,5127.645508,652288
2000-05-11,8070.330078,8095.060059,7882.689941,7882.689941,4962.813477,678132
2000-05-12,7971.700195,7971.700195,7576.649902,7576.649902,4770.136230,660660
2000-05-15,7650.819824,7700.270020,7453.299805,7453.299805,4692.477539,447356
2000-05-16,7675.549805,7749.450195,7650.819824,7650.819824,4816.832520,794612
2000-05-17,7675.549805,7675.549805,7453.299805,7453.299805,4692.477539,385476
2000-05-18,7404.120117,7601.370117,7404.120117,7502.750000,4723.609375,402220
2000-05-19,7502.750000,7601.370117,7404.120117,7404.120117,4661.513672,394212
2000-05-22,7527.470215,7626.100098,7448.350098,7448.350098,4689.360840,278460
2000-05-23,7650.819824,7823.629883,7650.819824,7650.819824,4816.832520,227500
2000-05-24,7749.450195,7774.180176,7601.370117,7601.370117,4785.700195,175448
2000-05-25,7650.819824,7650.819824,7478.020020,7478.020020,4708.040527,503048
2000-05-26,7453.299805,7576.649902,7379.399902,7552.200195,4754.743652,558376
2000-05-29,7552.200195,7552.200195,7552.200195,7552.200195,4754.743652,0
2000-05-30,7527.470215,7675.549805,7527.470215,7527.470215,4739.173340,123032
2000-05-31,7576.649902,7576.649902,7404.120117,7404.120117,4661.513672,171444
2000-06-01,7527.470215,7675.549805,7527.470215,7527.470215,4739.173340,391300
2000-06-02,7650.819824,7808.790039,7650.819824,7650.819824,4816.832520,440440
2000-06-05,7774.180176,7897.529785,7650.819824,7650.819824,4816.832520,116480
2000-06-06,7710.169922,7828.569824,7710.169922,7710.169922,4854.199219,338520
2000-06-07,7848.350098,7897.529785,7798.899902,7798.899902,4910.061523,259168
2000-06-08,7897.529785,7946.979980,7823.629883,7823.629883,4925.631836,892164
2000-06-09,7798.899902,8168.959961,7798.899902,7798.899902,4910.061523,583856
2000-06-12,8144.500000,8341.759766,8114.830078,8114.830078,5108.966797,683228
2000-06-13,8317.030273,8346.700195,8119.779785,8119.779785,5112.082031,934024
2000-06-14,8070.330078,8100.000000,7946.979980,7946.979980,5003.290039,476112
2000-06-15,7872.799805,7922.250000,7798.899902,7798.899902,4910.061523,556192
2000-06-16,7798.899902,7798.899902,7798.899902,7798.899902,4910.061523,0
2000-06-19,7798.899902,7798.899902,7798.899902,7798.899902,4910.061523,0
2000-06-20,7833.520020,7887.640137,7803.850098,7803.850098,4913.177734,177996
2000-06-21,7798.899902,7848.350098,7754.399902,7754.399902,4882.044922,211120
2000-06-22,7774.180176,7803.850098,7552.200195,7552.200195,4754.743652,610428
2000-06-23,7774.180176,7803.850098,7719.779785,7719.779785,4860.248535,271908
2000-06-26,7887.640137,7922.250000,7833.520020,7833.520020,4931.857910,228228
2000-06-27,7971.700195,7971.700195,7754.399902,7754.399902,4882.044922,386204
2000-06-28,7774.180176,7897.529785,7754.399902,7754.399902,4882.044922,435344
2000-06-29,7897.529785,7946.979980,7867.859863,7867.859863,4953.478516,413140
2000-06-30,7872.799805,8020.879883,7872.799805,7872.799805,4956.587891,358904
2000-07-03,7996.430176,8193.679688,7996.430176,7996.430176,5034.422852,280280
2000-07-04,8188.740234,8317.030273,8188.740234,8188.740234,5155.500488,291928
2000-07-05,8272.799805,8366.480469,8243.129883,8243.129883,5189.741211,246792
2000-07-06,8193.679688,8193.679688,8119.779785,8119.779785,5112.082031,135772
2000-07-07,8119.779785,8119.779785,8119.779785,8119.779785,5112.082031,0
2000-07-10,8168.959961,8341.759766,8168.959961,8168.959961,5143.043457,211484
2000-07-11,8440.660156,8524.450195,8341.759766,8341.759766,5251.836914,184548
2000-07-12,8564.009766,8785.990234,8564.009766,8564.009766,5391.763672,601328
2000-07-13,8761.259766,8790.929688,8613.190430,8613.190430,5422.725098,211484
2000-07-14,8637.910156,8845.330078,8613.190430,8613.190430,5422.725098,341796
2000-07-17,8884.889648,8934.070313,8785.990234,8785.990234,5531.518555,179452
2000-07-18,8884.889648,8983.519531,8810.709961,8810.709961,5547.080078,193648
2000-07-19,8958.790039,9057.690430,8958.790039,8958.790039,5640.311035,148512
2000-07-20,8953.849609,8953.849609,8642.860352,8642.860352,5441.406250,268996
2000-07-21,8712.089844,8712.089844,8366.480469,8366.480469,5267.403320,266084
2000-07-24,8366.480469,8366.480469,8366.480469,8366.480469,5267.403320,0
2000-07-25,8465.110352,8465.110352,8415.929688,8415.929688,5298.534180,109564
2000-07-26,8465.110352,8489.830078,8351.650391,8351.650391,5258.064453,230048
2000-07-27,8351.650391,8351.650391,8351.650391,8351.650391,5258.064453,0
2000-07-28,8193.679688,8267.860352,8193.679688,8193.679688,5158.608398,483028
2000-07-31,8218.410156,8267.860352,8095.060059,8095.060059,5096.519531,137956
2000-08-01,8109.890137,8243.129883,8050.549805,8050.549805,5068.496582,231868
2000-08-02,8144.500000,8168.959961,8070.330078,8070.330078,5080.949219,404040
2000-08-03,8218.410156,8243.129883,8144.500000,8144.500000,5127.645508,750932
2000-08-04,8144.500000,8415.929688,8139.560059,8139.560059,5124.536621,330512
2000-08-07,8366.480469,8415.929688,8267.860352,8267.860352,5205.311035,122668
2000-08-08,8292.580078,8465.110352,8292.580078,8292.580078,5220.875000,371644
2000-08-09,8292.580078,8292.580078,8292.580078,8292.580078,5220.875000,0
2000-08-10,8489.830078,8785.990234,8489.830078,8489.830078,5345.059082,176176
2000-08-11,8785.990234,9018.129883,8785.990234,8785.990234,5531.518555,377104
2000-08-14,8958.790039,9205.769531,8958.790039,8958.790039,5640.311035,451360
2000-08-15,9254.950195,9551.099609,9254.950195,9254.950195,5826.767090,756756
2000-08-16,9299.450195,9329.120117,9200.820313,9200.820313,5792.688477,374192
2000-08-17,9279.669922,9403.019531,9245.049805,9245.049805,5820.534668,355992
2000-08-18,9427.750000,9650.000000,9378.299805,9378.299805,5904.427246,830284
2000-08-21,9556.040039,9575.820313,9487.089844,9487.089844,5972.919922,306852
2000-08-22,9531.320313,9896.700195,9531.320313,9531.320313,6000.763672,647556
2000-08-23,9773.349609,10044.799805,9773.349609,9773.349609,6153.144531,465192
2000-08-24,9921.429688,10044.799805,9798.080078,9798.080078,6168.711914,260988
2000-08-25,9748.629883,9773.349609,9645.049805,9645.049805,6072.367676,514332
2000-08-28,9709.070313,9709.070313,9531.320313,9531.320313,6000.763672,235144
2000-08-29,9575.820313,9728.849609,9501.919922,9501.919922,5982.255371,216580
2000-08-30,9625.280273,9650.000000,9590.660156,9590.660156,6038.124512,72800
2000-08-31,9625.280273,9650.000000,9496.980469,9496.980469,5979.145508,235872
2000-09-01,9630.219727,9871.980469,9630.219727,9630.219727,6063.032715,203476
2000-09-04,9871.980469,10217.599609,9871.980469,9871.980469,6215.237793,343252
2000-09-05,10128.599609,10128.599609,9906.589844,9906.589844,6237.029785,305032
2000-09-06,10044.799805,10044.799805,9946.150391,9946.150391,6261.935547,438984
2000-09-07,10000.299805,10044.799805,9847.250000,9847.250000,6199.667969,198380
2000-09-08,9871.980469,10242.299805,9871.980469,9871.980469,6215.237793,908544
2000-09-11,10118.700195,10168.099609,10044.799805,10044.799805,6324.043945,201292
2000-09-12,9995.330078,9995.330078,9748.629883,9748.629883,6137.579102,195832
2000-09-13,9798.080078,9995.330078,9798.080078,9956.040039,6268.162109,189644
2000-09-14,9946.150391,10005.200195,9871.980469,9871.980469,6215.237793,279552
2000-09-15,9896.700195,9896.700195,9654.950195,9654.950195,6078.601074,220948
2000-09-18,9575.820313,9664.559570,9378.299805,9378.299805,5941.348145,296296
2000-09-19,9378.299805,9378.299805,9082.139648,9082.139648,5753.724121,436800
2000-09-20,9181.040039,9205.769531,9052.750000,9052.750000,5735.106445,211120
2000-09-21,9057.690430,9057.690430,8870.049805,8870.049805,5619.361816,1004276
2000-09-22,8884.889648,8884.889648,8637.910156,8637.910156,5472.296875,219128
2000-09-25,8637.910156,8637.910156,8637.910156,8637.910156,5472.296875,0
2000-09-26,8909.339844,9131.589844,8909.339844,8909.339844,5644.251465,514332
2000-09-27,9008.240234,9156.320313,9008.240234,9008.240234,5706.907227,330148
2000-09-28,9205.769531,9501.919922,9205.769531,9205.769531,5832.045410,343616
2000-09-29,9625.280273,9674.450195,9393.129883,9393.129883,5950.744629,284284
2000-10-02,9427.750000,9723.900391,9427.750000,9427.750000,5972.676270,401128
2000-10-03,9575.820313,9615.379883,9570.879883,9570.879883,6063.353516,260624
2000-10-04,9501.919922,9699.179688,9452.469727,9452.469727,5988.336426,511784
2000-10-05,9551.099609,9674.450195,9511.540039,9551.099609,6050.820801,429156
2000-10-06,9575.820313,9600.549805,9482.139648,9482.139648,6007.134277,183456
2000-10-09,9492.030273,9625.280273,9477.200195,9477.200195,6004.004395,88816
2000-10-10,9565.929688,9575.820313,9506.870117,9506.870117,6022.801758,139048
2000-10-11,9501.919922,9501.919922,9205.769531,9205.769531,5832.045410,263172
2000-10-12,9329.120117,9526.370117,9329.120117,9329.120117,5910.192871,365456
2000-10-13,9205.769531,9477.200195,9181.040039,9181.040039,5816.380859,281736
2000-10-16,9501.919922,9896.700195,9501.919922,9501.919922,6019.662598,273728
2000-10-17,9871.980469,9995.330078,9867.030273,9867.030273,6250.970215,145964
2000-10-18,9871.980469,9896.700195,9625.280273,9625.280273,6097.814453,459004
2000-10-19,9871.980469,10010.200195,9871.980469,9871.980469,6254.104980,513604
2000-10-20,9896.700195,9946.150391,9748.629883,9748.629883,6175.960449,193284
2000-10-23,9798.080078,9871.980469,9788.190430,9788.190430,6201.022461,202384
2000-10-24,9788.190430,9822.530273,9738.740234,9738.740234,6169.693848,204568
2000-10-25,9723.900391,9871.980469,9723.900391,9723.900391,6160.292969,516880
2000-10-26,9822.530273,9847.250000,9723.900391,9723.900391,6160.292969,367640
2000-10-27,9723.900391,9723.900391,9635.169922,9635.169922,6104.080566,132496
2000-10-30,9748.629883,9847.250000,9723.900391,9723.900391,6160.292969,132860
2000-10-31,9723.900391,9723.900391,9723.900391,9723.900391,6160.292969,0
2000-11-01,10192.900391,10365.700195,10192.900391,10242.299805,6488.711426,336336
2000-11-02,10168.099609,10365.700195,10168.099609,10316.200195,6535.528320,420056
2000-11-03,10291.500000,10340.900391,10197.799805,10232.400391,6482.438477,318500
2000-11-06,10232.400391,10271.700195,10192.900391,10242.299805,6488.711426,301756
2000-11-07,10266.799805,10538.500000,10261.799805,10261.799805,6501.064941,379288
2000-11-08,10562.900391,10587.599609,10390.400391,10439.599609,6613.704102,260988
2000-11-09,10424.700195,10464.299805,10326.099609,10326.099609,6541.798340,348712
2000-11-10,10340.900391,10340.900391,10118.700195,10163.200195,6438.599121,136500
2000-11-13,10069.500000,10143.400391,9995.330078,10069.500000,6379.237305,186004
2000-11-14,10069.500000,10242.299805,10069.500000,10168.099609,6441.703125,156156
2000-11-15,10183.000000,10340.900391,10183.000000,10291.500000,6519.879395,207844
2000-11-16,10340.900391,10489.000000,10340.900391,10464.299805,6629.352051,113568
2000-11-17,10414.799805,10513.700195,10316.200195,10390.400391,6582.534180,210028
2000-11-20,10414.799805,10414.799805,10232.400391,10242.299805,6488.711426,229320
2000-11-21,10118.700195,10390.400391,10118.700195,10118.700195,6410.407227,322868
2000-11-22,10390.400391,10562.900391,10365.700195,10390.400391,6582.534180,295932
2000-11-23,10365.700195,10365.700195,10168.099609,10192.900391,6457.415039,164164
2000-11-24,10266.799805,10266.799805,10094.200195,10192.900391,6457.415039,304668
2000-11-27,10242.299805,10266.799805,10168.099609,10256.900391,6497.959961,125580
2000-11-28,10266.799805,10439.599609,10242.299805,10340.900391,6551.176270,217308
2000-11-29,10365.700195,10439.599609,10291.500000,10331.000000,6544.904785,212940
2000-11-30,10316.200195,10316.200195,9773.349609,9773.349609,6191.622559,390572
2000-12-01,9817.580078,10340.900391,9329.120117,9427.750000,5972.676270,572208
2000-12-04,9501.919922,9575.820313,9422.799805,9575.820313,6066.480957,273728
2000-12-05,9575.820313,9575.820313,9575.820313,9575.820313,6066.480957,0
2000-12-06,9871.980469,10143.400391,9748.629883,10000.299805,6335.398926,392028
2000-12-07,10044.799805,10192.900391,9995.330078,10094.200195,6394.886230,410592
2000-12-08,10044.799805,10414.799805,10044.799805,10296.400391,6522.983398,252616
2000-12-11,10489.000000,10908.500000,10489.000000,10795.099609,6838.920410,555828
2000-12-12,10760.400391,10795.099609,10686.500000,10711.000000,6785.641602,401492
2000-12-13,10691.500000,10760.400391,10444.500000,10449.500000,6619.976563,929656
2000-12-14,10340.900391,10385.400391,10242.299805,10271.700195,6507.333984,641004
2000-12-15,10168.099609,10168.099609,9946.150391,9995.330078,6332.249023,248976
2000-12-18,9871.980469,10168.099609,9748.629883,9748.629883,6175.960449,354172
2000-12-19,10143.400391,10266.799805,10143.400391,10227.500000,6479.334473,437164
2000-12-20,10118.700195,10118.700195,9896.700195,9896.700195,6269.766113,467740
2000-12-21,9921.429688,10044.799805,9822.530273,9970.599609,6316.582520,586768
2000-12-22,10094.200195,10217.599609,10020.099609,10069.500000,6379.237305,287560
2000-12-25,10070.000000,10070.000000,10070.000000,10070.000000,6379.554199,0
2000-12-26,10070.000000,10070.000000,10070.000000,10070.000000,6379.554199,0
2000-12-27,10069.500000,10340.900391,10069.500000,10311.299805,6532.421875,159796
2000-12-28,10340.900391,10464.299805,10192.900391,10227.500000,6479.334473,230048
2000-12-29,10227.500000,10291.500000,10049.700195,10094.200195,6394.886230,46956
2001-01-01,10094.200195,10094.200195,10094.200195,10094.200195,6394.886230,0
2001-01-02,10168.099609,10286.500000,10118.700195,10286.500000,6516.711914,68432
2001-01-03,10217.599609,10340.900391,10168.099609,10168.099609,6441.703125,135044
2001-01-04,10340.900391,11007.099609,10340.900391,10948.099609,6935.849121,267176
2001-01-05,10859.099609,11204.700195,10765.400391,10785.200195,6832.648438,370552
2001-01-08,10785.200195,11056.599609,10612.400391,10958.000000,6942.121094,183456
2001-01-09,11051.599609,11179.900391,10883.799805,10943.099609,6932.681152,382564
2001-01-10,10933.200195,11204.700195,10933.200195,11155.200195,7067.050781,252980
2001-01-11,11155.200195,11352.700195,11031.900391,11229.400391,7114.057129,361816
2001-01-12,11229.400391,11229.400391,11007.099609,11061.500000,7007.690430,281736
2001-01-15,10958.000000,11130.799805,10958.000000,11007.099609,6973.226563,147056
2001-01-16,11031.900391,11056.599609,10859.099609,10864.000000,6882.570801,227864
2001-01-17,10873.900391,11259.099609,10785.200195,11259.099609,7132.874512,449540
2001-01-18,11303.599609,11505.799805,11278.799805,11500.799805,7285.997070,343616
2001-01-19,11500.799805,11969.799805,11500.799805,11920.299805,7551.755859,608244
2001-01-22,11920.299805,11920.299805,11624.200195,11653.799805,7382.927734,425516
2001-01-23,11698.400391,11747.799805,11653.799805,11653.799805,7382.927734,161980
2001-01-24,11654.000000,11654.000000,11654.000000,11654.000000,7383.051758,0
2001-01-25,11550.299805,11575.000000,11431.900391,11525.500000,7301.645508,160160
2001-01-26,11526.000000,11526.000000,11526.000000,11526.000000,7301.959473,0
2001-01-29,11550.299805,11723.099609,11550.299805,11723.099609,7426.829102,192556
2001-01-30,11713.200195,11871.200195,11698.400391,11846.400391,7504.943848,357084
2001-01-31,11846.400391,12167.299805,11846.400391,11895.900391,7536.301270,386204
2001-02-01,11777.200195,12167.299805,11624.200195,12053.599609,7636.208496,839384
2001-02-02,12216.500000,12808.799805,12216.500000,12680.500000,8033.359863,1678404
2001-02-05,12660.700195,12660.700195,12275.799805,12275.799805,7776.972656,493220
2001-02-06,12216.500000,12241.200195,11994.500000,12172.299805,7711.405273,260260
2001-02-07,12182.099609,12216.500000,12019.200195,12044.000000,7630.125488,604968
2001-02-08,12093.099609,12216.500000,12044.000000,12044.000000,7630.125488,426244
2001-02-09,12068.400391,12290.700195,12044.000000,12058.500000,7639.313477,547820
2001-02-12,12117.900391,12265.900391,12093.099609,12241.200195,7755.055176,190008
2001-02-13,12315.400391,12562.099609,12241.200195,12463.500000,7895.885254,539812
2001-02-14,12340.099609,12660.700195,12340.099609,12512.599609,7926.992188,550732
2001-02-15,12512.599609,12710.200195,12044.000000,12655.799805,8017.712891,1442532
2001-02-16,12710.200195,13351.900391,12710.200195,13272.799805,8408.596680,602420
2001-02-19,13203.799805,13262.900391,13060.700195,13070.599609,8280.497070,209300
2001-02-20,13100.299805,13100.299805,12932.400391,12956.900391,8208.465820,244244
2001-02-21,12883.000000,13006.299805,12784.299805,12883.000000,8161.646973,308672
2001-02-22,12883.000000,13228.599609,12833.500000,13154.400391,8333.585938,476840
2001-02-23,13203.799805,13253.000000,13154.400391,13198.900391,8361.777344,276276
2001-02-26,13203.799805,13203.799805,12981.599609,13070.599609,8280.497070,157612
2001-02-27,13055.799805,13080.500000,12932.400391,12956.900391,8208.465820,151060
2001-02-28,12907.700195,12907.700195,12537.400391,12576.900391,7967.729004,468468
2001-03-01,12414.000000,12512.599609,12241.200195,12488.200195,7911.534180,337428
2001-03-02,12488.200195,12488.200195,12488.200195,12488.200195,7911.534180,0
2001-03-05,12591.799805,12932.400391,12586.799805,12883.000000,8161.646973,144872
2001-03-06,12956.900391,13228.599609,12956.900391,13169.200195,8342.962891,236964
2001-03-07,13253.000000,13302.500000,13104.900391,13179.099609,8349.234375,183092
2001-03-08,13228.599609,13253.000000,12902.700195,12902.700195,8174.130371,566748
2001-03-09,12902.700195,12981.599609,12759.599609,12887.900391,8164.752441,420056
2001-03-12,12690.400391,12833.500000,12636.299805,12833.500000,8130.289551,58604
2001-03-13,12586.799805,12907.700195,12586.799805,12818.700195,8120.912109,480844
2001-03-14,12819.000000,12819.000000,12819.000000,12819.000000,8121.104492,0
2001-03-15,12093.099609,12384.299805,11994.500000,12068.400391,7645.583496,815724
2001-03-16,12068.400391,12068.400391,11466.200195,11466.200195,7264.076172,426244
2001-03-19,11466.200195,11871.200195,11352.700195,11797.000000,7473.646973,319592
2001-03-20,11797.000000,11895.900391,11698.400391,11821.700195,7489.292969,239876
2001-03-21,11821.700195,11821.700195,11821.700195,11821.700195,7572.568359,0
2001-03-22,11565.099609,11648.900391,11007.099609,11036.799805,7069.786621,475384
2001-03-23,10958.000000,11229.400391,10711.000000,11081.299805,7098.291016,572572
2001-03-26,11081.299805,11397.299805,11081.299805,11377.500000,7288.024902,618436
2001-03-27,11352.700195,11575.000000,11229.400391,11560.200195,7405.058105,361452
2001-03-28,11648.900391,11920.299805,11550.299805,11856.299805,7594.729492,961324
2001-03-29,11856.299805,11856.299805,11328.000000,11402.200195,7303.848633,384384
2001-03-30,11303.599609,11471.200195,11229.400391,11234.299805,7196.298340,386932
2001-04-02,11234.299805,11352.700195,10859.099609,10859.099609,6955.957520,397488
2001-04-03,10735.700195,10809.900391,10562.900391,10562.900391,6766.224121,1231776
2001-04-04,10656.900391,10656.900391,10242.299805,10242.299805,6560.857422,582036
2001-04-05,10489.000000,11031.900391,10316.200195,10316.200195,6608.196777,719628
2001-04-06,11155.200195,11352.700195,11056.599609,11056.599609,7082.471191,551096
2001-04-09,11204.700195,11797.000000,11204.700195,11204.700195,7177.336914,243516
2001-04-10,11673.599609,11945.099609,11673.599609,11673.599609,7477.699707,301392
2001-04-11,11945.099609,12068.400391,11846.400391,11846.400391,7588.387695,349440
2001-04-12,11895.900391,11969.799805,11797.000000,11797.000000,7556.744141,167076
2001-04-13,11797.000000,11797.000000,11797.000000,11797.000000,7556.744141,0
2001-04-16,11797.000000,11797.000000,11797.000000,11797.000000,7556.744141,0
2001-04-17,12044.000000,12044.000000,11653.799805,11653.799805,7465.018066,448448
2001-04-18,11846.400391,12014.299805,11797.000000,11797.000000,7556.744141,435708
2001-04-19,12093.099609,12389.299805,12068.400391,12068.400391,7730.592285,672672
2001-04-20,12340.099609,12784.299805,12340.099609,12340.099609,7904.635254,1336972
2001-04-23,12621.400391,12784.299805,12611.500000,12611.500000,8078.483398,588952
2001-04-24,12621.400391,12774.500000,12621.400391,12621.400391,8084.825684,868140
2001-04-25,12759.599609,12907.700195,12616.500000,12843.400391,8227.032227,1224860
2001-04-26,12956.900391,13080.500000,12636.299805,12636.299805,8094.370117,560560
2001-04-27,12636.299805,12636.299805,12636.299805,12636.299805,8094.370117,0
2001-04-30,12636.299805,12759.599609,12438.700195,12438.700195,7967.793945,1205568
2001-05-01,12438.700195,12438.700195,12438.700195,12438.700195,7967.793945,0
2001-05-02,12636.299805,12685.400391,12517.599609,12517.599609,8018.335449,497952
2001-05-03,12586.799805,12586.799805,12265.900391,12265.900391,7857.103516,396760
2001-05-04,12265.900391,12364.599609,12137.599609,12137.599609,7774.920898,546364
