Date,Open,High,Low,Close,Adj Close,Volume
2000-02-18,3250.000000,3275.000000,3225.000000,3225.000000,76.141464,2201376
2000-02-21,3187.500000,3200.000000,3087.500000,3122.500000,73.721474,782184
2000-02-22,3125.000000,3125.000000,2950.000000,3012.500000,71.124390,1531752
2000-02-23,3012.500000,3012.500000,2962.500000,2962.500000,69.943893,4029424
2000-02-24,2887.500000,2887.500000,2737.500000,2750.000000,64.926842,2545736
2000-02-25,2750.000000,2787.500000,2687.500000,2712.500000,64.041473,3305360
2000-02-28,2622.500000,2625.000000,2500.000000,2500.000000,59.024384,1178480
2000-02-29,2500.000000,2840.000000,2500.000000,2827.500000,66.756584,3243616
2000-03-01,2850.000000,3000.000000,2850.000000,3000.000000,70.829285,3166344
2000-03-02,3000.000000,3020.000000,2837.500000,2875.000000,67.878044,1242864
2000-03-03,2752.500000,2752.500000,2587.500000,2625.000000,61.975601,839464
2000-03-06,2687.500000,2750.000000,2625.000000,2747.500000,64.867783,542776
2000-03-07,2747.500000,2800.000000,2737.500000,2737.500000,64.631714,508600
2000-03-08,2750.000000,2750.000000,2687.500000,2700.000000,63.746346,536336
2000-03-09,2697.500000,2725.000000,2662.500000,2702.500000,63.805386,709376
2000-03-10,2702.500000,2717.500000,2662.500000,2662.500000,62.860992,960864
2000-03-13,2662.500000,2662.500000,2662.500000,2662.500000,72.063416,0
2000-03-14,2500.000000,2542.500000,2500.000000,2537.500000,68.680183,1046432
2000-03-15,2537.500000,2600.000000,2532.000000,2600.000000,70.371811,1970176
2000-03-16,2612.500000,2825.000000,2612.500000,2612.500000,70.710136,3309608
2000-03-17,2687.500000,2837.500000,2687.500000,2800.000000,75.785049,1103952
2000-03-20,2762.500000,2800.000000,2750.000000,2775.000000,75.108383,360320
2000-03-21,2775.000000,2775.000000,2775.000000,2775.000000,75.108383,0
2000-03-22,2775.000000,2875.000000,2775.000000,2875.000000,77.814972,737440
2000-03-23,2912.500000,2987.500000,2912.500000,2987.500000,80.859932,341784
2000-03-24,3012.500000,3012.500000,2875.000000,2875.000000,77.814972,350608
2000-03-27,2875.000000,2875.000000,2725.000000,2745.000000,74.296387,340952
2000-03-28,2737.500000,2737.500000,2625.000000,2625.000000,71.048470,411512
2000-03-29,2625.000000,2672.500000,2625.000000,2632.500000,71.251442,663760
2000-03-30,2675.000000,2825.000000,2675.000000,2762.500000,74.770050,2306032
2000-03-31,2762.500000,2862.500000,2762.500000,2837.500000,76.800011,955776
2000-04-03,2875.000000,2875.000000,2837.500000,2837.500000,76.800011,492976
2000-04-04,2850.000000,2887.500000,2812.500000,2812.500000,76.123352,447752
2000-04-05,2837.500000,2870.000000,2825.000000,2825.000000,76.461693,662640
2000-04-06,2875.000000,2950.000000,2872.500000,2872.500000,77.747322,778760
2000-04-07,2950.000000,2950.000000,2862.500000,2862.500000,77.476669,877536
2000-04-10,2862.500000,2862.500000,2737.500000,2737.500000,74.093414,238088
2000-04-11,2730.000000,2787.500000,2712.500000,2712.500000,73.416748,696752
2000-04-12,2750.000000,2775.000000,2735.000000,2735.000000,74.025734,480608
2000-04-13,2675.000000,2725.000000,2665.000000,2665.000000,72.131119,429560
2000-04-14,2637.500000,2700.000000,2625.000000,2625.000000,71.048470,781160
2000-04-17,2687.500000,2687.500000,2377.500000,2377.500000,64.349617,897720
2000-04-18,2525.000000,2625.000000,2475.000000,2475.000000,66.988556,1167976
2000-04-19,2562.500000,2562.500000,2462.500000,2462.500000,66.650230,2074136
2000-04-20,2525.000000,2562.500000,2462.500000,2462.500000,66.650230,757024
2000-04-21,2462.500000,2462.500000,2462.500000,2462.500000,66.650230,0
2000-04-24,2462.500000,2462.500000,2462.500000,2462.500000,66.650230,0
2000-04-25,2525.000000,2600.000000,2512.500000,2512.500000,68.003525,946888
2000-04-26,2612.500000,2675.000000,2602.500000,2602.500000,70.439461,750872
2000-04-27,2602.500000,2602.500000,2602.500000,2602.500000,70.439461,0
2000-04-28,2612.500000,2687.500000,2597.500000,2597.500000,70.304153,953920
2000-05-01,2597.500000,2597.500000,2597.500000,2597.500000,70.304153,0
2000-05-02,2750.000000,2850.000000,2750.000000,2750.000000,74.431725,896688
2000-05-03,2850.000000,3037.500000,2850.000000,2850.000000,77.138336,555064
2000-05-04,2937.500000,2975.000000,2925.000000,2925.000000,79.168297,941952
2000-05-05,2950.000000,3087.500000,2950.000000,2950.000000,79.844933,668280
2000-05-08,3100.000000,3200.000000,3100.000000,3100.000000,83.904861,492952
2000-05-09,3100.000000,3100.000000,3100.000000,3100.000000,83.904861,0
2000-05-10,3350.000000,3350.000000,3225.000000,3225.000000,87.288109,1859200
2000-05-11,3155.000000,3162.500000,3000.000000,3000.000000,81.198242,1447160
2000-05-12,3050.000000,3050.000000,2950.000000,2950.000000,79.844933,981152
2000-05-15,2992.500000,3005.000000,2992.500000,2992.500000,80.995247,322144
2000-05-16,3000.000000,3050.000000,2987.500000,2987.500000,80.859932,1471040
2000-05-17,3000.000000,3012.500000,2987.500000,2987.500000,80.859932,1042040
2000-05-18,3025.000000,3075.000000,2987.500000,3000.000000,81.198242,687024
2000-05-19,3062.500000,3087.500000,2962.500000,2962.500000,80.183266,1133888
2000-05-22,3000.000000,3000.000000,2962.500000,2962.500000,80.183266,94776
2000-05-23,2960.000000,3000.000000,2875.000000,2875.000000,77.814972,207128
2000-05-24,2887.500000,2925.000000,2887.500000,2887.500000,78.153305,438280
2000-05-25,2937.500000,2995.000000,2937.500000,2937.500000,79.506599,1233792
2000-05-26,2975.000000,2975.000000,2937.500000,2937.500000,79.506599,649832
2000-05-29,2937.500000,2962.500000,2935.000000,2935.000000,79.438965,211368
2000-05-30,2962.500000,2962.500000,2937.500000,2937.500000,79.506599,116216
2000-05-31,2937.500000,2942.500000,2900.000000,2900.000000,78.491638,408912
2000-06-01,2907.500000,2912.500000,2890.000000,2890.000000,78.220985,710872
2000-06-02,2912.500000,2937.500000,2912.500000,2912.500000,78.829971,451392
2000-06-05,2912.500000,2912.500000,2912.500000,2912.500000,78.829971,13144
2000-06-06,2937.500000,3037.500000,2937.500000,2937.500000,79.506599,517136
2000-06-07,3050.000000,3252.500000,3050.000000,3050.000000,82.551559,2193832
2000-06-08,3200.000000,3225.000000,3150.000000,3150.000000,85.258148,3756520
2000-06-09,3187.500000,3187.500000,3150.000000,3150.000000,85.258148,299728
2000-06-12,3197.500000,3237.500000,3197.500000,3197.500000,86.543777,744824
2000-06-13,3237.500000,3325.000000,3237.500000,3237.500000,87.626450,1463176
2000-06-14,3325.000000,3325.000000,3287.500000,3287.500000,88.979729,817608
2000-06-15,3297.500000,3297.500000,3137.500000,3137.500000,84.919823,1621992
2000-06-16,3137.500000,3137.500000,3137.500000,3137.500000,84.919823,0
2000-06-19,3137.500000,3137.500000,3137.500000,3137.500000,84.919823,0
2000-06-20,3187.500000,3272.500000,3185.000000,3185.000000,86.205467,2001616
2000-06-21,3262.500000,3372.500000,3262.500000,3262.500000,88.303101,670536
2000-06-22,3337.500000,3387.500000,3325.000000,3325.000000,89.994728,1303128
2000-06-23,3337.500000,3367.500000,3337.500000,3337.500000,90.333054,942304
2000-06-26,3345.000000,3350.000000,3275.000000,3275.000000,88.641426,447496
2000-06-27,3275.000000,3300.000000,3262.500000,3262.500000,88.303101,527808
2000-06-28,3265.000000,3287.500000,3262.500000,3262.500000,88.303101,261832
2000-06-29,3282.500000,3312.500000,3200.000000,3200.000000,86.611458,686352
2000-06-30,3212.500000,3212.500000,3152.500000,3152.500000,85.325813,1008896
2000-07-03,3150.000000,3150.000000,3120.000000,3120.000000,84.446167,384352
2000-07-04,3125.000000,3125.000000,3075.000000,3075.000000,83.228203,256480
2000-07-05,3075.000000,3075.000000,2997.500000,2997.500000,81.130577,818648
2000-07-06,2975.000000,3162.500000,2962.500000,2962.500000,80.183266,872096
2000-07-07,2962.500000,2962.500000,2962.500000,2962.500000,80.183266,0
2000-07-10,3062.500000,3087.500000,3062.500000,3062.500000,82.889870,96880
2000-07-11,3112.500000,3130.000000,3092.500000,3092.500000,83.701851,1238720
2000-07-12,3125.000000,3275.000000,3125.000000,3125.000000,84.581505,504104
2000-07-13,3270.000000,3375.000000,3267.500000,3267.500000,88.438416,1017880
2000-07-14,3325.000000,3475.000000,3325.000000,3325.000000,89.994728,517520
2000-07-17,3487.500000,3512.500000,3462.500000,3462.500000,93.716293,492712
2000-07-18,3487.500000,3487.500000,3402.500000,3402.500000,92.092354,266400
2000-07-19,3412.500000,3457.500000,3412.500000,3412.500000,92.362984,368800
2000-07-20,3445.000000,3475.000000,3445.000000,3445.000000,93.242653,733688
2000-07-21,3450.000000,3562.500000,3450.000000,3450.000000,93.377983,1143912
2000-07-24,3450.000000,3450.000000,3450.000000,3450.000000,93.377983,0
2000-07-25,3492.500000,3492.500000,3450.000000,3450.000000,93.377983,717552
2000-07-26,3450.000000,3450.000000,3312.500000,3312.500000,89.656395,600496
2000-07-27,3312.500000,3312.500000,3312.500000,3312.500000,89.656395,0
2000-07-28,3312.500000,3400.000000,3295.000000,3295.000000,89.182724,276184
2000-07-31,3375.000000,3375.000000,3287.500000,3287.500000,88.979729,708992
2000-08-01,3337.500000,3437.500000,3337.500000,3337.500000,90.333054,804240
2000-08-02,3500.000000,3575.000000,3475.000000,3475.000000,94.054634,1147360
2000-08-03,3575.000000,3575.000000,3450.000000,3450.000000,93.377983,644056
2000-08-04,3487.500000,3487.500000,3430.000000,3430.000000,92.836624,779040
2000-08-07,3375.000000,3462.500000,3375.000000,3375.000000,91.348022,251840
2000-08-08,3450.000000,3502.500000,3450.000000,3450.000000,93.377983,579360
2000-08-09,3450.000000,3450.000000,3450.000000,3450.000000,93.377983,0
2000-08-10,3525.000000,3662.500000,3525.000000,3525.000000,95.407936,1640080
2000-08-11,3625.000000,3750.000000,3625.000000,3625.000000,98.114540,1920896
2000-08-14,3662.500000,3687.500000,3640.000000,3640.000000,98.520554,523624
2000-08-15,3675.000000,3750.000000,3675.000000,3675.000000,99.467842,760648
2000-08-16,3675.000000,3750.000000,3670.000000,3670.000000,99.332512,3836288
2000-08-17,3725.000000,3745.000000,3700.000000,3700.000000,100.144501,263056
2000-08-18,3717.500000,3737.500000,3712.500000,3712.500000,100.482826,340944
2000-08-21,3737.500000,3750.000000,3712.500000,3712.500000,100.482826,824664
2000-08-22,3737.500000,3810.000000,3737.500000,3737.500000,101.159462,2367112
2000-08-23,3775.000000,3837.500000,3712.500000,3712.500000,100.482826,2336360
2000-08-24,3735.000000,3775.000000,3725.000000,3725.000000,100.821159,1058648
2000-08-25,3737.500000,3787.500000,3737.500000,3737.500000,101.159462,990752
2000-08-28,3787.500000,3825.000000,3787.500000,3787.500000,102.512764,497848
2000-08-29,3817.500000,3975.000000,3817.500000,3817.500000,103.324760,1727832
2000-08-30,3975.000000,4062.500000,3962.500000,3962.500000,107.249352,1100248
2000-08-31,4050.000000,4125.000000,3975.000000,3975.000000,107.587692,794016
2000-09-01,4125.000000,4187.500000,4112.500000,4112.500000,111.309280,328104
2000-09-04,4210.000000,4210.000000,4150.000000,4150.000000,112.324226,857024
2000-09-05,4162.500000,4162.500000,4085.000000,4085.000000,110.564926,450680
2000-09-06,4112.500000,4140.000000,4107.500000,4107.500000,111.173935,648688
2000-09-07,4100.000000,4207.500000,4100.000000,4100.000000,110.970909,783672
2000-09-08,4212.500000,4225.000000,4192.500000,4192.500000,113.474533,1461288
2000-09-11,4225.000000,4225.000000,4047.500000,4047.500000,165.658539,1033264
2000-09-12,4037.500000,4037.500000,3850.000000,3850.000000,157.575073,1682904
2000-09-13,3875.000000,3925.000000,3862.500000,3900.000000,159.621567,1749128
2000-09-14,3887.500000,3962.500000,3850.000000,3850.000000,157.575073,2636664
2000-09-15,3940.000000,4012.500000,3900.000000,3900.000000,159.621567,1730848
2000-09-18,3987.500000,4087.500000,3937.500000,3937.500000,161.156372,1828560
2000-09-19,4000.000000,4037.500000,3750.000000,3750.000000,153.482269,2677584
2000-09-20,3900.000000,3912.500000,3850.000000,3850.000000,157.575073,2583448
2000-09-21,3827.500000,3850.000000,3780.000000,3780.000000,154.710098,2513992
2000-09-22,3725.000000,3762.500000,3697.500000,3697.500000,151.333496,937304
2000-09-25,3697.500000,3697.500000,3697.500000,3697.500000,151.333496,0
2000-09-26,3650.000000,3750.000000,3650.000000,3650.000000,149.389420,649144
2000-09-27,3662.500000,3775.000000,3662.500000,3662.500000,149.901001,671776
2000-09-28,3775.000000,3900.000000,3775.000000,3775.000000,154.505478,711848
2000-09-29,3900.000000,3975.000000,3887.500000,3887.500000,159.109955,1000640
2000-10-02,3902.500000,3915.000000,3900.000000,3900.000000,159.621567,472112
2000-10-03,3900.000000,3900.000000,3762.500000,3762.500000,153.993866,506368
2000-10-04,3812.500000,3845.000000,3787.500000,3787.500000,155.017044,544040
2000-10-05,3815.000000,3930.000000,3815.000000,3912.500000,160.133133,1030064
2000-10-06,3950.000000,3962.500000,3850.000000,3850.000000,157.575073,809048
2000-10-09,3877.500000,3912.500000,3875.000000,3875.000000,158.598358,380304
2000-10-10,3887.500000,3900.000000,3872.500000,3872.500000,158.496017,240912
2000-10-11,3875.000000,3875.000000,3750.000000,3750.000000,153.482269,457024
2000-10-12,3825.000000,3825.000000,3750.000000,3750.000000,153.482269,146704
2000-10-13,3750.000000,3795.000000,3750.000000,3750.000000,153.482269,888848
2000-10-16,3787.500000,3825.000000,3787.500000,3787.500000,155.017044,208528
2000-10-17,3825.000000,3937.500000,3822.500000,3822.500000,156.449539,396136
2000-10-18,3872.500000,3887.500000,3775.000000,3775.000000,154.505478,1161728
2000-10-19,3875.000000,3887.500000,3837.500000,3837.500000,157.063538,959744
2000-10-20,3872.500000,3905.000000,3850.000000,3850.000000,157.575073,834664
2000-10-23,3880.000000,3987.500000,3880.000000,3880.000000,158.802994,630824
2000-10-24,3950.000000,4075.000000,3950.000000,3950.000000,161.668030,571720
2000-10-25,4062.500000,4062.500000,4010.000000,4010.000000,164.123703,599192
2000-10-26,4000.000000,4137.500000,4000.000000,4000.000000,163.714386,657928
2000-10-27,4100.000000,4125.000000,4000.000000,4000.000000,163.714386,460136
2000-10-30,4000.000000,4000.000000,3937.500000,3967.500000,162.384232,319808
2000-10-31,3967.500000,3967.500000,3967.500000,3967.500000,162.384232,0
2000-11-01,4112.500000,4212.500000,4112.500000,4190.000000,171.490814,967448
2000-11-02,4212.500000,4500.000000,4212.500000,4500.000000,184.178711,1689216
2000-11-03,4500.000000,4587.500000,4462.500000,4537.500000,185.713562,725288
2000-11-06,4537.500000,4537.500000,4462.500000,4477.500000,183.257797,257128
2000-11-07,4450.000000,4537.500000,4450.000000,4450.000000,182.132248,278872
2000-11-08,4537.500000,4737.500000,4537.500000,4725.000000,193.387665,1087560
2000-11-09,4687.500000,4775.000000,4687.500000,4687.500000,191.852859,665304
2000-11-10,4712.500000,4750.000000,4562.500000,4612.500000,188.783127,149720
2000-11-13,4612.500000,4625.000000,4587.500000,4600.000000,188.271561,364080
2000-11-14,4625.000000,4750.000000,4612.500000,4747.500000,194.308472,347544
2000-11-15,4775.000000,4837.500000,4762.500000,4837.500000,197.992111,2328608
2000-11-16,4875.000000,4925.000000,4835.000000,4837.500000,197.992111,1082704
2000-11-17,4787.500000,4817.500000,4787.500000,4810.000000,196.866592,850304
2000-11-20,4812.500000,4837.500000,4700.000000,4712.500000,192.875977,510768
2000-11-21,4712.500000,4875.000000,4687.500000,4687.500000,191.852859,205936
2000-11-22,4850.000000,4850.000000,4755.000000,4765.000000,195.024811,1509056
2000-11-23,4762.500000,4785.000000,4687.500000,4715.000000,192.978317,829432
2000-11-24,4725.000000,4775.000000,4675.000000,4762.500000,194.922501,789264
2000-11-27,4787.500000,4787.500000,4750.000000,4787.500000,195.945648,776504
2000-11-28,4812.500000,4875.000000,4795.000000,4875.000000,199.526901,924744
2000-11-29,4837.500000,4900.000000,4762.500000,4775.000000,195.434052,1330296
2000-11-30,4750.000000,4750.000000,4500.000000,4500.000000,184.178711,923632
2000-12-01,4587.500000,4662.500000,4325.000000,4407.500000,180.392792,1556560
2000-12-04,4437.500000,4482.500000,4350.000000,4470.000000,182.950836,1512896
2000-12-05,4470.000000,4470.000000,4470.000000,4470.000000,182.950836,0
2000-12-06,4470.000000,4650.000000,4470.000000,4637.500000,189.806427,1533160
2000-12-07,4637.500000,4725.000000,4587.500000,4642.500000,190.011047,1570336
2000-12-08,4650.000000,4850.000000,4650.000000,4812.500000,196.968948,1029344
2000-12-11,4850.000000,4962.500000,4837.500000,4927.500000,201.675690,1255936
2000-12-12,5000.000000,5100.000000,4925.000000,4937.500000,202.085007,1542352
2000-12-13,4937.500000,5075.000000,4850.000000,4912.500000,201.061752,1516208
2000-12-14,4837.500000,4837.500000,4612.500000,4612.500000,188.783127,1278864
2000-12-15,4562.500000,4600.000000,4275.000000,4407.500000,180.392792,2427976
2000-12-18,4375.000000,4420.000000,4350.000000,4350.000000,178.039398,1621048
2000-12-19,4360.000000,4512.500000,4337.500000,4422.500000,181.006744,1372520
2000-12-20,4372.500000,4487.500000,4337.500000,4337.500000,177.527832,630152
2000-12-21,4375.000000,4400.000000,4225.000000,4350.000000,178.039398,1839344
2000-12-22,4437.500000,4512.500000,4350.000000,4500.000000,184.178711,1124432
2000-12-25,4500.000000,4500.000000,4500.000000,4500.000000,184.178711,0
2000-12-26,4500.000000,4500.000000,4500.000000,4500.000000,184.178711,0
2000-12-27,4500.000000,4700.000000,4500.000000,4602.500000,188.373932,284024
2000-12-28,4600.000000,4762.500000,4600.000000,4762.500000,194.922501,588824
2000-12-29,4762.500000,4875.000000,4762.500000,4822.500000,197.378220,485512
2001-01-01,4822.500000,4822.500000,4822.500000,4822.500000,197.378220,0
2001-01-02,4812.500000,4812.500000,4687.500000,4750.000000,194.410858,75416
2001-01-03,4675.000000,4675.000000,4500.000000,4525.000000,185.201904,403152
2001-01-04,4625.000000,4712.500000,4625.000000,4650.000000,190.318008,1379352
2001-01-05,4625.000000,4700.000000,4500.000000,4500.000000,184.178711,586624
2001-01-08,4500.000000,4525.000000,4325.000000,4345.000000,177.834793,1667560
2001-01-09,4375.000000,4425.000000,4200.000000,4275.000000,174.969772,2182392
2001-01-10,4300.000000,4425.000000,4262.500000,4300.000000,175.993011,1625456
2001-01-11,4312.500000,4490.000000,4312.500000,4450.000000,182.132248,2253656
2001-01-12,4500.000000,4637.500000,4462.500000,4622.500000,189.192444,2204304
2001-01-15,4625.000000,4725.000000,4612.500000,4667.500000,191.034195,1228856
2001-01-16,4687.500000,4702.500000,4587.500000,4625.000000,189.294708,965976
2001-01-17,4625.000000,4687.500000,4587.500000,4675.000000,191.341217,1278336
2001-01-18,4662.500000,4662.500000,4575.000000,4625.000000,189.294708,827808
2001-01-19,4627.500000,4662.500000,4562.500000,4562.500000,186.736740,743672
2001-01-22,4562.500000,4562.500000,4465.000000,4487.500000,183.667114,894680
2001-01-23,4487.500000,4537.500000,4487.500000,4500.000000,184.178711,574160
2001-01-24,4500.000000,4500.000000,4500.000000,4500.000000,184.178711,0
2001-01-25,4537.500000,4612.500000,4537.500000,4560.000000,186.634445,807008
2001-01-26,4560.000000,4560.000000,4560.000000,4560.000000,186.634445,0
2001-01-29,4625.000000,4762.500000,4625.000000,4762.500000,194.922501,343096
2001-01-30,4750.000000,4837.500000,4312.500000,4837.500000,197.992111,868512
2001-01-31,4837.500000,4912.500000,4810.000000,4897.500000,200.447830,1724592
2001-02-01,4837.500000,5025.000000,4837.500000,5012.500000,205.154602,934504
2001-02-02,5012.500000,5075.000000,5000.000000,5000.000000,204.642944,547032
2001-02-05,5000.000000,5212.500000,5000.000000,5187.500000,212.317139,722096
2001-02-06,5250.000000,5350.000000,5250.000000,5275.000000,215.898392,680472
2001-02-07,5272.500000,5272.500000,5015.000000,5050.000000,206.689438,448464
2001-02-08,5362.500000,5375.000000,5062.500000,5085.000000,208.121979,2486168
2001-02-09,5125.000000,5262.500000,5087.500000,5217.500000,213.544952,2191664
2001-02-12,5225.000000,5262.500000,5137.500000,5147.500000,210.679993,798480
2001-02-13,5137.500000,5142.500000,5000.000000,5022.500000,205.563889,1099088
2001-02-14,5037.500000,5050.000000,4887.500000,4987.500000,204.131424,1370176
2001-02-15,5037.500000,5225.000000,5037.500000,5187.500000,212.317139,1203256
2001-02-16,5187.500000,5250.000000,5175.000000,5187.500000,212.317139,1606984
2001-02-19,5150.000000,5225.000000,5137.500000,5225.000000,213.851929,757336
2001-02-20,5250.000000,5350.000000,5250.000000,5312.500000,217.433243,1397984
2001-02-21,5325.000000,5350.000000,5212.500000,5237.500000,214.363556,1310560
2001-02-22,5237.500000,5250.000000,5227.500000,5227.500000,213.954269,978656
2001-02-23,5225.000000,5225.000000,5127.500000,5150.000000,210.782349,643360
2001-02-26,5157.500000,5200.000000,5077.500000,5077.500000,207.814926,1352080
2001-02-27,5087.500000,5187.500000,5087.500000,5187.500000,212.317139,739448
2001-02-28,5187.500000,5287.500000,5187.500000,5247.500000,214.772842,1093936
2001-03-01,5247.500000,5247.500000,5112.500000,5112.500000,209.247467,574128
2001-03-02,5112.500000,5112.500000,5112.500000,5112.500000,209.247467,0
2001-03-05,4937.500000,5075.000000,4875.000000,5025.000000,205.666245,1211328
2001-03-06,5000.000000,5025.000000,4850.000000,4850.000000,198.503708,1174184
2001-03-07,4850.000000,4875.000000,4625.000000,4655.000000,190.522644,1455816
2001-03-08,4775.000000,4937.500000,4775.000000,4875.000000,199.526901,4317304
2001-03-09,4887.500000,4962.500000,4750.000000,4837.500000,197.992111,2086184
2001-03-12,4312.500000,4325.000000,4212.500000,4325.000000,250.567947,1480424
2001-03-13,4187.500000,4265.000000,4137.500000,4200.000000,243.326050,1511552
2001-03-14,4200.000000,4200.000000,4200.000000,4200.000000,243.326050,0
2001-03-15,4025.000000,4087.500000,3912.500000,4022.500000,233.042648,1911152
2001-03-16,4000.000000,4025.000000,3925.000000,3975.000000,230.290741,1522864
2001-03-19,3975.000000,4072.500000,3975.000000,4062.500000,235.360046,1414888
2001-03-20,4062.500000,4272.500000,4045.000000,4262.500000,246.946976,1405800
2001-03-21,4262.500000,4262.500000,4262.500000,4262.500000,246.946976,0
2001-03-22,4187.500000,4447.500000,4175.000000,4392.500000,254.478516,1948352
2001-03-23,4375.000000,4375.000000,4112.500000,4112.500000,238.256790,1074216
2001-03-26,4125.000000,4235.000000,4120.000000,4187.500000,242.601898,724032
2001-03-27,4162.500000,4162.500000,4037.500000,4042.500000,234.201340,1342256
2001-03-28,4050.000000,4050.000000,3980.000000,4000.000000,231.739105,2269056
2001-03-29,4000.000000,4000.000000,3737.500000,3737.500000,216.531219,979640
2001-03-30,3625.000000,3712.500000,3537.500000,3562.500000,206.392578,1044136
2001-04-02,3500.000000,3650.000000,3500.000000,3500.000000,202.771744,3539040
2001-04-03,3535.000000,3575.000000,3450.000000,3450.000000,199.875000,2869544
2001-04-04,3550.000000,3675.000000,3500.000000,3500.000000,202.771744,3492504
2001-04-05,3625.000000,3800.000000,3625.000000,3625.000000,210.013565,2633288
2001-04-06,3812.500000,3837.500000,3787.500000,3787.500000,219.427948,2852600
2001-04-09,3825.000000,4150.000000,3825.000000,3825.000000,221.600540,642088
2001-04-10,4150.000000,4275.000000,4150.000000,4150.000000,240.429306,2061160
2001-04-11,4250.000000,4275.000000,4125.000000,4125.000000,238.980972,1449328
2001-04-12,4237.500000,4237.500000,4162.500000,4162.500000,241.153458,657912
2001-04-13,4162.500000,4162.500000,4162.500000,4162.500000,241.153458,0
2001-04-16,4162.500000,4162.500000,4162.500000,4162.500000,241.153458,0
2001-04-17,4312.500000,4437.500000,4312.500000,4312.500000,249.843704,2172624
2001-04-18,4475.000000,4572.500000,4437.500000,4437.500000,257.085602,1024816
2001-04-19,4537.500000,4587.500000,4437.500000,4437.500000,257.085602,1272056
2001-04-20,4562.500000,4572.500000,4515.000000,4515.000000,261.575531,740008
2001-04-23,4537.500000,4537.500000,4400.000000,4400.000000,254.913025,340104
2001-04-24,4437.500000,4500.000000,4437.500000,4437.500000,257.085602,959360
2001-04-25,4497.500000,4537.500000,4462.500000,4462.500000,258.533966,1030552
2001-04-26,4462.500000,4500.000000,4450.000000,4450.000000,257.809692,590256
2001-04-27,4450.000000,4450.000000,4450.000000,4450.000000,257.809692,0
2001-04-30,4487.500000,4812.500000,4487.500000,4487.500000,259.982330,508072
2001-05-01,4487.500000,4487.500000,4487.500000,4487.500000,259.982330,0
2001-05-02,4812.500000,4850.000000,4675.000000,4675.000000,270.845123,2172928
2001-05-03,4725.000000,4762.500000,4625.000000,4625.000000,267.948303,2145544
2001-05-04,4750.000000,4912.500000,4750.000000,4750.000000,275.190186,2282648
2001-05-07,4750.000000,4750.000000,4750.000000,4750.000000,275.190186,0
2001-05-08,4887.500000,5037.500000,4887.500000,4887.500000,283.156219,1180576
2001-05-09,4992.500000,5037.500000,4987.500000,5012.500000,290.398071,804464
2001-05-10,5012.500000,5062.500000,4987.500000,5012.500000,290.398071,1864720
2001-05-11,5012.500000,5200.000000,4987.500000,5162.500000,299.088318,1219144
