30.92026916434889,34.11981025807385
41.16828001122697,26.78495123708773
30.94058632076799,27.355275736902772
32.53573867532127,31.564222081785953
35.3544943440282,25.96657880056359
34.18274187521253,29.769765250855464
39.92578134501608,13.56169413203656
29.388407393960225,29.961485111507734
34.725955908617244,23.914075626773034
36.950878008294595,39.6922213644175
33.793343346768204,36.503328335470655
25.783258260537334,-0.022343515965284055
31.44918123708038,36.03476159308605
32.38787671174188,16.795954346934437
28.713731937769627,32.22349875474693
31.310257000660812,12.54025015804896
31.18775787326753,26.580251175467275
30.02329011491609,31.03984916710518
30.32555154944483,18.522180161826675
28.76290832817523,22.684840010756012
30.342579051960406,25.275850184041925
37.168179150294044,36.59841753959194
41.3989239746116,26.756606363990088
41.21822041026528,27.72366118400327
35.008855317755796,25.84504574001634
33.12092662049244,30.197692861875012
37.14041257379754,23.186675974553793
33.47082832528332,16.49044728689626
30.967847845110995,33.01085586967003
35.08803593999949,-0.022343515965284055
