24.213787111651296,31.976169381233976
21.475107526973858,13.888002506438202
18.89111457273436,22.462009410826834
21.47310940689433,12.150112789573875
17.4769737368508,35.05725386945975
18.4445140131529,31.97712437694453
19.679131654781056,7.523135375643175
17.12786778941604,30.25039390087865
19.854920865932524,8.169019503176633
17.334996747890585,0.6151077972640584
17.93344322019157,32.47841619630212
17.439006501518794,13.504412973881031
18.916760412931488,11.662043181405313
20.17023886830671,9.320602101062114
18.25741069163871,24.83136950640801
19.860729423726255,39.94834782569991
14.879473971657408,20.34567526912412
15.64398413647301,17.304824759489623
17.293965048444516,-0.3662364992505607
17.270658940528016,35.779801857510996
19.14695618470987,26.633641618132398
16.128824556148103,10.664921870843536
18.924646393145107,23.19897822110404
14.716203892735379,46.97153472505147
17.90047000850057,9.660589692553812
18.370602521377478,-1.9876939308254404
17.84014244399028,17.140074245550863
16.526778977316027,16.826466622404524
15.760850066064936,34.25035972677228
17.995382830258833,9.733149818702014
