32.7708642255107,27.622697663719585
30.631446020660036,26.50212414112303
32.15368463208004,26.471144237457466
31.759786276703792,29.81892501104957
33.989628842052234,25.181699109189836
33.38523028108622,23.16978600559796
30.51393816030732,23.195298853916178
31.84546560083612,29.279290134825466
32.39068766957898,25.757493467024005
32.615381116599565,29.48071718591736
34.262661299571185,25.24574248239948
31.461475546148463,27.926512420937797
32.13641747899834,22.98875572593111
31.66579921911574,28.11922573738621
33.01624165376893,27.798407208991005
31.90416386933199,28.09730124236445
31.393993666162846,18.487716410676303
31.90936483715965,23.45833376609521
33.43257870864767,32.056209683877725
34.76079589398218,24.544974938996678
32.29566909892316,33.34272042714974
32.539364478089915,25.324949036568857
33.3285005334027,23.99338363205885
31.87891744908542,31.930375804763365
33.50283589763106,22.110149217279208
31.83367327326536,35.89682672482564
31.15304810951731,34.25536037286881
32.0690818257563,28.370351959096208
34.260086802748326,1.6607107005794486
32.66110415680152,24.473589821808073
