34.639779720933326,26.146908806289403
32.521708885599885,33.154516138912136
34.373935922820294,27.423113332752912
29.993467913126448,26.578580344834336
31.49694793718083,26.83373858290208
32.07722675024436,26.791943458077473
29.674849131763125,15.776762918511867
30.82043900890401,26.329111859912246
31.18514215838253,26.377373057944432
32.398212968397246,31.61831072128023
31.634283069936874,16.02717324655587
36.498471266521946,30.357634963623937
34.17214437058422,21.651941382539917
33.51135657591542,15.126103283027014
34.04369571786496,14.90182356497709
28.136328802569132,1.057256933836892
32.69075576627682,24.981192025353515
33.64484678806259,24.690305101429576
34.89483697160951,24.385149508250347
32.268001107953225,36.82625346515278
31.06010025436845,21.590450649040616
32.84182801496949,35.07773414698878
31.85215387044682,31.177926764138995
32.40421934606679,24.33675572499181
34.26984595985489,26.137906166485102
33.901607396422826,26.883520045943342
31.95515320949387,26.672826476454436
32.430233366268155,31.01672222018774
32.271614235015875,27.590417222850206
29.69517639732191,19.909459486099458
