44.865464821121435,29.342933569689645
39.64980232810065,32.744580448578844
36.42586062892666,15.964992087787833
43.70496395667249,41.28741252854758
37.39260910778663,25.571848137668376
44.264987007659506,20.4274777146634
32.566166606143376,34.68845527598552
40.10914767915461,24.38284998428233
42.445050519630186,-0.022343515965284055
43.3404925440034,24.38284998428233
36.705142740404554,31.35409077108655
40.17969723829695,25.61213243336873
39.06870244469525,28.79157397656997
38.131411489444055,12.612083876978852
31.73636160295601,15.014233921823816
51.52629034512557,24.38284998428233
35.96195778613891,30.873489467218242
44.180914115461945,30.989852209900583
41.70127094395715,35.43896626600791
39.76454130847995,21.795388210023447
39.31599766990625,26.81540512893981
39.753444541310515,33.1734227936066
30.72894988964643,27.44358226520365
36.26013490946627,34.96477152716244
36.617859561954866,30.517084870048492
39.69917610627189,27.095883722169557
36.83437276098549,-0.022343515965284055
45.79528150164079,10.647012401879973
36.951268226978186,29.060378597525528
37.82610996598312,24.38284998428233
