49.397975898745926,22.255743846606336
51.20025841320803,8.774917553895168
49.27042271973565,17.759200885409363
51.25711956620722,18.981158451458114
48.17605001152552,17.91110816039987
50.182983109194915,11.879910182940012
55.07166226085156,8.278140644089383
52.06632623707308,4.193968365264644
50.32505585719673,8.268898831729764
51.13795447130713,4.801845670855354
51.21672845854241,14.333411222715142
46.87217674941779,8.633725351630428
48.77438688147508,28.63344788973865
56.613105923079196,25.13226363992176
46.79314207420242,17.553117400998897
51.64456528605339,12.333214544341864
48.43327432837972,19.090059190726283
52.70103071242027,12.823695784001687
50.05216976688973,14.067920575890703
52.44092635242485,13.771041834646658
50.9989035974675,6.897979618996475
46.88908128440929,10.866862288828404
48.733856871778556,19.067130630499562
52.803234952854396,3.497256375261615
52.389442226601716,12.81319772843046
53.796651537175165,33.39169678860267
56.28078144090549,12.401758670149032
50.21391932085331,13.078205630823447
49.46827036754464,12.435199805600394
50.65669175350849,16.268506111555283
