32.17657903436319,93.51253014871996
32.629801675358536,34.58268842747228
40.58947822415888,50.08918589490321
37.5092142364911,76.68465399624004
34.29433566808526,73.4008134512836
41.13743042861404,34.85999935048647
45.41514192881528,80.7305579688497
36.80142367310124,54.90113791020605
36.03335340142484,75.98918472511794
32.925791800139834,67.88566101569182
41.37020305111532,73.52770826202402
36.642387763017425,92.83895557331635
34.597636416373746,72.89123065379538
40.27228270074572,74.69132105056842
31.794906673919954,57.22827465136173
36.281281438503086,88.84730754318284
38.14739605619446,51.36287695415034
38.066741700181474,69.21190025963601
36.34590772918121,82.73535704019686
38.182617956044275,66.58166005472732
41.44910168856355,86.34213727138469
37.52258714673167,80.09025118673054
33.95981922376261,73.78968325966211
36.536174319345506,105.99544324716628
32.42399827869566,66.56358966967113
36.0560074967907,78.04066558722029
39.756190811444014,80.6895318489949
39.43513280917419,71.85487156725927
35.43404544159705,69.17093477738871
44.71811079979426,80.86260061138917
