45.83898188083515,16.82845080991864
46.06188234011608,5.63941393872085
46.883460129357914,12.397731375962184
44.03084002562059,26.857458705393977
50.46421421341296,10.28377440949133
47.29748192714567,12.677634705465213
49.45888535815604,14.685756824835018
48.46848866056628,-1.492897831961748
47.499702438501835,16.08783912902023
47.84709270835248,10.897498856861244
47.22405058134118,13.967262850437967
47.517009985723305,10.285473577845394
45.71819692365744,17.48123259256893
42.60165584789084,17.153657694556834
44.45374997823998,12.685035287978575
44.750735627768655,16.952448144087164
41.52449668128986,16.100714567614638
46.76372999545375,20.910395702052664
45.38955257741604,22.75951108274694
45.070383178789754,17.326166785374618
44.728082995618344,13.243955642709082
50.29482609949605,12.876278116366024
45.52608956612774,28.176023234313764
47.977658194398096,9.860119546937817
48.96013889196382,17.461841286722457
44.62481888806522,18.703064657719604
45.51885374441154,13.398576224251823
48.7878025463321,5.820172672066293
47.041805810917836,17.829395829378814
51.53103114753483,13.712137155042692
