37.6606561798196,46.577846830594936
37.519641644392365,37.64061650709063
37.580517009022586,28.910951291475406
34.48032488168413,40.28023958704849
36.02216922475372,52.16628974619619
36.60189369214797,33.87008610094462
36.99687395729261,44.747435212418615
36.056940844731635,35.82794755706515
37.360378567813754,37.05970408050312
37.39790876394269,26.57466721354107
36.69336909211858,33.708016270399696
36.15561350611118,44.759244903760376
31.858891650901988,31.83202739072435
34.38109835180783,39.73073972481398
35.7853106177924,40.62362916229356
37.03580986514818,40.40102889655341
38.03823497023415,36.5954800351946
36.89177760990911,40.88628212805461
39.65164664724499,43.63067875065501
37.752732991131445,39.06550322610751
37.73438238752931,38.015087200898925
36.43501067634698,33.88708984748323
37.972282496577805,41.65385298629447
37.38165835023817,37.008212471977316
36.2883854690103,55.38345388902086
36.848808964434234,53.452820101008335
36.591804409958726,44.74375756076192
36.86222943066382,45.36805096883212
37.01234540288032,44.99585309153966
39.46949277983946,42.649751428933705
