42.16713158161767,68.39380297354865
37.8035193535373,86.39857501816304
37.0679255749502,79.4593117880851
35.033909679085994,73.71095978085853
37.56253758729204,74.55310593763811
42.90393699636239,76.42493588639876
36.899315412806445,84.92185872016111
41.453527674619764,80.6588890137621
41.47969260736246,85.41060274107896
37.08194177411921,67.60616891163431
35.9438019329466,40.489514217350475
33.82306965969266,69.5193281446556
38.97824581766363,75.84550373990353
46.12836719006297,82.54717129987014
53.117042472580266,65.29359251010011
35.77609643357342,88.4454500697541
36.233464606214305,86.39857501816304
36.555123154723,70.1337523398871
41.41802981216145,85.43735599970894
35.292525824850806,79.3038028688249
45.827018160073486,72.88899669899274
50.47427748831237,78.9060624132427
34.52925319782809,68.85096310500647
41.5882591517591,67.16197189195094
31.75657706717867,68.29721566526065
41.73534024876822,68.38817472517607
37.96387205594396,79.10126977514902
46.62129521515064,81.73739006996492
46.15020503779692,76.1247020466327
40.780044488882794,77.3996526592786
