45.67172720393027,35.710948609796844
42.07614722190232,33.75960977662695
44.212086139619444,43.66400507121379
45.67381634245078,45.29175940834034
45.194207409874785,48.536874870460124
46.643305544223026,43.17168266497438
45.52194287829898,44.698001966216005
45.54986011665516,39.29596628411556
44.78770920247162,42.456725805242314
45.9534938352177,37.33382591441159
47.36070967280952,34.485111188849935
44.51122908625158,38.78736584986653
42.84996844464124,47.62039899004864
42.45035320982424,43.43328656005316
45.478787313298156,42.05647133355184
43.93605653012369,42.79143114206698
43.93859640985929,49.721666703942915
44.0064534525558,40.55615295282158
42.79400709975343,38.731464751920996
44.55309160394947,35.61072038283866
44.28906897620115,32.98070910355862
46.08717139515559,42.41542043851992
44.06936618766737,42.52233818219899
45.33027206101647,42.468725980147056
41.74885360081129,43.787448963892814
44.90976632986765,46.70561914526796
43.04907812581933,38.959311563366406
42.42184832147387,47.418920270006915
46.82967879031246,44.09490256865938
44.649687077798994,34.38674228356906
