-0.13255941368580845
0.015086014889194133
0.17821874568254528
-0.007443137481939507
0.04025839515330257
-0.03917837063341678
-0.004164023329984279
-0.09925639198996353
0.07779384150787648
0.04789401332813824
0.11813789056323974
0.16271365747152824
-0.010857770697512504
0.03858520556265016
-0.18681653629709183
-0.018325002091850714
-0.053317242764846194
-0.08801801234301326
-0.07371987206416827
-0.04235986649443917
-0.09477005337141535
-0.06609737579774563
0.021977192844373855
3.6290256916815696E-4
0.05825124553045732
-0.13063456812315502
0.15724889604119419
0.05326418120450461
0.10391464104466812
0.0784232097843683
-0.08849277700118319
-0.00960656995002447
0.01019291551813399
-0.13891297458908555
-0.109680902280146
-0.06963794872576899
