39.500886141544456,81.97739303331903
33.55486610899365,71.26290067919415
30.25651643734517,75.65156123831743
34.594573596577426,57.75000629750602
33.02531689910231,84.12244377172591
36.06494248625272,18.915344117518806
36.22519931622272,86.96036032990423
32.63292301005196,71.83008858085323
39.17363280247914,33.117909566908786
35.68726224217231,88.81265233648061
34.569340747727594,84.11867454410067
33.987311625324864,71.52744573291261
30.693369466024166,80.47228276871515
33.72536651438212,66.95656250962838
37.602753431027544,80.38385715149197
39.22460916664594,84.9120245292207
32.7604276003203,77.60561321428641
33.543130839358696,98.05818685994447
46.255025405725306,70.41614813608507
33.10389894919741,82.14880032498716
31.95072743584746,69.47495771059103
33.092500987871865,81.51499205890038
33.35070556201665,85.01189742107702
37.36137984994525,76.7274997330286
44.966200448750904,67.32861287325917
32.137779321049756,67.03171765476208
41.130549815455964,73.88093030141354
38.69123678872124,78.83358212187375
36.93319126016104,92.58179228162855
34.10973135883304,74.12781941902678
