49.47066948113257,74.34370788685007
52.471423208763326,37.51513896931877
52.68192445685354,77.0809619691141
46.15599255602791,70.44007608002836
36.94781971501104,74.71930400666982
38.58988780163328,70.18947829778756
39.154716026855894,71.73638955666163
49.77528920979422,71.22091896826804
46.28434616581416,20.935091104922243
53.545820193325746,92.92361658208117
37.945864533455605,74.99052675332362
34.2003563303221,82.25205946840934
42.10864515822195,77.04866391460261
49.0295105119664,80.15730365699454
36.6195141099537,84.29036404986388
46.90300516902395,30.241615462688642
46.803150455479006,101.19121837529028
36.85656616225981,73.10573734762139
41.13424569464323,73.24003314012657
42.51218668235741,42.10388557237579
44.10420304317066,67.67051096118884
49.1682258661577,102.78763897742414
51.888542922065774,74.32467638457541
47.345445956962486,37.82385265154955
48.14192575939169,65.58727026148536
52.0627037071963,29.79586789357802
42.801948274696876,72.86349242698806
42.970042365580106,100.10780779010572
37.87720194862951,83.51308363069276
50.869529782030874,84.96468280639643
