Date,Open,High,Low,Close,Adj Close,Volume
2012-02-22,32956.000000,33180.000000,32300.000000,32510.000000,24802.300781,3147959
2012-02-23,32601.000000,32825.000000,32278.000000,32375.000000,24699.308594,3904287
2012-02-24,32465.000000,32649.000000,32060.000000,32450.000000,24756.523438,2890128
2012-02-27,32289.000000,32299.000000,31720.000000,31861.000000,24307.167969,1797694
2012-02-28,32170.000000,32380.000000,31950.000000,32250.000000,24603.935547,2598508
2012-02-29,32350.000000,32645.000000,32250.000000,32360.000000,24687.859375,1910856
2012-03-01,31800.000000,32027.000000,31580.000000,32027.000000,24433.812500,3603538
2012-03-02,31900.000000,31953.000000,31561.000000,31600.000000,24108.046875,2468120
2012-03-05,31440.000000,31448.000000,31000.000000,31150.000000,23764.734375,3501853
2012-03-06,30900.000000,30950.000000,30165.000000,30300.000000,23116.257813,5914575
2012-03-07,30271.000000,30722.000000,30210.000000,30607.000000,23350.474609,2651745
2012-03-08,30633.000000,30933.000000,30506.000000,30611.000000,23353.527344,3087117
2012-03-09,30800.000000,30801.000000,30400.000000,30707.000000,23426.763672,2160578
2012-03-12,30600.000000,30900.000000,30362.000000,30500.000000,23268.841797,3037826
2012-03-13,30690.000000,30825.000000,30575.000000,30735.000000,23448.126953,2811432
2012-03-14,30850.000000,31266.000000,30755.000000,30990.000000,23642.671875,5074230
2012-03-15,31000.000000,31099.000000,30620.000000,30756.000000,23464.148438,6521054
2012-03-16,30800.000000,31499.000000,30800.000000,31380.000000,23940.207031,5059630
2012-03-19,31840.000000,31840.000000,31000.000000,31530.000000,24054.646484,2863022
2012-03-20,31220.000000,31220.000000,30300.000000,30300.000000,23116.257813,5460791
2012-03-21,30300.000000,30300.000000,30300.000000,30300.000000,23116.257813,0
2012-03-22,30300.000000,30495.000000,29520.000000,29737.000000,22686.744141,4557077
2012-03-23,29939.000000,30100.000000,29240.000000,29800.000000,22734.796875,4333369
2012-03-26,29850.000000,29975.000000,29280.000000,29704.000000,22938.660156,2832037
2012-03-27,29900.000000,29901.000000,29285.000000,29395.000000,22700.037109,4635762
2012-03-28,29350.000000,29590.000000,28685.000000,28769.000000,22216.613281,0
2012-03-29,28681.000000,29005.000000,28250.000000,28299.000000,21853.658203,4954240
2012-03-30,28595.000000,29114.000000,28500.000000,28510.000000,22016.603516,4146859
2012-04-02,28901.000000,29045.000000,28429.000000,28800.000000,22240.550781,5018246
2012-04-03,29000.000000,29089.000000,28750.000000,28908.000000,22323.957031,3349056
2012-04-04,28538.000000,28650.000000,28238.000000,28238.000000,21806.554688,5697671
2012-04-05,28300.000000,28657.000000,27923.000000,28657.000000,22130.121094,4266866
2012-04-06,28657.000000,28657.000000,28657.000000,28657.000000,22130.121094,0
2012-04-09,28657.000000,28657.000000,28657.000000,28657.000000,22130.121094,0
2012-04-10,28350.000000,28467.000000,28100.000000,28311.000000,21862.927734,5869134
2012-04-11,28051.000000,28654.000000,28000.000000,28369.000000,21907.716797,4847734
2012-04-12,28405.000000,28760.000000,28136.000000,28722.000000,22180.318359,5606026
2012-04-13,28890.000000,29050.000000,28520.000000,28650.000000,22124.716797,4306117
2012-04-16,28605.000000,28835.000000,28230.000000,28368.000000,21906.947266,10817296
2012-04-17,28180.000000,28780.000000,28067.000000,28764.000000,22212.753906,5265780
2012-04-18,29165.000000,29500.000000,28970.000000,29250.000000,22588.066406,5342568
2012-04-19,29199.000000,29579.000000,29078.000000,29359.000000,22672.242188,5007054
2012-04-20,29200.000000,29789.000000,29047.000000,29579.000000,22842.130859,7994535
