Date,Open,High,Low,Close,Adj Close,Volume
2013-04-19,11681.000000,11770.000000,11525.000000,11751.000000,11500.796875,4849351
2013-04-22,11759.000000,12027.000000,11688.000000,11839.000000,11586.922852,2450740
2013-04-23,11657.000000,12184.000000,11618.000000,12048.000000,11791.472656,2727087
2013-04-24,12040.000000,12310.000000,11953.000000,12191.000000,11931.427734,2579213
2013-04-25,12199.000000,12478.000000,12121.000000,12371.000000,12107.595703,2086302
2013-04-26,12299.000000,12458.000000,12103.000000,12373.000000,12109.553711,1231076
2013-04-29,12310.000000,12823.000000,12200.000000,12785.000000,12512.780273,2976242
2013-04-30,12748.000000,12830.000000,12088.000000,12246.000000,11985.256836,3039235
2013-05-01,12246.000000,12246.000000,12246.000000,12246.000000,11985.256836,0
2013-05-02,12199.000000,12386.000000,11756.000000,11865.000000,11612.369141,2993281
2013-05-03,11809.000000,11809.000000,11575.000000,11679.000000,11430.329102,3029228
2013-05-06,11665.000000,11831.000000,11531.000000,11800.000000,11548.753906,1413806
2013-05-07,11747.000000,11840.000000,11525.000000,11545.000000,11299.182617,2072338
2013-05-08,11686.000000,11686.000000,11482.000000,11561.000000,11314.841797,1888092
2013-05-09,11586.000000,11755.000000,11490.000000,11555.000000,11308.969727,2111366
2013-05-10,11611.000000,11677.000000,10883.000000,11000.000000,10765.787109,4378390
2013-05-13,10980.000000,11000.000000,10399.000000,10425.000000,10203.030273,6826770
2013-05-14,10400.000000,10412.000000,9555.000000,9890.000000,9679.420898,8172333
2013-05-15,9855.000000,9855.000000,9682.000000,9735.000000,9527.721680,2482729
2013-05-16,9699.000000,9796.000000,9122.000000,9625.000000,9420.063477,3365204
2013-05-17,9625.000000,9989.000000,9625.000000,9799.000000,9590.359375,3920147
2013-05-20,9800.000000,9838.000000,9443.000000,9600.000000,9395.596680,5396668
2013-05-21,9700.000000,9774.000000,9398.000000,9700.000000,9493.466797,4019772
2013-05-22,9774.000000,10150.000000,9681.000000,10059.000000,9844.823242,4153264
2013-05-23,9900.000000,10012.000000,9794.000000,9950.000000,9738.143555,2281954
2013-05-24,10073.000000,10121.000000,9806.000000,9885.000000,9674.527344,2087047
2013-05-27,9965.000000,9993.000000,9800.000000,9915.000000,9703.889648,1118121
2013-05-28,10002.000000,10147.000000,9874.000000,9985.000000,9772.398438,2799071
2013-05-29,9985.000000,10037.000000,9752.000000,9985.000000,9772.398438,4103281
2013-05-30,9890.000000,10487.000000,9890.000000,10349.000000,10128.648438,19272851
2013-05-31,10500.000000,10600.000000,10140.000000,10600.000000,10374.303711,6636676
2013-06-03,10599.000000,10600.000000,9967.000000,10112.000000,9896.695313,3397939
2013-06-04,10227.000000,10301.000000,9910.000000,9950.000000,9738.143555,2631429
2013-06-05,9850.000000,10029.000000,9714.000000,9977.000000,9764.569336,4112242
2013-06-06,9990.000000,10001.000000,9666.000000,9905.000000,9694.102539,4638409
2013-06-07,9960.000000,10322.000000,9775.000000,10141.000000,9925.077148,2427770
2013-06-10,10205.000000,10494.000000,10163.000000,10350.000000,10129.626953,3530140
2013-06-11,10355.000000,10355.000000,9730.000000,9804.000000,9595.252930,3976107
2013-06-12,9801.000000,9962.000000,9670.000000,9716.000000,9509.125977,2293092
2013-06-13,9500.000000,9663.000000,9310.000000,9590.000000,9385.809570,2574908
2013-06-14,9709.000000,9768.000000,9507.000000,9695.000000,9488.573242,1842720
2013-06-17,9695.000000,9695.000000,9695.000000,9695.000000,9488.573242,0
2013-06-18,9750.000000,9922.000000,9683.000000,9922.000000,9710.740234,2526153
2013-06-19,9949.000000,9987.000000,9735.000000,9850.000000,9640.273438,4347273
2013-06-20,9619.000000,9758.000000,9450.000000,9480.000000,9278.151367,4261609
2013-06-21,9460.000000,9560.000000,9202.000000,9469.000000,9267.384766,2533561
2013-06-24,9350.000000,9400.000000,8875.000000,8981.000000,8789.775391,2760097
2013-06-25,9053.000000,9100.000000,8586.000000,8600.000000,8416.888672,3585536
2013-06-26,8627.000000,8818.000000,8325.000000,8714.000000,8528.460938,2978970
2013-06-27,8793.000000,9045.000000,8616.000000,8922.000000,8732.032227,2372230
2013-06-28,9065.000000,9377.000000,9000.000000,9300.000000,9101.983398,3555033
2013-07-01,9440.000000,9607.000000,9142.000000,9426.000000,9225.300781,1930126
2013-07-02,9570.000000,9801.000000,9362.000000,9645.000000,9439.638672,2211939
2013-07-03,9455.000000,9469.000000,9072.000000,9167.000000,8971.816406,2391917
2013-07-04,9231.000000,9573.000000,9231.000000,9398.000000,9197.897461,1799438
2013-07-05,9316.000000,9472.000000,9260.000000,9355.000000,9155.812500,2491374
2013-07-08,9328.000000,9348.000000,8836.000000,9155.000000,8960.070313,2386688
2013-07-09,9289.000000,9337.000000,8918.000000,8935.000000,8744.754883,2510339
2013-07-10,8935.000000,9132.000000,8755.000000,8835.000000,8646.883789,1449066
2013-07-11,9051.000000,9181.000000,8968.000000,9174.000000,8978.666992,1908293
2013-07-12,9170.000000,9213.000000,8877.000000,9155.000000,8960.070313,2316690
2013-07-15,9174.000000,9175.000000,9055.000000,9100.000000,8906.242188,1557844
2013-07-16,9164.000000,9170.000000,8948.000000,9025.000000,8832.838867,1260190
2013-07-17,9025.000000,9222.000000,8926.000000,9150.000000,8955.177734,3045049
2013-07-18,9137.000000,9215.000000,9059.000000,9150.000000,8955.177734,1501310
2013-07-19,9140.000000,9194.000000,8897.000000,8935.000000,8744.754883,1397079
2013-07-22,9069.000000,9295.000000,8974.000000,9116.000000,8921.901367,1547243
2013-07-23,9244.000000,9638.000000,9227.000000,9463.000000,9261.512695,2115447
2013-07-24,9510.000000,9620.000000,9227.000000,9402.000000,9201.811523,1522088
2013-07-25,9450.000000,9624.000000,9401.000000,9540.000000,9336.874023,3652745
2013-07-26,9670.000000,9719.000000,9536.000000,9600.000000,9395.596680,4787450
2013-07-29,9621.000000,10101.000000,9605.000000,10000.000000,9787.079102,2337364
2013-07-30,10020.000000,10059.000000,9621.000000,9650.000000,9444.531250,2397550
2013-07-31,9650.000000,9885.000000,9546.000000,9700.000000,9493.466797,2541821
2013-08-01,9700.000000,10200.000000,9700.000000,10154.000000,9937.799805,2593062
2013-08-02,10190.000000,10350.000000,10006.000000,10125.000000,9909.417969,2245694
2013-08-05,10125.000000,10308.000000,9987.000000,10159.000000,9942.693359,1529388
2013-08-06,10035.000000,10114.000000,9806.000000,9890.000000,9679.420898,2225682
2013-08-07,9741.000000,9889.000000,9645.000000,9790.000000,9581.549805,3312585
2013-08-08,9910.000000,10024.000000,9820.000000,9950.000000,9738.143555,2475798
2013-08-09,9950.000000,9950.000000,9950.000000,9950.000000,9738.143555,0
2013-08-12,10210.000000,10929.000000,10101.000000,10865.000000,10633.662109,5510935
2013-08-13,10760.000000,10990.000000,10700.000000,10975.000000,10741.319336,3603262
2013-08-14,10810.000000,10975.000000,10810.000000,10958.000000,10724.681641,1608686
2013-08-15,10958.000000,10958.000000,10522.000000,10625.000000,10398.771484,1810332
2013-08-16,10798.000000,11578.000000,10703.000000,11425.000000,11181.738281,4059221
2013-08-19,11255.000000,11398.000000,11050.000000,11260.000000,11020.250977,2053520
2013-08-20,11140.000000,11514.000000,11043.000000,11362.000000,11120.079102,1228860
2013-08-21,11349.000000,11422.000000,11157.000000,11401.000000,11158.249023,791425
2013-08-22,11202.000000,11846.000000,11200.000000,11688.000000,11439.138672,2342726
2013-08-23,11644.000000,11794.000000,11534.000000,11603.000000,11355.948242,1543473
2013-08-26,11650.000000,12079.000000,11520.000000,11780.000000,11529.178711,1172782
2013-08-27,11777.000000,12024.000000,11601.000000,11750.000000,11499.818359,2031807
2013-08-28,11690.000000,11768.000000,11470.000000,11500.000000,11255.140625,1529678
2013-08-29,11500.000000,11648.000000,11307.000000,11600.000000,11353.011719,1553758
2013-08-30,11460.000000,11578.000000,11052.000000,11350.000000,11108.334961,2085226
2013-09-02,11427.000000,11780.000000,11379.000000,11725.000000,11475.350586,2402724
2013-09-03,11725.000000,11775.000000,11600.000000,11672.000000,11423.478516,1059249
2013-09-04,11680.000000,11685.000000,11526.000000,11580.000000,11333.438477,2211794
2013-09-05,11501.000000,11775.000000,11300.000000,11750.000000,11499.818359,2582803
2013-09-06,11673.000000,12000.000000,11602.000000,11777.000000,11526.243164,1284474
2013-09-09,11811.000000,12337.000000,11770.000000,12164.000000,11905.003906,2587637
2013-09-10,12331.000000,12689.000000,12250.000000,12570.000000,12302.358398,3910594
2013-09-11,12550.000000,12718.000000,12454.000000,12692.000000,12421.761719,2079571
2013-09-12,12601.000000,12717.000000,12420.000000,12500.000000,12233.848633,2063585
2013-09-13,12400.000000,12679.000000,12166.000000,12335.000000,12072.362305,3134225
2013-09-16,12444.000000,12545.000000,12146.000000,12200.000000,11998.600586,1761139
2013-09-17,12152.000000,12282.000000,12106.000000,12195.000000,11993.682617,2380898
2013-09-18,12226.000000,12486.000000,12052.000000,12136.000000,11935.657227,3615649
2013-09-19,12645.000000,13195.000000,12550.000000,13076.000000,12860.139648,5312111
2013-09-20,12846.000000,12920.000000,12580.000000,12630.000000,12421.501953,2251423
2013-09-23,12630.000000,12767.000000,12587.000000,12690.000000,12480.511719,1272399
2013-09-24,12690.000000,12690.000000,12690.000000,12690.000000,12480.511719,0
2013-09-25,12822.000000,12866.000000,12610.000000,12781.000000,12570.008789,2254258
2013-09-26,12775.000000,12925.000000,12514.000000,12514.000000,12307.416992,1193596
2013-09-27,12596.000000,12600.000000,12402.000000,12525.000000,12318.235352,1148195
2013-09-30,12327.000000,12521.000000,12276.000000,12387.000000,12182.513672,1683345
2013-10-01,12379.000000,12489.000000,12055.000000,12190.000000,11988.765625,1417054
2013-10-02,12150.000000,12182.000000,11812.000000,11969.000000,11771.414063,1293253
2013-10-03,12025.000000,12277.000000,11896.000000,12018.000000,11819.604492,737389
2013-10-04,11999.000000,12000.000000,11738.000000,11738.000000,11544.227539,1623091
2013-10-07,11740.000000,11817.000000,11644.000000,11790.000000,11595.369141,1815745
2013-10-08,11803.000000,11985.000000,11624.000000,11759.000000,11564.880859,1172416
2013-10-09,11631.000000,11992.000000,11618.000000,11828.000000,11632.741211,1844748
2013-10-10,11733.000000,11993.000000,11733.000000,11800.000000,11605.204102,1460353
2013-10-11,11978.000000,11978.000000,11565.000000,11777.000000,11582.583008,1654722
2013-10-14,11706.000000,11734.000000,11581.000000,11700.000000,11506.854492,1376557
2013-10-15,11731.000000,12200.000000,11731.000000,12168.000000,11967.128906,3571061
2013-10-16,12198.000000,12336.000000,12129.000000,12262.000000,12059.577148,3265387
2013-10-17,12230.000000,12286.000000,12100.000000,12200.000000,11998.600586,1939877
2013-10-18,12212.000000,12265.000000,12027.000000,12161.000000,11960.244141,2973747
2013-10-21,12182.000000,12300.000000,11938.000000,12250.000000,12047.775391,1193241
2013-10-22,12162.000000,12700.000000,12149.000000,12650.000000,12441.171875,1617257
2013-10-23,12600.000000,12600.000000,12238.000000,12280.000000,12077.279297,1636636
2013-10-24,12301.000000,12397.000000,12100.000000,12315.000000,12111.702148,1841653
2013-10-25,12310.000000,12494.000000,12078.000000,12480.000000,12273.978516,1152947
2013-10-28,12500.000000,12690.000000,12298.000000,12385.000000,12180.546875,1613342
2013-10-29,12385.000000,12531.000000,12241.000000,12375.000000,12170.711914,2338059
2013-10-30,12251.000000,12467.000000,12124.000000,12235.000000,12033.022461,1125337
2013-10-31,12200.000000,12591.000000,12190.000000,12200.000000,11998.600586,2232227
2013-11-01,12279.000000,12435.000000,12024.000000,12135.000000,11934.673828,1527320
2013-11-04,12135.000000,12311.000000,11877.000000,12046.000000,11847.142578,4570763
2013-11-05,12054.000000,12844.000000,12054.000000,12763.000000,12552.306641,2527024
2013-11-06,12700.000000,13360.000000,12656.000000,13360.000000,13139.451172,3693750
2013-11-07,13200.000000,13647.000000,13136.000000,13624.000000,13399.092773,3521321
2013-11-08,13420.000000,13619.000000,13257.000000,13500.000000,13277.139648,3454698
2013-11-11,13470.000000,13664.000000,13355.000000,13506.000000,13283.041016,1656467
2013-11-12,13506.000000,13551.000000,13183.000000,13450.000000,13227.964844,2390147
2013-11-13,13299.000000,13489.000000,12872.000000,13023.000000,12808.014648,1514971
2013-11-14,13229.000000,13379.000000,13000.000000,13090.000000,12873.908203,1541777
2013-11-15,13278.000000,13349.000000,13097.000000,13250.000000,13031.266602,4350270
2013-11-18,13250.000000,13456.000000,13250.000000,13441.000000,13219.114258,2563125
2013-11-19,13268.000000,13456.000000,13265.000000,13430.000000,13208.294922,2800734
2013-11-20,13281.000000,13419.000000,13256.000000,13275.000000,13055.854492,2892389
2013-11-21,12980.000000,13000.000000,12687.000000,12775.000000,12564.108398,1321514
2013-11-22,12774.000000,12916.000000,12118.000000,12154.000000,11953.359375,2762588
2013-11-25,12198.000000,12400.000000,11752.000000,11840.000000,11644.542969,1535221
2013-11-26,11912.000000,11950.000000,11510.000000,11600.000000,11408.504883,2632193
2013-11-27,11613.000000,11815.000000,11400.000000,11451.000000,11261.964844,2168794
2013-11-28,11544.000000,12000.000000,11451.000000,12000.000000,11801.902344,1382526
2013-11-29,12000.000000,12000.000000,11770.000000,11825.000000,11629.791016,1887681
2013-12-02,11875.000000,11985.000000,11666.000000,11800.000000,11605.204102,1157275
2013-12-03,11750.000000,11882.000000,11319.000000,11590.000000,11398.669922,1717600
2013-12-04,11501.000000,11864.000000,11300.000000,11310.000000,11123.292969,2951081
2013-12-05,11411.000000,11760.000000,11260.000000,11399.000000,11210.823242,2969496
2013-12-06,11315.000000,11736.000000,11300.000000,11600.000000,11408.504883,1323989
2013-12-09,11800.000000,11849.000000,11256.000000,11670.000000,11477.349609,1074606
2013-12-10,11626.000000,11904.000000,11599.000000,11789.000000,11594.385742,2619970
2013-12-11,11789.000000,11848.000000,11500.000000,11600.000000,11408.504883,3388399
2013-12-12,11595.000000,11595.000000,11128.000000,11142.000000,10958.066406,1728844
2013-12-13,11255.000000,11389.000000,10806.000000,10919.000000,10738.747070,1617862
2013-12-16,10919.000000,10919.000000,10919.000000,10919.000000,10738.747070,0
2013-12-17,10999.000000,11267.000000,10804.000000,11145.000000,10961.016602,1644785
2013-12-18,11050.000000,11200.000000,10813.000000,10949.000000,10768.251953,1089809
2013-12-19,11092.000000,11237.000000,10795.000000,11102.000000,10918.726563,3134995
2013-12-20,11050.000000,11800.000000,11049.000000,11779.000000,11584.550781,1901631
2013-12-23,11630.000000,11788.000000,11300.000000,11669.000000,11476.366211,1028459
2013-12-24,11695.000000,11804.000000,11502.000000,11700.000000,11506.854492,316564
2013-12-25,11700.000000,11700.000000,11700.000000,11700.000000,11506.854492,0
2013-12-26,11700.000000,11700.000000,11700.000000,11700.000000,11506.854492,0
2013-12-27,11661.000000,12300.000000,11661.000000,12100.000000,11900.250977,810676
2013-12-30,12100.000000,12300.000000,11995.000000,12279.000000,12076.295898,675786
2013-12-31,12150.000000,12328.000000,12052.000000,12300.000000,12096.949219,305004
2014-01-01,12300.000000,12300.000000,12300.000000,12300.000000,12096.949219,0
2014-01-02,12232.000000,12845.000000,12181.000000,12700.000000,12490.346680,1125533
2014-01-03,12601.000000,12810.000000,12601.000000,12703.000000,12493.296875,915233
2014-01-06,12705.000000,12850.000000,12422.000000,12755.000000,12544.438477,1008591
2014-01-07,12821.000000,12984.000000,12701.000000,12793.000000,12581.811523,1119172
2014-01-08,12760.000000,12994.000000,12530.000000,12600.000000,12391.997070,1091147
2014-01-09,12500.000000,12695.000000,11657.000000,11801.000000,11606.187500,2480380
2014-01-10,11902.000000,11902.000000,11200.000000,11296.000000,11109.523438,3772645
2014-01-13,11363.000000,11649.000000,11325.000000,11615.000000,11423.257813,2656130
2014-01-14,11475.000000,11952.000000,11405.000000,11579.000000,11387.851563,2426469
2014-01-15,11608.000000,11830.000000,11488.000000,11600.000000,11408.504883,2043633
2014-01-16,11630.000000,11940.000000,11333.000000,11685.000000,11492.102539,1647732
2014-01-17,11714.000000,12130.000000,11519.000000,12006.000000,11807.802734,1471105
2014-01-20,11925.000000,12330.000000,11540.000000,12140.000000,11939.590820,748359
2014-01-21,11900.000000,12376.000000,11900.000000,12241.000000,12038.923828,1430592
2014-01-22,12241.000000,12650.000000,12241.000000,12585.000000,12377.245117,1559309
2014-01-23,12405.000000,13038.000000,12357.000000,12755.000000,12544.438477,2910483
2014-01-24,12761.000000,13095.000000,12561.000000,12610.000000,12401.832031,2032428
2014-01-27,12509.000000,12594.000000,11638.000000,11875.000000,11678.965820,1713496
2014-01-28,11902.000000,12124.000000,11800.000000,12049.000000,11850.092773,895751
2014-01-29,12227.000000,12699.000000,11727.000000,11887.000000,11690.767578,1930032
2014-01-30,11886.000000,12557.000000,11738.000000,12000.000000,11801.902344,2104154
2014-01-31,12053.000000,12300.000000,11380.000000,11544.000000,11353.429688,1773348
2014-02-03,11610.000000,12143.000000,11305.000000,11510.000000,11319.991211,1187300
2014-02-04,11330.000000,11558.000000,10978.000000,11558.000000,11367.198242,2163018
2014-02-05,11325.000000,11899.000000,11151.000000,11318.000000,11131.160156,1733791
2014-02-06,11399.000000,11581.000000,11078.000000,11275.000000,11088.870117,2024317
2014-02-07,11275.000000,11459.000000,11045.000000,11459.000000,11269.833008,1331351
2014-02-10,11489.000000,11996.000000,11466.000000,11867.000000,11671.097656,1349989
2014-02-11,11900.000000,12198.000000,11556.000000,11950.000000,11752.727539,1117378
2014-02-12,11935.000000,12309.000000,11935.000000,12305.000000,12101.867188,1573983
2014-02-13,11964.000000,12325.000000,11961.000000,12076.000000,11876.647461,1229356
2014-02-14,12105.000000,12450.000000,11845.000000,12390.000000,12185.463867,2026952
2014-02-17,12420.000000,12640.000000,12261.000000,12345.000000,12141.207031,796883
2014-02-18,12465.000000,12465.000000,12074.000000,12163.000000,11962.210938,741396
2014-02-19,12150.000000,12250.000000,11839.000000,11963.000000,11765.512695,1385149
2014-02-20,11775.000000,12250.000000,11584.000000,11960.000000,11762.562500,2454809
2014-02-21,12062.000000,12200.000000,11861.000000,12067.000000,11867.795898,1086521
2014-02-24,12071.000000,12220.000000,11800.000000,11800.000000,11605.204102,1614343
2014-02-25,11810.000000,11998.000000,11647.000000,11778.000000,11583.566406,1050725
2014-02-26,11700.000000,11849.000000,11125.000000,11200.000000,11015.108398,2980412
2014-02-27,11100.000000,12013.000000,10650.000000,11903.000000,11706.502930,5451818
2014-02-28,11869.000000,11962.000000,11311.000000,11400.000000,11211.806641,2171169
2014-03-03,11311.000000,11559.000000,11171.000000,11457.000000,11267.866211,2538367
2014-03-04,11460.000000,11677.000000,11407.000000,11471.000000,11281.634766,1337291
2014-03-05,11432.000000,11626.000000,11400.000000,11480.000000,11290.486328,1324651
2014-03-06,11510.000000,11700.000000,11421.000000,11700.000000,11506.854492,1843784
2014-03-07,11700.000000,11847.000000,11496.000000,11650.000000,11457.679688,1793300
2014-03-10,11500.000000,11676.000000,11310.000000,11488.000000,11298.354492,1194459
2014-03-11,11516.000000,11796.000000,11434.000000,11713.000000,11519.639648,1646337
2014-03-12,11568.000000,11862.000000,11541.000000,11775.000000,11580.616211,2875189
2014-03-13,11797.000000,11963.000000,11577.000000,11700.000000,11506.854492,1101987
2014-03-14,11550.000000,11650.000000,11220.000000,11425.000000,11236.394531,2472943
2014-03-17,11420.000000,11955.000000,11356.000000,11813.000000,11617.989258,1515867
2014-03-18,11890.000000,11975.000000,11400.000000,11900.000000,11703.552734,7102608
2014-03-19,11940.000000,12018.000000,11651.000000,11659.000000,11466.531250,1743526
2014-03-20,11513.000000,11921.000000,11400.000000,11807.000000,11612.087891,3456495
2014-03-21,11807.000000,11807.000000,11807.000000,11807.000000,11612.087891,0
2014-03-24,11958.000000,11960.000000,11512.000000,11619.000000,11427.191406,806780
2014-03-25,11601.000000,12000.000000,11506.000000,11900.000000,11703.552734,1103939
2014-03-26,11900.000000,12197.000000,11810.000000,11999.000000,11800.918945,1539656
2014-03-27,11850.000000,12083.000000,11647.000000,11775.000000,11580.616211,1048886
2014-03-28,11858.000000,12078.000000,11809.000000,11969.000000,11771.414063,1427736
2014-03-31,11968.000000,12085.000000,11880.000000,12000.000000,11801.902344,1829521
2014-04-01,11999.000000,12145.000000,11817.000000,12069.000000,11869.762695,2229871
2014-04-02,12149.000000,12433.000000,12105.000000,12250.000000,12047.775391,2995604
2014-04-03,12400.000000,12417.000000,11900.000000,12154.000000,11953.359375,3622093
2014-04-04,12100.000000,12199.000000,11920.000000,11950.000000,11752.727539,1663212
2014-04-07,11729.000000,11947.000000,11729.000000,11900.000000,11703.552734,1398758
2014-04-08,11949.000000,12080.000000,11728.000000,11797.000000,11602.252930,1681161
2014-04-09,11797.000000,12100.000000,11797.000000,11995.000000,11796.984375,2097824
2014-04-10,12045.000000,12100.000000,11768.000000,11859.000000,11663.229492,1034544
2014-04-11,11768.000000,11900.000000,11717.000000,11876.000000,11679.949219,1117708
2014-04-14,11950.000000,12043.000000,11777.000000,11833.000000,11637.659180,966453
2014-04-15,11850.000000,11984.000000,11607.000000,11800.000000,11605.204102,1059880
2014-04-16,11782.000000,11905.000000,11770.000000,11899.000000,11702.569336,1915367
2014-04-17,11908.000000,12201.000000,11900.000000,12201.000000,11999.583984,1511075
2014-04-18,12201.000000,12201.000000,12201.000000,12201.000000,11999.583984,0
2014-04-21,12201.000000,12201.000000,12201.000000,12201.000000,11999.583984,0
2014-04-22,12250.000000,12397.000000,12205.000000,12340.000000,12136.289063,1523071
2014-04-23,12340.000000,12340.000000,12000.000000,12026.000000,11827.472656,1398435
2014-04-24,12012.000000,12326.000000,12001.000000,12193.000000,11991.715820,569297
2014-04-25,12052.000000,12193.000000,11903.000000,12000.000000,11801.902344,878034
2014-04-28,12000.000000,12000.000000,12000.000000,12000.000000,11801.902344,0
2014-04-29,12000.000000,12200.000000,11700.000000,11810.000000,11615.039063,1097890
2014-04-30,11648.000000,11856.000000,11641.000000,11840.000000,11644.542969,919231
2014-05-01,11840.000000,11840.000000,11840.000000,11840.000000,11644.542969,0
2014-05-02,11898.000000,12018.000000,11816.000000,11960.000000,11762.562500,928153
2014-05-05,11845.000000,12020.000000,11845.000000,12000.000000,11801.902344,587969
2014-05-06,12001.000000,12061.000000,11770.000000,11949.000000,11751.744141,656202
2014-05-07,11949.000000,11949.000000,11949.000000,11949.000000,11751.744141,0
2014-05-08,11950.000000,12032.000000,11716.000000,11905.000000,11708.470703,710160
2014-05-09,11893.000000,12015.000000,11625.000000,11767.000000,11572.748047,768790
2014-05-12,11767.000000,11959.000000,11652.000000,11900.000000,11703.552734,1119913
2014-05-13,11900.000000,12004.000000,11751.000000,11970.000000,11772.397461,867488
2014-05-14,12000.000000,12000.000000,11700.000000,11860.000000,11664.212891,1473593
2014-05-15,11752.000000,11946.000000,11738.000000,11820.000000,11624.873047,1943703
2014-05-16,11800.000000,11847.000000,11615.000000,11700.000000,11506.854492,2117582
2014-05-19,11550.000000,11699.000000,11471.000000,11500.000000,11310.156250,2754575
2014-05-20,11500.000000,11527.000000,11302.000000,11415.000000,11226.559570,1880810
2014-05-21,11352.000000,11482.000000,11352.000000,11421.000000,11232.459961,2017011
2014-05-22,11447.000000,11695.000000,11446.000000,11499.000000,11309.172852,2250690
2014-05-23,11510.000000,11535.000000,11441.000000,11535.000000,11344.578125,2378494
2014-05-26,11515.000000,11674.000000,11440.000000,11650.000000,11457.679688,1261753
2014-05-27,11650.000000,11700.000000,11438.000000,11490.000000,11300.321289,1211435
2014-05-28,11457.000000,11579.000000,11351.000000,11450.000000,11260.981445,3425861
2014-05-29,11459.000000,11566.000000,11105.000000,11222.000000,11036.745117,1992557
2014-05-30,11171.000000,11240.000000,10976.000000,11076.000000,10893.155273,2658977
2014-06-02,11088.000000,11299.000000,11077.000000,11299.000000,11112.474609,1705118
2014-06-03,11299.000000,11525.000000,11149.000000,11500.000000,11310.156250,2102879
2014-06-04,11529.000000,11566.000000,11102.000000,11275.000000,11088.870117,2195370
2014-06-05,11250.000000,11297.000000,10983.000000,11136.000000,10952.165039,2090235
2014-06-06,11194.000000,11207.000000,10985.000000,11176.000000,10991.504883,1025088
2014-06-09,11176.000000,11330.000000,11072.000000,11100.000000,10916.759766,934363
2014-06-10,11120.000000,11120.000000,10836.000000,11100.000000,10916.759766,4852200
2014-06-11,11100.000000,11462.000000,10965.000000,11306.000000,11119.358398,3237032
2014-06-12,11250.000000,11701.000000,11250.000000,11300.000000,11113.458008,5306686
2014-06-13,11352.000000,11499.000000,11300.000000,11395.000000,11206.889648,2534527
2014-06-16,11395.000000,11395.000000,11395.000000,11395.000000,11206.889648,0
2014-06-17,11422.000000,11465.000000,11240.000000,11262.000000,11076.084961,1590626
2014-06-18,11300.000000,11309.000000,11162.000000,11214.000000,11028.877930,1498875
2014-06-19,11335.000000,11422.000000,11205.000000,11372.000000,11184.269531,3513797
2014-06-20,11372.000000,11630.000000,11260.000000,11300.000000,11113.458008,1957358
2014-06-23,11341.000000,11549.000000,11341.000000,11425.000000,11236.394531,2291531
2014-06-24,11576.000000,11598.000000,11316.000000,11399.000000,11210.823242,2058322
2014-06-25,11351.000000,11376.000000,10902.000000,10937.000000,10756.450195,2133335
2014-06-26,11007.000000,11045.000000,10808.000000,10900.000000,10720.060547,6554131
2014-06-27,10903.000000,10979.000000,10750.000000,10800.000000,10621.711914,1517845
2014-06-30,10853.000000,10853.000000,10578.000000,10688.000000,10511.560547,2213409
2014-07-01,10721.000000,10950.000000,10709.000000,10920.000000,10739.730469,2303450
2014-07-02,11021.000000,11188.000000,10850.000000,11139.000000,10955.115234,1403796
2014-07-03,11022.000000,11349.000000,11022.000000,11200.000000,11015.108398,1077783
2014-07-04,11199.000000,11275.000000,11100.000000,11275.000000,11088.870117,852097
2014-07-07,11286.000000,11286.000000,11001.000000,11130.000000,10946.263672,1209585
2014-07-08,11102.000000,11210.000000,11032.000000,11108.000000,10924.626953,2284840
2014-07-09,11075.000000,11189.000000,10888.000000,10900.000000,10720.060547,1573334
2014-07-10,10975.000000,11020.000000,10760.000000,10901.000000,10721.044922,2785204
2014-07-11,11083.000000,11083.000000,10762.000000,11041.000000,10858.733398,1140633
2014-07-14,11092.000000,11160.000000,10890.000000,11002.000000,10820.376953,1215365
2014-07-15,11019.000000,11062.000000,10886.000000,10950.000000,10769.235352,1376381
2014-07-16,10934.000000,10998.000000,10772.000000,10840.000000,10661.051758,1320797
2014-07-17,10840.000000,10869.000000,10626.000000,10700.000000,10523.362305,1246161
2014-07-18,10610.000000,10669.000000,10291.000000,10390.000000,10218.480469,2311872
2014-07-21,10380.000000,10628.000000,10315.000000,10596.000000,10421.079102,1288712
2014-07-22,10640.000000,10945.000000,10570.000000,10799.000000,10620.728516,1722583
2014-07-23,10800.000000,10862.000000,10582.000000,10744.000000,10566.636719,1099362
2014-07-24,10690.000000,10800.000000,10666.000000,10750.000000,10572.537109,1505242
2014-07-25,10700.000000,11081.000000,10638.000000,11010.000000,10828.245117,884831
2014-07-28,11083.000000,11215.000000,11083.000000,11130.000000,10946.263672,833437
2014-07-29,11190.000000,11226.000000,11101.000000,11160.000000,10975.768555,742753
2014-07-30,11050.000000,11158.000000,10789.000000,10950.000000,10769.235352,1125407
2014-07-31,10900.000000,10995.000000,10535.000000,10633.000000,10457.468750,1565202
2014-08-01,10640.000000,10669.000000,10268.000000,10347.000000,10176.190430,2289382
2014-08-04,10347.000000,10785.000000,10312.000000,10785.000000,10606.958984,2421628
2014-08-05,10750.000000,10798.000000,10610.000000,10710.000000,10533.197266,1162630
2014-08-06,10527.000000,10691.000000,10414.000000,10691.000000,10514.511719,1095774
2014-08-07,10700.000000,10700.000000,10455.000000,10500.000000,10326.664063,744288
2014-08-08,10449.000000,10795.000000,10300.000000,10664.000000,10487.957031,794932
2014-08-11,10670.000000,10950.000000,10639.000000,10950.000000,10769.235352,921773
