Date,Open,High,Low,Close,Adj Close,Volume
2012-02-09,2555.310059,2566.199951,2530.550049,2566.199951,2244.488037,5564853
2012-02-10,2560.260010,2560.260010,2519.649902,2543.419922,2224.563965,1906305
2012-02-13,2554.320068,2556.300049,2517.669922,2539.459961,2221.100586,1627545
2012-02-14,2554.320068,2555.310059,2501.820068,2530.550049,2213.307861,4291599
2012-02-15,2565.209961,2582.050049,2508.760010,2526.590088,2209.844238,4089383
2012-02-16,2545.399902,2545.399902,2461.219971,2467.159912,2157.864258,6407493
2012-02-17,2487.959961,2516.679932,2466.169922,2501.820068,2188.179443,4450510
2012-02-20,2535.500000,2535.500000,2502.810059,2502.810059,2189.045166,2526781
2012-02-21,2505.790039,2555.310059,2505.790039,2516.679932,2201.176270,5844491
2012-02-22,2535.500000,2559.270020,2489.939941,2502.810059,2189.045166,3013464
2012-02-23,2560.260010,2654.350098,2560.260010,2617.709961,2289.540771,12503103
2012-02-24,2653.360107,2662.270020,2637.510010,2644.449951,2312.928223,15212655
2012-02-27,2644.449951,2668.219971,2596.909912,2605.820068,2279.141113,2402539
2012-02-28,2619.689941,2675.149902,2619.689941,2674.159912,2338.913818,6171451
2012-02-29,2672.179932,2692.979980,2638.500000,2659.300049,2325.916748,11636207
2012-03-01,2654.350098,2671.189941,2634.540039,2668.219971,2333.718262,3984044
2012-03-02,2664.250000,2693.969971,2644.449951,2667.229980,2332.852539,4272739
2012-03-05,2684.060059,2687.030029,2651.379883,2659.300049,2325.916748,3368636
2012-03-06,2675.149902,2675.149902,2586.010010,2608.790039,2281.739014,5436530
2012-03-07,2624.639893,2649.399902,2603.840088,2627.610107,2298.199951,5311661
2012-03-08,2674.159912,2682.080078,2638.500000,2664.250000,2330.246338,5653636
2012-03-09,2684.060059,2773.199951,2669.209961,2713.780029,2373.566895,4982104
2012-03-12,2674.159912,2771.219971,2674.159912,2755.379883,2409.951416,5903990
2012-03-13,2772.209961,2772.209961,2714.770020,2722.689941,2381.359863,4464512
2012-03-14,2713.780029,2765.280029,2713.780029,2733.580078,2390.885010,5457978
2012-03-15,2733.580078,2773.199951,2715.760010,2723.679932,2382.225586,5956010
2012-03-16,2723.679932,2771.219971,2708.820068,2708.820068,2369.228760,4534202
2012-03-19,2751.409912,2751.409912,2676.139893,2714.770020,2374.432861,1388885
2012-03-20,2703.870117,2703.870117,2631.570068,2671.189941,2336.315918,3985769
2012-03-21,2671.189941,2671.189941,2671.189941,2671.189941,2336.315918,0
2012-03-22,2713.780029,2713.780029,2614.729980,2667.229980,2332.852539,3835254
2012-03-23,2669.209961,2687.030029,2628.600098,2647.419922,2315.526123,3490373
2012-03-26,2647.419922,2698.919922,2628.600098,2674.159912,2338.913818,1963761
2012-03-27,2693.969971,2723.679932,2679.110107,2723.679932,2382.225586,2816698
2012-03-28,2724.669922,2754.379883,2675.149902,2743.489990,2399.552246,4488255
2012-03-29,2739.530029,2768.250000,2684.060059,2733.580078,2390.885010,3248460
2012-03-30,2760.330078,2769.239990,2684.060059,2723.679932,2382.225586,6718804
2012-04-02,2706.840088,2768.250000,2676.139893,2733.580078,2390.885010,3941923
2012-04-03,2758.350098,2802.919922,2732.590088,2794.989990,2444.595703,6660449
2012-04-04,2783.110107,2821.729980,2744.479980,2773.199951,2425.537598,7467923
2012-04-05,2787.070068,2814.800049,2738.540039,2797.959961,2447.193359,4982700
2012-04-06,2797.959961,2797.959961,2797.959961,2797.959961,2447.193359,0
2012-04-09,2797.959961,2797.959961,2797.959961,2797.959961,2447.193359,0
2012-04-10,2791.030029,2810.840088,2778.159912,2803.909912,2452.397461,3479531
2012-04-11,2773.199951,2837.580078,2768.250000,2787.070068,2437.668945,6624296
2012-04-12,2792.020020,2812.820068,2767.260010,2792.020020,2441.998535,4023219
2012-04-13,2792.020020,2816.780029,2723.679932,2773.199951,2425.537598,5180139
2012-04-16,2768.250000,2805.889893,2738.540039,2805.889893,2454.129150,4873763
2012-04-17,2792.020020,2847.489990,2774.189941,2832.629883,2477.517334,6707265
2012-04-18,2847.489990,2847.489990,2800.939941,2822.719971,2468.849365,2929578
2012-04-19,2822.719971,2838.570068,2766.270020,2782.120117,2433.339600,2850298
2012-04-20,2782.120117,2812.820068,2772.209961,2798.949951,2448.059570,1591953
2012-04-23,2798.949951,2814.800049,2699.909912,2738.540039,2395.222656,3229046
2012-04-24,2763.300049,2806.879883,2737.550049,2763.300049,2416.878906,3128910
2012-04-25,2797.959961,2818.760010,2773.199951,2783.110107,2434.205322,3037737
2012-04-26,2788.060059,2802.919922,2736.560059,2764.290039,2417.744629,2645733
2012-04-27,2764.290039,2764.290039,2764.290039,2764.290039,2417.744629,0
2012-04-30,2777.159912,2808.860107,2745.469971,2808.860107,2456.727539,3580658
2012-05-01,2808.860107,2808.860107,2808.860107,2808.860107,2456.727539,0
2012-05-02,2808.860107,2812.820068,2753.389893,2763.300049,2416.878906,3036929
2012-05-03,2773.199951,2819.750000,2768.250000,2775.179932,2427.269287,4749253
2012-05-04,2780.139893,2793.010010,2760.330078,2763.300049,2416.878906,2470244
2012-05-07,2748.439941,2819.750000,2736.560059,2819.750000,2466.251953,4878671
2012-05-08,2807.870117,2828.669922,2775.179932,2793.010010,2442.864014,8353949
2012-05-09,2803.909912,2819.750000,2703.870117,2723.679932,2382.225586,7992610
2012-05-10,2740.520020,2778.159912,2718.729980,2778.159912,2429.875732,4776479
2012-05-11,2779.149902,2802.919922,2756.360107,2763.300049,2416.878906,4047322
2012-05-14,2754.379883,2766.270020,2713.780029,2729.620117,2387.421387,4100834
2012-05-15,2741.510010,2761.320068,2698.919922,2712.790039,2372.701172,4257739
2012-05-16,2677.129883,2767.260010,2650.389893,2744.479980,2400.418213,7458012
2012-05-17,2742.500000,2788.060059,2702.879883,2728.629883,2386.555420,3708488
2012-05-18,2688.030029,2707.830078,2627.610107,2627.610107,2298.199951,7575121
2012-05-21,2644.449951,2657.320068,2589.969971,2594.929932,2269.616211,7245887
2012-05-22,2604.830078,2630.580078,2587.000000,2606.810059,2280.007324,7694238
2012-05-23,2590.959961,2606.810059,2548.379883,2558.280029,2237.561279,4258693
2012-05-24,2580.070068,2616.719971,2539.459961,2616.719971,2288.674561,10155448
2012-05-25,2620.679932,2673.169922,2582.050049,2638.500000,2307.724121,4055901
2012-05-28,2663.260010,2679.110107,2613.739990,2632.560059,2302.529541,1583736
2012-05-29,2644.449951,2649.399902,2592.939941,2614.729980,2286.934082,2803702
2012-05-30,2616.719971,2623.649902,2573.139893,2594.929932,2269.616211,5277069
2012-05-31,2585.020020,2612.750000,2554.320068,2568.179932,2246.219727,16629919
2012-06-01,2572.149902,2603.840088,2553.330078,2565.209961,2243.622559,6459091
2012-06-04,2564.219971,2575.120117,2533.520020,2555.310059,2234.963379,2503102
2012-06-05,2565.209961,2583.040039,2527.580078,2541.439941,2222.832275,3713362
2012-06-06,2550.360107,2585.020020,2535.500000,2550.360107,2230.634277,4790153
2012-06-07,2575.120117,2604.830078,2560.260010,2560.260010,2239.292969,2535669
2012-06-08,2576.110107,2580.070068,2538.469971,2548.379883,2228.902100,2421411
2012-06-11,2582.050049,2604.830078,2535.500000,2535.500000,2217.637207,6113105
2012-06-12,2536.489990,2556.300049,2525.590088,2540.449951,2221.966309,7723233
2012-06-13,2561.250000,2572.149902,2486.969971,2500.830078,2187.313477,7207304
2012-06-14,2512.719971,2512.719971,2470.129883,2475.080078,2164.791504,5483550
2012-06-15,2489.939941,2493.899902,2447.350098,2466.169922,2156.998535,9289220
2012-06-18,2495.879883,2525.600098,2495.879883,2517.669922,2202.042236,7122226
2012-06-19,2539.459961,2549.370117,2493.899902,2501.820068,2188.179443,8220066
2012-06-20,2495.879883,2529.560059,2495.879883,2508.760010,2194.249023,8261967
2012-06-21,2514.699951,2555.310059,2500.830078,2525.600098,2208.978271,7086226
2012-06-22,2502.820068,2509.750000,2469.139893,2478.050049,2167.389160,11812101
2012-06-25,2471.120117,2505.790039,2471.120117,2481.030029,2169.995605,2661809
2012-06-26,2482.020020,2489.939941,2472.110107,2481.030029,2169.995605,7542921
2012-06-27,2478.050049,2484.989990,2403.770020,2426.550049,2122.345459,8908592
2012-06-28,2414.669922,2429.520020,2370.100098,2426.550049,2122.345459,10520002
2012-06-29,2457.260010,2481.030029,2406.739990,2441.409912,2135.342529,11346735
2012-07-02,2442.399902,2484.989990,2427.540039,2469.139893,2159.596191,5838590
2012-07-03,2475.080078,2475.080078,2424.570068,2441.409912,2135.342529,8441389
2012-07-04,2451.310059,2461.219971,2395.850098,2402.780029,2101.555420,8174473
2012-07-05,2421.600098,2457.260010,2380.989990,2456.270020,2148.339844,3891589
2012-07-06,2456.270020,2498.850098,2426.550049,2466.169922,2156.998535,4988777
2012-07-09,2461.219971,2474.090088,2411.699951,2423.580078,2119.747803,1791449
2012-07-10,2425.560059,2479.040039,2411.699951,2461.219971,2152.668945,3757012
2012-07-11,2451.310059,2465.179932,2436.459961,2451.310059,2144.001465,2228260
2012-07-12,2436.459961,2456.270020,2401.790039,2412.689941,2110.222900,4650475
2012-07-13,2416.649902,2421.600098,2395.850098,2396.840088,2096.360107,8537869
2012-07-16,2398.820068,2406.739990,2380.000000,2391.889893,2092.030518,8678289
2012-07-17,2391.889893,2408.719971,2387.929932,2401.790039,2100.689697,12360553
2012-07-18,2393.870117,2444.379883,2379.010010,2384.949951,2085.960938,6414977
2012-07-19,2406.739990,2406.739990,2319.590088,2322.560059,2031.392212,13483361
2012-07-20,2327.510010,2405.750000,2323.550049,2394.860107,2094.628174,11299220
2012-07-23,2377.030029,2377.030029,2340.379883,2377.030029,2079.033447,1696831
2012-07-24,2389.909912,2390.899902,2346.330078,2377.030029,2079.033447,2162422
2012-07-25,2378.020020,2441.409912,2367.129883,2412.689941,2110.222900,3484118
2012-07-26,2451.310059,2458.250000,2401.790039,2451.310059,2144.001465,5132857
2012-07-27,2457.260010,2514.699951,2442.399902,2500.830078,2187.313477,4870615
2012-07-30,2516.679932,2550.360107,2454.280029,2481.030029,2169.995605,3170763
2012-07-31,2495.879883,2495.879883,2419.620117,2436.459961,2131.012939,5844890
2012-08-01,2457.260010,2503.810059,2431.500000,2490.929932,2178.654541,3306920
2012-08-02,2464.189941,2503.810059,2429.520020,2442.399902,2136.208496,3132116
2012-08-03,2446.360107,2485.979980,2427.540039,2428.530029,2124.076904,6748208
2012-08-06,2446.360107,2456.270020,2411.699951,2426.550049,2122.345459,8985629
2012-08-07,2426.550049,2476.070068,2426.550049,2476.070068,2165.657471,3326025
2012-08-08,2452.300049,2499.840088,2452.300049,2465.179932,2156.132568,4179144
2012-08-09,2465.179932,2465.179932,2465.179932,2465.179932,2156.132568,0
2012-08-10,2464.189941,2484.989990,2439.429932,2481.030029,2169.995605,4536521
2012-08-13,2481.030029,2514.699951,2464.189941,2469.139893,2159.596191,2910895
2012-08-14,2469.139893,2489.939941,2445.370117,2462.209961,2153.534912,3275944
2012-08-15,2462.209961,2489.939941,2447.350098,2471.120117,2161.327881,2985268
2012-08-16,2476.070068,2482.020020,2457.260010,2475.080078,2164.791504,2160289
2012-08-17,2475.080078,2495.879883,2461.219971,2476.070068,2165.657471,4486503
2012-08-20,2476.070068,2495.879883,2464.189941,2485.979980,2174.325195,2219523
2012-08-21,2476.070068,2518.659912,2476.070068,2503.810059,2189.919678,5310085
2012-08-22,2503.810059,2532.530029,2490.929932,2507.770020,2193.383301,4273456
2012-08-23,2514.699951,2523.610107,2495.879883,2500.830078,2187.313477,3089795
2012-08-24,2495.879883,2513.709961,2481.030029,2499.840088,2186.447510,3845749
2012-08-27,2525.600098,2588.979980,2515.689941,2580.070068,2256.619385,5715059
2012-08-28,2588.979980,2640.479980,2587.989990,2599.879883,2273.945557,9074251
2012-08-29,2599.879883,2624.639893,2543.419922,2611.760010,2284.336670,4574863
2012-08-30,2609.780029,2620.679932,2547.379883,2570.159912,2247.951660,3040058
2012-08-31,2606.810059,2606.810059,2575.120117,2601.860107,2275.677979,4435715
2012-09-03,2617.709961,2634.540039,2589.969971,2627.610107,2298.199951,3347279
2012-09-04,2627.610107,2628.600098,2548.379883,2594.929932,2269.616211,4449802
2012-09-05,2596.909912,2602.850098,2565.209961,2577.100098,2254.021973,3035868
2012-09-06,2603.840088,2659.300049,2591.949951,2652.370117,2319.855713,3603578
2012-09-07,2652.370117,2662.270020,2589.969971,2656.330078,2323.319336,2762588
2012-09-10,2650.389893,2665.250000,2624.639893,2630.580078,2300.797119,3395929
2012-09-11,2634.540039,2654.350098,2578.090088,2623.649902,2294.735840,3524222
2012-09-12,2633.550049,2701.889893,2633.550049,2692.979980,2355.374512,6091354
2012-09-13,2697.929932,2698.919922,2654.350098,2684.060059,2347.572754,6072945
2012-09-14,2714.770020,2741.510010,2687.040039,2723.679932,2382.225586,5381234
2012-09-17,2723.679932,2723.679932,2666.239990,2693.969971,2356.240234,4778522
2012-09-18,2675.149902,2738.540039,2675.149902,2729.620117,2387.421387,4214386
2012-09-19,2729.620117,2741.510010,2687.040039,2687.040039,2350.179199,6192214
2012-09-20,2654.350098,2671.189941,2585.020020,2599.879883,2273.945557,27121056
2012-09-21,2607.800049,2654.350098,2575.120117,2601.860107,2275.677979,9768529
2012-09-24,2601.860107,2601.860107,2601.860107,2601.860107,2275.677979,0
2012-09-25,2638.500000,2639.489990,2556.300049,2583.040039,2259.217285,6181356
2012-09-26,2585.020020,2591.949951,2526.590088,2547.379883,2228.027588,5179254
2012-09-27,2552.340088,2597.899902,2531.540039,2531.540039,2214.173340,10295189
2012-09-28,2545.399902,2583.040039,2532.530029,2583.040039,2259.217285,4899613
2012-10-01,2583.040039,2629.590088,2580.070068,2629.590088,2299.931396,3961327
2012-10-02,2609.780029,2647.419922,2605.820068,2624.639893,2295.601807,4279354
2012-10-03,2628.600098,2629.590088,2599.879883,2629.590088,2299.931396,3530177
2012-10-04,2633.550049,2692.979980,2633.550049,2668.219971,2333.718262,4335185
2012-10-05,2671.189941,2721.699951,2660.290039,2689.020020,2351.910889,5040422
2012-10-08,2687.040039,2697.929932,2671.189941,2684.060059,2347.572754,6636423
2012-10-09,2682.080078,2688.030029,2650.389893,2677.129883,2341.511475,5514909
2012-10-10,2682.080078,2687.040039,2627.610107,2654.350098,2321.587158,7901952
2012-10-11,2654.350098,2723.679932,2649.399902,2723.679932,2382.225586,5827806
2012-10-12,2712.790039,2738.540039,2700.899902,2727.639893,2385.688965,4255674
2012-10-15,2727.639893,2802.919922,2713.780029,2802.919922,2451.531738,6112235
2012-10-16,2797.959961,2838.570068,2784.100098,2822.719971,2468.849365,5014968
2012-10-17,2822.719971,2832.629883,2769.239990,2797.959961,2447.193359,4424059
2012-10-18,2785.090088,2806.879883,2754.379883,2768.250000,2421.208008,3426370
2012-10-19,2746.459961,2792.020020,2709.810059,2743.489990,2399.552246,3949857
2012-10-22,2723.679932,2772.209961,2722.689941,2762.310059,2416.013184,2896777
2012-10-23,2758.350098,2778.149902,2734.580078,2771.219971,2423.805908,2033307
2012-10-24,2763.300049,2793.010010,2757.360107,2780.139893,2431.607666,1477271
2012-10-25,2786.080078,2847.479980,2779.149902,2847.479980,2490.505615,3568678
2012-10-26,2810.840088,2840.550049,2753.389893,2829.659912,2474.919678,3380437
2012-10-29,2812.820068,2842.530029,2777.159912,2842.530029,2486.176270,5301256
2012-10-30,2822.719971,2872.250000,2813.810059,2849.469971,2492.246094,3435200
2012-10-31,2866.300049,2911.860107,2833.620117,2886.110107,2524.292725,6699136
2012-11-01,2853.429932,2942.570068,2843.520020,2931.669922,2564.141113,6247935
2012-11-02,2930.679932,3005.949951,2917.810059,2994.070068,2618.718506,6354711
2012-11-05,2994.070068,3050.520020,2925.729980,2981.189941,2607.452881,6585028
2012-11-06,3013.879883,3044.580078,2951.479980,2980.199951,2606.587158,5107270
2012-11-07,2981.189941,2997.040039,2946.530029,2965.350098,2593.598877,5448023
2012-11-08,2951.479980,2974.260010,2898.989990,2936.620117,2568.470703,4828171
2012-11-09,2904.929932,2946.530029,2862.340088,2877.199951,2516.499756,6798207
2012-11-12,2885.120117,2927.709961,2882.149902,2926.719971,2559.812012,3499565
2012-11-13,2901.959961,2926.719971,2871.250000,2901.959961,2538.156006,4122247
2012-11-14,2905.919922,2910.870117,2853.429932,2862.340088,2503.502686,4647867
2012-11-15,2861.350098,2873.239990,2842.530029,2871.250000,2511.295898,4156532
2012-11-16,2871.250000,2871.250000,2841.540039,2843.520020,2487.041992,2537364
2012-11-19,2872.250000,2931.669922,2837.580078,2855.409912,2497.441162,4138853
2012-11-20,2862.340088,2862.340088,2781.129883,2830.649902,2475.785400,5237948
2012-11-21,2849.469971,2852.439941,2811.830078,2819.750000,2466.251953,5042444
2012-11-22,2865.310059,2885.120117,2832.629883,2868.280029,2508.698242,7236648
2012-11-23,2879.179932,2882.149902,2811.830078,2825.699951,2471.456299,5924458
2012-11-26,2760.330078,2763.300049,2718.729980,2747.449951,2485.812500,4718360
2012-11-27,2763.300049,2763.300049,2719.719971,2723.679932,2464.306152,5194108
2012-11-28,2716.750000,2746.459961,2651.379883,2672.179932,2417.710205,7397103
2012-11-29,2691.000000,2709.810059,2678.120117,2697.929932,2441.008301,9297962
2012-11-30,2699.909912,2722.689941,2674.159912,2712.790039,2454.453125,4627573
2012-12-03,2703.870117,2744.479980,2674.159912,2679.110107,2423.980957,3572074
2012-12-04,2679.110107,2697.929932,2642.469971,2657.320068,2404.265869,5915830
2012-12-05,2674.159912,2712.790039,2673.169922,2682.080078,2426.667725,6727478
2012-12-06,2708.820068,2755.370117,2682.080078,2738.540039,2477.750977,4858816
2012-12-07,2738.540039,2768.250000,2702.879883,2745.469971,2484.021240,4223550
2012-12-10,2739.530029,2750.419922,2704.860107,2748.439941,2486.708496,4079797
2012-12-11,2723.679932,2753.389893,2676.139893,2689.020020,2432.947021,7487730
2012-12-12,2689.020020,2712.790039,2680.100098,2698.919922,2441.904053,6227875
2012-12-13,2698.919922,2761.320068,2694.959961,2731.600098,2471.471924,4060779
2012-12-14,2743.489990,2761.320068,2680.100098,2738.540039,2477.750977,5809584
2012-12-17,2738.540039,2738.540039,2738.540039,2738.540039,2477.750977,0
2012-12-18,2754.379883,2754.379883,2694.959961,2709.810059,2451.757080,5972243
2012-12-19,2709.810059,2741.510010,2704.860107,2723.679932,2464.306152,7079609
2012-12-20,2729.620117,2763.300049,2703.870117,2716.750000,2458.036133,9920373
2012-12-21,2722.689941,2724.669922,2704.860107,2723.679932,2464.306152,1849555
2012-12-24,2699.909912,2720.709961,2699.909912,2708.820068,2450.861572,566290
2012-12-25,2708.820068,2708.820068,2708.820068,2708.820068,2450.861572,0
2012-12-26,2708.820068,2708.820068,2708.820068,2708.820068,2450.861572,0
2012-12-27,2713.780029,2733.590088,2712.790039,2723.679932,2464.306152,3491316
2012-12-28,2749.429932,2753.389893,2714.770020,2748.439941,2486.708496,2284317
2012-12-31,2737.550049,2753.389893,2714.770020,2716.750000,2458.036133,1132637
2013-01-01,2716.750000,2716.750000,2716.750000,2716.750000,2458.036133,0
2013-01-02,2752.399902,2754.379883,2716.750000,2725.659912,2466.097656,2872154
2013-01-03,2733.590088,2815.790039,2724.669922,2815.790039,2547.644775,6887574
2013-01-04,2799.939941,2858.379883,2799.939941,2858.379883,2586.178955,5534935
2013-01-07,2858.379883,2861.350098,2785.090088,2802.919922,2536.000244,4573032
2013-01-08,2802.919922,2822.719971,2788.060059,2810.840088,2543.166016,3107058
2013-01-09,2822.719971,2835.600098,2794.989990,2830.649902,2561.089355,4199400
2013-01-10,2831.639893,2832.629883,2778.149902,2803.909912,2536.895996,4661049
2013-01-11,2820.739990,2821.729980,2759.340088,2773.199951,2509.110107,4070251
2013-01-14,2799.939941,2803.909912,2775.179932,2789.050049,2523.451172,5879105
2013-01-15,2795.979980,2797.959961,2726.649902,2740.520020,2479.542725,7801163
2013-01-16,2727.639893,2753.389893,2594.929932,2661.280029,2407.848389,16538030
2013-01-17,2661.280029,2718.729980,2636.520020,2661.280029,2407.848389,9831323
2013-01-18,2674.159912,2718.729980,2661.280029,2701.889893,2444.591064,10335429
2013-01-21,2712.790039,2713.780029,2679.110107,2697.929932,2441.008301,2501044
2013-01-22,2694.959961,2724.669922,2656.330078,2713.780029,2455.349121,7185633
2013-01-23,2713.780029,2713.780029,2667.229980,2689.020020,2432.947021,6100219
2013-01-24,2689.020020,2727.639893,2689.020020,2707.830078,2449.965820,6384504
2013-01-25,2707.830078,2720.709961,2689.020020,2705.850098,2448.174316,4037190
2013-01-28,2708.820068,2720.709961,2679.110107,2686.040039,2430.250732,4215401
2013-01-29,2686.040039,2698.919922,2646.429932,2654.350098,2401.578369,9083651
2013-01-30,2659.300049,2678.120117,2624.639893,2624.639893,2374.697510,5294518
2013-01-31,2624.639893,2712.790039,2609.780029,2689.020020,2432.947021,9055607
2013-02-01,2710.810059,2711.800049,2651.379883,2664.260010,2410.544434,4428643
2013-02-04,2684.060059,2703.870117,2651.379883,2669.209961,2415.023193,5242806
2013-02-05,2626.620117,2673.169922,2601.860107,2649.399902,2397.099854,8379524
2013-02-06,2650.389893,2702.879883,2650.389893,2702.879883,2445.486816,4654696
2013-02-07,2694.959961,2726.649902,2687.040039,2713.780029,2455.349121,4899804
2013-02-08,2728.629883,2751.409912,2704.860107,2723.679932,2464.306152,4097653
2013-02-11,2723.679932,2762.310059,2723.679932,2751.409912,2489.395264,2206109
2013-02-12,2750.419922,2750.419922,2687.040039,2742.500000,2481.333984,3788791
2013-02-13,2738.540039,2753.389893,2706.840088,2753.389893,2491.186768,2359321
2013-02-14,2730.610107,2797.959961,2722.689941,2776.169922,2511.797607,4447918
2013-02-15,2773.199951,2805.889893,2749.429932,2774.189941,2510.006348,5496940
2013-02-18,2778.149902,2800.929932,2753.389893,2791.030029,2525.242188,4145938
2013-02-19,2788.060059,2790.040039,2756.370117,2773.199951,2509.110107,4881355
2013-02-20,2773.199951,2803.909912,2749.429932,2802.919922,2536.000244,4056857
2013-02-21,2783.110107,2807.870117,2675.149902,2701.889893,2444.591064,5496607
2013-02-22,2718.729980,2718.729980,2653.360107,2674.159912,2419.501709,7268596
2013-02-25,2664.260010,2703.870117,2656.330078,2660.290039,2406.952881,4103239
2013-02-26,2647.419922,2654.350098,2593.929932,2594.929932,2347.816650,4801320
2013-02-27,2602.850098,2614.729980,2555.310059,2581.060059,2335.268066,3653619
2013-02-28,2585.020020,2602.850098,2565.209961,2582.050049,2336.163574,5934887
2013-03-01,2582.050049,2618.699951,2568.179932,2614.729980,2365.731201,5467306
2013-03-04,2604.830078,2651.379883,2550.360107,2574.129883,2328.997559,4529037
2013-03-05,2574.129883,2641.479980,2562.239990,2623.649902,2373.801758,3503703
2013-03-06,2624.639893,2655.340088,2560.260010,2567.189941,2322.718506,6788922
2013-03-07,2580.070068,2633.550049,2544.409912,2548.379883,2305.699707,11932435
2013-03-08,2565.209961,2569.169922,2467.159912,2502.820068,2264.478516,11704738
2013-03-11,2505.790039,2570.159912,2505.790039,2561.250000,2317.344238,4992555
2013-03-12,2563.229980,2563.229980,2496.870117,2530.550049,2289.568115,3827791
2013-03-13,2553.330078,2553.330078,2488.949951,2496.870117,2259.094971,4704046
2013-03-14,2511.729980,2526.590088,2491.919922,2505.790039,2267.165527,4470809
2013-03-15,2525.600098,2550.360107,2513.709961,2531.540039,2290.463379,9824039
2013-03-18,2520.639893,2550.360107,2496.870117,2537.479980,2295.837646,5990496
2013-03-19,2558.280029,2563.229980,2485.979980,2498.850098,2260.886719,4753859
2013-03-20,2523.610107,2523.610107,2492.909912,2495.879883,2258.199463,9136596
2013-03-21,2495.879883,2495.879883,2495.879883,2495.879883,2258.199463,0
2013-03-22,2506.780029,2510.739990,2471.120117,2476.070068,2240.275879,3754040
2013-03-25,2483.010010,2502.820068,2396.840088,2401.790039,2173.069580,8255102
2013-03-26,2426.550049,2496.870117,2411.699951,2477.060059,2241.171631,6198144
2013-03-27,2476.070068,2503.810059,2448.340088,2467.159912,2232.214111,3938792
2013-03-28,2476.070068,2500.830078,2426.550049,2477.060059,2241.171631,3741535
2013-03-29,2477.060059,2477.060059,2477.060059,2477.060059,2241.171631,0
2013-04-01,2477.060059,2477.060059,2477.060059,2477.060059,2241.171631,0
2013-04-02,2505.790039,2525.600098,2440.419922,2484.000000,2247.450684,5239905
2013-04-03,2485.979980,2491.919922,2429.520020,2441.409912,2208.916504,4610204
2013-04-04,2445.370117,2487.959961,2416.649902,2421.600098,2190.993164,2784812
2013-04-05,2426.550049,2434.479980,2315.620117,2317.600098,2096.896973,6839435
2013-04-08,2337.409912,2361.179932,2317.600098,2354.250000,2130.056641,4348068
2013-04-09,2367.129883,2377.030029,2307.699951,2320.580078,2099.593262,4970208
2013-04-10,2337.409912,2337.409912,2302.750000,2317.600098,2096.896973,4185913
2013-04-11,2324.540039,2404.760010,2323.550049,2371.090088,2145.293213,5189260
2013-04-12,2378.020020,2397.830078,2332.459961,2332.459961,2110.341797,3300009
2013-04-15,2332.459961,2332.459961,2242.330078,2280.959961,2063.746094,5876603
2013-04-16,2300.770020,2327.510010,2268.080078,2318.600098,2097.801758,4339538
2013-04-17,2327.510010,2350.290039,2290.860107,2317.600098,2096.896973,5448700
2013-04-18,2342.370117,2346.330078,2219.550049,2259.169922,2044.031006,6212326
2013-04-19,2261.149902,2293.830078,2253.229980,2263.129883,2047.613892,3183726
2013-04-22,2275.020020,2365.149902,2268.080078,2297.800049,2078.982422,5228533
