Date,Open,High,Low,Close,Adj Close,Volume
2012-07-06,326.781006,336.391998,326.781006,326.781006,326.781006,58369
2012-07-09,336.391998,346.002991,336.391998,346.002991,346.002991,161248
2012-07-10,346.002991,355.614014,336.391998,355.614014,355.614014,168650
2012-07-11,355.614014,355.614014,346.002991,355.614014,355.614014,267281
2012-07-12,355.614014,355.614014,355.614014,355.614014,355.614014,4577
2012-07-13,355.614014,355.614014,355.614014,355.614014,355.614014,0
2012-07-16,355.614014,355.614014,355.614014,355.614014,355.614014,0
2012-07-17,346.002991,346.002991,346.002991,346.002991,346.002991,19176
2012-07-18,346.002991,346.002991,346.002991,346.002991,346.002991,0
2012-07-19,346.002991,346.002991,346.002991,346.002991,346.002991,0
2012-07-20,346.002991,346.002991,346.002991,346.002991,346.002991,104
2012-07-23,346.002991,346.002991,346.002991,346.002991,346.002991,121
2012-07-24,288.335999,307.558014,288.335999,307.558014,307.558014,2455
2012-07-25,307.558014,307.558014,307.558014,307.558014,307.558014,0
2012-07-26,307.558014,307.558014,307.558014,307.558014,307.558014,0
2012-07-27,307.558014,307.558014,307.558014,307.558014,307.558014,0
2012-07-30,317.169006,346.002991,317.169006,317.169006,317.169006,70126
2012-07-31,346.002991,355.614014,346.002991,355.614014,355.614014,59152
2012-08-01,355.614014,355.614014,346.002991,346.002991,346.002991,15138
2012-08-02,336.391998,336.391998,336.391998,336.391998,336.391998,4099
2012-08-03,346.002991,355.614014,346.002991,355.614014,355.614014,7033
2012-08-06,346.002991,346.002991,317.169006,317.169006,317.169006,56626
2012-08-07,317.169006,317.169006,317.169006,317.169006,317.169006,0
2012-08-08,317.169006,317.169006,317.169006,317.169006,317.169006,0
2012-08-09,317.169006,317.169006,317.169006,317.169006,317.169006,0
2012-08-10,317.169006,317.169006,317.169006,317.169006,317.169006,0
2012-08-13,317.169006,317.169006,307.558014,317.169006,317.169006,32358
2012-08-14,307.558014,307.558014,307.558014,307.558014,307.558014,10404
2012-08-15,317.169006,317.169006,317.169006,317.169006,317.169006,104
2012-08-16,288.335999,288.335999,288.335999,288.335999,288.335999,10404
2012-08-17,288.335999,288.335999,288.335999,288.335999,288.335999,0
2012-08-20,297.946991,317.169006,297.946991,307.558014,307.558014,5463
2012-08-21,307.558014,307.558014,307.558014,307.558014,307.558014,10404
2012-08-22,307.558014,307.558014,307.558014,307.558014,307.558014,3121
2012-08-23,307.558014,307.558014,307.558014,307.558014,307.558014,0
2012-08-24,288.335999,297.946991,278.725006,297.946991,297.946991,28092
2012-08-27,307.558014,307.558014,307.558014,307.558014,307.558014,52
2012-08-28,307.558014,307.558014,278.725006,278.725006,278.725006,10352
2012-08-29,297.946991,297.946991,259.502014,297.946991,297.946991,16569
2012-08-30,297.946991,297.946991,297.946991,297.946991,297.946991,9884
2012-08-31,269.113007,317.169006,269.113007,288.335999,288.335999,8879
2012-09-03,278.725006,278.725006,278.725006,278.725006,278.725006,2445
2012-09-04,317.169006,317.169006,317.169006,317.169006,317.169006,104
2012-09-05,297.946991,297.946991,297.946991,297.946991,297.946991,10404
2012-09-06,297.946991,297.946991,297.946991,297.946991,297.946991,37915
2012-09-07,297.946991,297.946991,297.946991,297.946991,297.946991,0
2012-09-10,288.335999,288.335999,259.502014,259.502014,259.502014,16127
2012-09-11,259.502014,269.113007,259.502014,269.113007,269.113007,2913
2012-09-12,269.113007,269.113007,269.113007,269.113007,269.113007,18207
2012-09-13,259.502014,259.502014,259.502014,259.502014,259.502014,21121
2012-09-14,269.113007,269.113007,269.113007,269.113007,269.113007,20809
2012-09-17,269.113007,269.113007,259.502014,259.502014,259.502014,18469
2012-09-18,259.502014,259.502014,259.502014,259.502014,259.502014,10404
2012-09-19,259.502014,259.502014,259.502014,259.502014,259.502014,20809
2012-09-20,259.502014,259.502014,259.502014,259.502014,259.502014,0
2012-09-21,259.502014,259.502014,259.502014,259.502014,259.502014,0
2012-09-24,259.502014,259.502014,259.502014,259.502014,259.502014,0
2012-09-25,259.502014,259.502014,259.502014,259.502014,259.502014,0
2012-09-26,249.891006,249.891006,249.891006,249.891006,249.891006,9155
2012-09-27,211.445999,211.445999,211.445999,211.445999,211.445999,934
2012-09-28,249.891006,259.502014,249.891006,259.502014,259.502014,1181656
2012-10-01,259.502014,259.502014,221.057007,259.502014,259.502014,7432
2012-10-02,259.502014,259.502014,249.891006,249.891006,249.891006,2497
2012-10-03,259.502014,259.502014,259.502014,259.502014,259.502014,10346
2012-10-04,249.891006,249.891006,249.891006,249.891006,249.891006,0
2012-10-05,249.891006,249.891006,249.891006,249.891006,249.891006,0
2012-10-08,259.502014,259.502014,259.502014,259.502014,259.502014,1040
2012-10-09,259.502014,259.502014,259.502014,259.502014,259.502014,0
2012-10-10,240.279999,259.502014,240.279999,259.502014,259.502014,4286
2012-10-11,249.891006,259.502014,249.891006,259.502014,259.502014,18728
2012-10-12,249.891006,259.502014,249.891006,259.502014,259.502014,3849
2012-10-15,249.891006,249.891006,249.891006,249.891006,249.891006,11757
2012-10-16,249.891006,249.891006,249.891006,249.891006,249.891006,0
2012-10-17,230.669006,230.669006,230.669006,230.669006,230.669006,2112
2012-10-18,230.669006,249.891006,230.669006,249.891006,249.891006,2164
2012-10-19,249.891006,249.891006,221.057007,221.057007,221.057007,3323
2012-10-22,240.279999,240.279999,240.279999,240.279999,240.279999,20809
2012-10-23,221.057007,240.279999,221.057007,240.279999,240.279999,4830
2012-10-24,240.279999,240.279999,221.057007,221.057007,221.057007,5431
2012-10-25,230.669006,249.891006,221.057007,249.891006,249.891006,9957
2012-10-26,249.891006,249.891006,249.891006,249.891006,249.891006,0
2012-10-29,221.057007,221.057007,221.057007,221.057007,221.057007,5407
2012-10-30,230.669006,230.669006,230.669006,230.669006,230.669006,5202
2012-10-31,211.445999,221.057007,211.445999,221.057007,221.057007,1336
2012-11-01,211.445999,211.445999,211.445999,211.445999,211.445999,8802
2012-11-02,211.445999,221.057007,211.445999,221.057007,221.057007,15564
2012-11-05,173.001007,221.057007,173.001007,211.445999,211.445999,25491
2012-11-06,201.835007,211.445999,201.835007,211.445999,211.445999,2273
2012-11-07,211.445999,211.445999,211.445999,211.445999,211.445999,20809
2012-11-08,201.835007,211.445999,192.223999,211.445999,211.445999,6242
2012-11-09,211.445999,211.445999,211.445999,211.445999,211.445999,22
2012-11-12,192.223999,201.835007,192.223999,201.835007,201.835007,4470
2012-11-13,201.835007,201.835007,201.835007,201.835007,201.835007,10404
2012-11-14,211.445999,211.445999,211.445999,211.445999,211.445999,52
2012-11-15,192.223999,192.223999,192.223999,192.223999,192.223999,191812
2012-11-16,192.223999,192.223999,182.613007,192.223999,192.223999,7367
2012-11-19,192.223999,192.223999,182.613007,182.613007,182.613007,30791
2012-11-20,182.613007,182.613007,173.001007,182.613007,182.613007,50334
2012-11-21,173.001007,173.001007,173.001007,173.001007,173.001007,42658
2012-11-22,173.001007,173.001007,173.001007,173.001007,173.001007,0
2012-11-23,173.001007,173.001007,173.001007,173.001007,173.001007,126935
2012-11-26,173.001007,201.835007,173.001007,173.001007,173.001007,127952
2012-11-27,211.445999,211.445999,211.445999,211.445999,211.445999,2601
2012-11-28,211.445999,230.669006,211.445999,230.669006,230.669006,43922
2012-11-29,211.445999,211.445999,211.445999,211.445999,211.445999,3638
2012-11-30,230.66900391,230.66900391,192.223999,230.669006,230.669006,29665
2012-12-03,230.669006,230.669006,221.057007,221.057007,221.057007,18207
2012-12-04,211.445999,221.057007,211.445999,221.057007,221.057007,17479
2012-12-05,211.445999,221.057007,201.835007,221.057007,221.057007,9988
2012-12-06,201.835007,201.835007,201.835007,201.835007,201.835007,1040
2012-12-07,221.057007,221.057007,201.835007,201.835007,201.835007,20809
2012-12-10,192.223999,192.223999,192.223999,192.223999,192.223999,416181
2012-12-11,192.223999,201.835007,192.223999,201.835007,201.835007,1092
2012-12-12,201.835007,201.835007,201.835007,201.835007,201.835007,0
2012-12-13,201.835007,201.835007,201.835007,201.835007,201.835007,0
2012-12-14,192.223999,192.223999,192.223999,192.223999,192.223999,25595
2012-12-17,192.223999,192.223999,192.223999,192.223999,192.223999,0
2012-12-18,192.223999,192.223999,192.223999,192.223999,192.223999,6242
2012-12-19,192.223999,192.223999,192.223999,192.223999,192.223999,0
2012-12-20,192.223999,192.223999,192.223999,192.223999,192.223999,30173
2012-12-21,173.001007,192.223999,173.001007,192.223999,192.223999,31785
2012-12-24,173.001007,192.223999,173.001007,192.223999,192.223999,205957
2012-12-25,192.223999,192.223999,192.223999,192.223999,192.223999,0
2012-12-26,192.223999,192.223999,192.223999,192.223999,192.223999,0
2012-12-27,192.223999,192.223999,192.223999,192.223999,192.223999,483810
2012-12-28,192.223999,192.223999,192.223999,192.223999,192.223999,0
2012-12-31,192.223999,192.223999,192.223999,192.223999,192.223999,0
2013-01-01,192.223999,192.223999,192.223999,192.223999,192.223999,0
2013-01-02,192.223999,192.223999,192.223999,192.223999,192.223999,229531
2013-01-03,192.223999,192.223999,192.223999,192.223999,192.223999,192483
2013-01-04,192.223999,192.223999,192.223999,192.223999,192.223999,124047
2013-01-07,192.223999,192.223999,182.613007,182.613007,182.613007,26531
2013-01-08,182.613007,182.613007,182.613007,182.613007,182.613007,0
2013-01-09,192.223999,221.057007,192.223999,201.835007,201.835007,123949
2013-01-10,221.057007,221.057007,192.223999,221.057007,221.057007,216409
2013-01-11,211.445999,211.445999,192.223999,211.445999,211.445999,13722
2013-01-14,211.445999,221.057007,211.445999,221.057007,221.057007,36415
2013-01-15,221.057007,230.669006,221.057007,230.669006,230.669006,20620
2013-01-16,221.057007,221.057007,221.057007,221.057007,221.057007,3505
2013-01-17,230.669006,230.669006,230.669006,230.669006,230.669006,104
2013-01-18,230.669006,230.669006,230.669006,230.669006,230.669006,0
2013-01-21,201.835007,221.057007,201.835007,211.445999,211.445999,17876
2013-01-22,211.445999,211.445999,201.835007,211.445999,211.445999,93378
2013-01-23,211.445999,211.445999,211.445999,211.445999,211.445999,0
2013-01-24,192.223999,192.223999,192.223999,192.223999,192.223999,20809
2013-01-25,192.223999,192.223999,182.613007,192.223999,192.223999,16374
2013-01-28,182.613007,182.613007,182.613007,182.613007,182.613007,2329
2013-01-29,192.223999,192.223999,192.223999,192.223999,192.223999,11444
2013-01-30,182.613007,211.445999,182.613007,211.445999,211.445999,9364
2013-01-31,211.445999,211.445999,211.445999,211.445999,211.445999,10404
2013-02-01,211.445999,211.445999,211.445999,211.445999,211.445999,0
2013-02-04,192.223999,221.057007,163.389999,221.057007,221.057007,78033
2013-02-05,221.057007,221.057007,221.057007,221.057007,221.057007,0
2013-02-06,221.057007,221.057007,221.057007,221.057007,221.057007,0
2013-02-07,201.835007,211.445999,173.001007,201.835007,201.835007,16647
2013-02-08,201.835007,201.835007,201.835007,201.835007,201.835007,0
2013-02-11,201.835007,201.835007,201.835007,201.835007,201.835007,0
2013-02-12,201.835007,211.445999,201.835007,211.445999,211.445999,14982
2013-02-13,211.445999,211.445999,211.445999,211.445999,211.445999,0
2013-02-14,211.445999,230.669006,211.445999,211.445999,211.445999,51502
2013-02-15,221.057007,221.057007,182.613007,211.445999,211.445999,32547
2013-02-18,211.445999,221.057007,211.445999,221.057007,221.057007,11184
2013-02-19,192.223999,192.223999,192.223999,192.223999,192.223999,5202
2013-02-20,182.613007,192.223999,182.613007,192.223999,192.223999,13129
2013-02-21,201.835007,201.835007,201.835007,201.835007,201.835007,16002
2013-02-22,192.223999,192.223999,192.223999,192.223999,192.223999,52022
2013-02-25,182.613007,192.223999,182.613007,192.223999,192.223999,75432
2013-02-26,192.223999,192.223999,192.223999,192.223999,192.223999,0
2013-02-27,182.613007,182.613007,173.001007,173.001007,173.001007,28383
2013-02-28,173.001007,192.223999,153.779007,182.613007,182.613007,222274
2013-03-01,173.001007,182.613007,173.001007,182.613007,182.613007,18756
2013-03-04,192.223999,192.223999,173.001007,173.001007,173.001007,12173
2013-03-05,173.001007,173.001007,173.001007,173.001007,173.001007,0
2013-03-06,182.613007,182.613007,163.389999,173.001007,173.001007,26426
2013-03-07,182.613007,182.613007,163.389999,182.613007,182.613007,39700
2013-03-08,182.613007,182.613007,182.613007,182.613007,182.613007,0
2013-03-11,182.613007,182.613007,182.613007,182.613007,182.613007,20288
2013-03-12,163.389999,163.389999,153.779007,163.389999,163.389999,123735
2013-03-13,163.389999,163.389999,163.389999,163.389999,163.389999,11515
2013-03-14,153.779007,163.389999,134.557007,163.389999,163.389999,3072954
2013-03-15,163.389999,163.389999,163.389999,163.389999,163.389999,10820
2013-03-18,163.389999,163.389999,163.389999,163.389999,163.389999,0
2013-03-19,163.389999,173.001007,144.167999,153.779007,153.779007,2862793
2013-03-20,153.779007,163.389999,144.167999,153.779007,153.779007,171424
2013-03-21,153.779007,153.779007,153.779007,153.779007,153.779007,0
2013-03-22,153.779007,173.001007,144.167999,173.001007,173.001007,136077
2013-03-25,182.613007,182.613007,182.613007,182.613007,182.613007,115949
2013-03-26,211.445999,211.445999,211.445999,211.445999,211.445999,520
2013-03-27,211.445999,211.445999,211.445999,211.445999,211.445999,0
2013-03-28,211.445999,211.445999,211.445999,211.445999,211.445999,34129
2013-03-29,211.445999,211.445999,211.445999,211.445999,211.445999,0
2013-04-01,211.445999,211.445999,211.445999,211.445999,211.445999,0
2013-04-02,192.223999,201.835007,163.389999,201.835007,201.835007,31922
2013-04-03,201.835007,201.835007,201.835007,201.835007,201.835007,0
2013-04-04,201.835007,201.835007,201.835007,201.835007,201.835007,0
2013-04-05,201.835007,201.835007,201.835007,201.835007,201.835007,0
2013-04-08,201.835007,201.835007,201.835007,201.835007,201.835007,0
2013-04-09,163.389999,192.223999,153.779007,192.223999,192.223999,6787
2013-04-10,192.223999,192.223999,192.223999,192.223999,192.223999,0
2013-04-11,182.613007,182.613007,182.613007,182.613007,182.613007,5760
2013-04-12,182.613007,182.613007,182.613007,182.613007,182.613007,0
2013-04-15,182.613007,182.613007,182.613007,182.613007,182.613007,0
2013-04-16,182.613007,182.613007,173.001007,182.613007,182.613007,36415
2013-04-17,182.613007,182.613007,182.613007,182.613007,182.613007,0
2013-04-18,182.613007,182.613007,182.613007,182.613007,182.613007,104045
2013-04-19,182.613007,182.613007,182.613007,182.613007,182.613007,109848
2013-04-22,182.613007,192.223999,182.613007,192.223999,192.223999,2554
2013-04-23,192.223999,192.223999,192.223999,192.223999,192.223999,0
2013-04-24,153.779007,182.613007,153.779007,163.389999,163.389999,10513
2013-04-25,153.779007,163.389999,153.779007,163.389999,163.389999,5098
2013-04-26,153.779007,173.001007,153.779007,173.001007,173.001007,364
2013-04-29,173.001007,173.001007,173.001007,173.001007,173.001007,0
2013-04-30,153.779007,173.001007,153.779007,173.001007,173.001007,69
2013-05-01,173.001007,173.001007,173.001007,173.001007,173.001007,0
2013-05-02,173.001007,173.001007,173.001007,173.001007,173.001007,1722
2013-05-03,153.779007,173.001007,153.779007,173.001007,173.001007,835
2013-05-06,173.001007,173.001007,173.001007,173.001007,173.001007,0
2013-05-07,153.779007,173.001007,153.779007,173.001007,173.001007,12168
2013-05-08,173.001007,173.001007,173.001007,173.001007,173.001007,262766
2013-05-09,96.111900,173.001007,96.111900,173.001007,173.001007,2983
2013-05-10,163.389999,163.389999,163.389999,163.389999,163.389999,109629
2013-05-13,163.389999,163.389999,163.389999,163.389999,163.389999,78604
2013-05-14,173.001007,182.613007,173.001007,182.613007,182.613007,5826
2013-05-15,182.613007,182.613007,182.613007,182.613007,182.613007,0
2013-05-16,182.613007,182.613007,182.613007,182.613007,182.613007,0
2013-05-17,182.613007,182.613007,182.613007,182.613007,182.613007,0
2013-05-20,105.723000,173.001007,96.111900,173.001007,173.001007,32280
2013-05-21,105.723000,105.723000,105.723000,105.723000,105.723000,52022
2013-05-22,153.779007,153.779007,134.557007,134.557007,134.557007,30910
2013-05-23,153.779007,163.389999,134.557007,134.557007,134.557007,93744
2013-05-24,144.167999,153.779007,144.167999,153.779007,153.779007,6138
2013-05-27,144.167999,153.779007,144.167999,153.779007,153.779007,10508
2013-05-28,144.167999,144.167999,144.167999,144.167999,144.167999,520
2013-05-29,124.945999,144.167999,115.334000,124.945999,124.945999,28872
2013-05-30,134.557007,144.167999,134.557007,134.557007,134.557007,25659
2013-05-31,144.167999,153.779007,144.167999,144.167999,144.167999,344337
2013-06-03,144.167999,144.167999,144.167999,144.167999,144.167999,0
2013-06-04,144.167999,153.779007,144.167999,153.779007,153.779007,19872
2013-06-05,153.779007,153.779007,153.779007,153.779007,153.779007,0
2013-06-06,144.167999,144.167999,144.167999,144.167999,144.167999,19768
2013-06-07,144.167999,144.167999,144.167999,144.167999,144.167999,0
2013-06-10,144.167999,144.167999,134.557007,134.557007,134.557007,46820
2013-06-11,144.167999,144.167999,115.334000,115.334000,115.334000,57224
2013-06-12,134.557007,134.557007,124.945999,124.945999,124.945999,11870
2013-06-13,105.723000,124.945999,105.723000,115.334000,115.334000,11861
2013-06-14,124.945999,124.945999,124.945999,124.945999,124.945999,13673
2013-06-17,124.945999,124.945999,124.945999,124.945999,124.945999,0
2013-06-18,134.557007,134.557007,134.557007,134.557007,134.557007,520
2013-06-19,134.557007,134.557007,134.557007,134.557007,134.557007,0
2013-06-20,134.557007,134.557007,115.334000,124.945999,124.945999,60502
2013-06-21,124.945999,124.945999,115.334000,124.945999,124.945999,52170
2013-06-24,124.945999,124.945999,124.945999,124.945999,124.945999,27791
2013-06-25,124.945999,134.557007,124.945999,124.945999,124.945999,3329
2013-06-26,124.945999,124.945999,124.945999,124.945999,124.945999,11028
2013-06-27,105.723000,124.945999,105.723000,124.945999,124.945999,34855
2013-06-28,124.945999,124.945999,124.945999,124.945999,124.945999,59826
2013-07-01,115.334000,124.945999,115.334000,124.945999,124.945999,2892
2013-07-02,124.945999,124.945999,124.945999,124.945999,124.945999,16562
2013-07-03,115.334000,124.945999,96.111900,124.945999,124.945999,43263
2013-07-04,124.945999,124.945999,124.945999,124.945999,124.945999,998834
2013-07-05,134.557007,134.557007,134.557007,134.557007,134.557007,23930
2013-07-08,134.557007,134.557007,115.334000,124.945999,124.945999,43636
2013-07-09,134.557007,134.557007,134.557007,134.557007,134.557007,2601
2013-07-10,134.557007,134.557007,134.557007,134.557007,134.557007,17167
2013-07-11,134.557007,134.557007,105.723000,105.723000,105.723000,28612
2013-07-12,124.945999,134.557007,105.723000,105.723000,105.723000,11549
2013-07-15,105.723000,115.334000,105.723000,115.334000,115.334000,15086
