Date,Open,High,Low,Close,Adj Close,Volume
2000-03-27,67.860786,68.661713,67.787971,68.370468,27.389292,3487800
2000-03-28,68.661713,69.681084,68.224846,68.443283,27.418472,3511200
2000-03-29,67.423912,67.569534,65.603615,66.404541,26.601744,3871700
2000-03-30,63.928936,65.749237,63.637688,64.220184,25.726690,3013600
2000-03-31,65.166740,66.186104,64.001747,64.729866,25.930870,4388900
2000-04-03,64.074562,64.657059,62.181446,64.657059,25.901705,3042600
2000-04-04,61.162079,61.890198,56.793358,60.652397,24.297434,6263200
2000-04-05,58.832096,61.744576,57.739914,60.506771,24.239090,7065000
2000-04-06,62.472694,65.239548,61.817387,64.147369,25.697515,4287600
2000-04-07,66.404541,66.622978,65.093925,65.967674,26.426737,2567700
2000-04-10,65.967674,66.113297,61.453327,61.453327,24.618288,3028000
2000-04-11,59.341778,60.725208,58.103977,59.851463,23.976574,3543600
2000-04-12,60.798019,61.016457,56.356487,57.230232,22.926506,4671600
2000-04-13,59.705841,61.526138,57.812729,60.579582,24.268261,3775300
2000-04-14,57.303043,59.560215,52.424641,53.007137,21.234726,5309800
2000-04-17,52.424641,55.919617,51.623707,55.628368,22.284796,5340700
2000-04-18,54.900246,58.759285,54.317753,58.395222,23.393204,4348000
2000-04-19,58.395222,59.414593,56.210865,56.720547,22.722322,5586900
2000-04-20,57.303043,57.303043,52.861511,54.609001,21.876438,4775900
2000-04-24,52.424641,52.570263,50.677151,51.259647,20.534678,6796000
2000-04-25,53.007137,53.589630,51.769333,53.516819,21.438913,6913000
2000-04-26,53.007137,53.007137,51.259647,51.550896,20.651356,3783900
2000-04-27,50.677151,55.337120,50.677151,53.589630,21.468077,8817600
2000-04-28,54.754623,54.900246,53.225571,54.754623,21.934769,4931700
2000-05-01,54.681812,55.045872,53.808067,54.827435,21.963940,4019000
2000-05-02,53.152760,53.516819,51.987766,51.987766,20.826374,5014100
2000-05-03,50.531528,50.822777,48.784039,49.439346,19.805471,5051300
2000-05-04,48.347168,49.803406,48.055920,48.274357,19.338772,4988600
2000-05-05,48.929665,50.385902,48.929665,50.313091,20.155493,4332600
2000-05-08,48.492790,48.711227,47.764671,48.201542,19.309597,3633200
2000-05-09,46.526867,46.818115,44.706566,45.070629,18.055359,6023600
2000-05-10,45.434689,46.235619,44.925003,45.653122,18.288700,4663700
2000-05-11,46.963741,48.201542,46.308434,47.910297,19.192924,5311500
2000-05-12,49.512161,49.730595,48.929665,49.038883,19.645039,4226900
2000-05-15,49.803406,50.604340,48.638416,49.949032,20.009647,3736800
2000-05-16,48.784039,48.856853,48.055920,48.419979,19.397112,4854900
2000-05-17,45.725937,47.327801,45.725937,47.109364,18.872068,4223300
2000-05-18,46.235619,46.454056,45.143440,45.725937,18.317869,3807600
2000-05-19,43.250328,43.614388,41.866901,42.303772,16.946953,7036100
2000-05-22,43.323139,44.124073,41.794086,43.905636,17.588655,5455400
2000-05-23,43.905636,45.871559,43.104702,45.434689,18.201195,5639800
2000-05-24,45.507500,47.327801,44.925003,46.454056,18.609558,6439900
2000-05-25,48.638416,50.531528,47.691860,48.638416,19.484612,7120800
2000-05-26,49.220913,49.584972,48.274357,48.929665,19.601286,2362600
2000-05-30,52.497452,54.099316,52.497452,54.099316,21.672258,7041300
2000-05-31,53.516819,54.609001,53.079948,53.444008,21.409739,5524200
2000-06-01,55.264309,56.210865,54.754623,56.210865,22.518141,4649200
2000-06-02,58.103977,60.433960,57.667103,59.414593,23.801561,6824500
2000-06-05,57.230232,58.904907,57.084606,58.249599,23.334866,2523700
2000-06-06,57.084606,57.812729,56.793358,56.866173,22.780663,2906400
2000-06-07,57.011795,59.123344,56.502113,58.249599,23.389006,2455100
2000-06-08,58.249599,58.395222,55.701180,56.065239,22.511917,2772900
2000-06-09,55.555557,55.919617,54.900246,55.846802,22.424212,2569800
2000-06-12,57.230232,57.448669,55.919617,56.502113,22.687336,3378300
2000-06-13,57.084606,58.249599,56.574924,57.958351,23.272062,2191200
2000-06-14,57.375854,58.176788,56.793358,57.230232,22.979702,2296000
2000-06-15,57.448669,57.594292,56.283676,57.375854,23.038176,2324000
2000-06-16,57.084606,58.322411,56.793358,57.885540,23.242825,2683600
2000-06-19,56.720547,56.793358,55.337120,56.793358,22.804283,2085900
2000-06-20,56.356487,57.375854,54.900246,54.900246,22.044142,1970800
2000-06-21,55.264309,56.866173,55.118683,56.793358,22.804283,2922000
2000-06-22,56.866173,56.866173,54.026505,56.065239,22.511917,2800900
2000-06-23,53.225571,53.444008,50.531528,51.186836,20.553085,5538600
2000-06-26,51.405273,52.861511,50.895588,52.861511,21.225523,3131600
2000-06-27,51.987766,52.643074,51.842144,52.133392,20.933161,2520900
2000-06-28,51.114025,51.332458,49.584972,50.076454,20.107235,3658700
2000-06-29,48.055920,48.347168,46.454056,48.055920,19.295935,4900200
2000-06-30,46.526867,48.638416,46.381245,48.638416,19.529823,3819600
2000-07-03,49.803406,52.825104,49.148098,52.825104,21.210915,2074400
2000-07-05,52.424641,52.570263,51.550896,51.987766,20.874697,3012000
2000-07-06,54.609001,59.414593,54.026505,59.414593,23.856796,4136000
2000-07-07,55.191494,56.502113,54.900246,56.210865,22.570393,2195100
2000-07-10,55.773991,55.992428,55.191494,55.337120,22.219557,1766800
2000-07-11,53.589630,54.754623,52.715889,53.298382,21.400942,2860100
2000-07-12,55.628368,55.701180,53.880878,54.609001,21.927195,3926200
2000-07-13,54.536186,54.536186,53.225571,53.371197,21.430178,2401600
2000-07-14,53.880878,54.026505,53.298382,53.662445,21.547129,1987900
2000-07-17,54.609001,55.409931,54.244938,55.118683,22.131847,2632400
2000-07-18,53.589630,53.808067,52.788700,53.007137,21.284010,1585500
2000-07-19,53.735256,55.191494,53.589630,54.754623,21.985670,2541200
2000-07-20,54.681812,54.827435,52.643074,53.225571,21.371710,2463300
2000-07-21,53.007137,53.079948,51.623707,52.206203,20.962395,1697000
2000-07-24,53.225571,53.516819,52.424641,52.424641,21.050108,1919600
2000-07-25,52.934322,53.880878,52.133392,53.444008,21.459415,1610800
2000-07-26,54.172127,54.390564,53.079948,53.152760,21.342474,2124500
2000-07-27,53.371197,53.444008,50.749962,51.405273,20.640806,3146600
2000-07-28,50.385902,50.968399,48.711227,49.512161,19.880655,2942300
2000-07-31,49.512161,50.604340,49.002476,50.240280,20.173021,2235700
2000-08-01,51.186836,51.332458,49.876221,50.021843,20.085310,1761000
2000-08-02,49.075287,49.075287,47.182175,47.764671,19.178984,4479600
2000-08-03,46.963741,48.419979,46.672493,48.419979,19.442112,3944400
2000-08-04,50.313091,50.604340,48.201542,48.638416,19.529823,4029500
2000-08-07,48.201542,48.419979,47.036552,47.327801,19.003567,2685100
2000-08-08,48.638416,48.929665,48.347168,48.638416,19.529823,2550500
2000-08-09,50.094654,50.167469,48.347168,48.711227,19.559057,2180800
2000-08-10,48.711227,48.711227,47.327801,47.619049,19.120512,3099700
2000-08-11,47.109364,47.473423,46.745304,47.473423,19.062046,2047500
2000-08-14,48.347168,48.565605,47.910297,48.128731,19.325171,4348800
2000-08-15,48.347168,49.584972,48.055920,49.220913,19.763712,4047900
2000-08-16,48.929665,49.876221,48.492790,48.784039,19.588291,2326600
2000-08-17,47.764671,48.492790,46.599678,47.473423,19.062046,3594100
2000-08-18,46.526867,46.890926,46.089996,46.818115,18.798920,3063500
2000-08-21,46.890926,46.963741,44.488132,45.725937,18.360378,5071200
2000-08-22,44.925003,45.653122,44.415321,44.633755,17.921827,4728900
2000-08-23,44.269695,44.342506,43.250328,43.832825,17.600231,5753100
2000-08-24,45.871559,45.944370,44.852192,45.580311,18.301905,5420100
2000-08-25,45.798748,46.308434,45.216251,46.235619,18.565029,2693200
2000-08-28,46.017185,46.672493,45.871559,46.454056,18.652729,4302300
2000-08-29,46.162807,46.454056,45.434689,45.434689,18.243427,3216500
2000-08-30,46.308434,46.745304,45.216251,45.434689,18.243427,3377400
2000-08-31,46.235619,48.055920,46.017185,47.910297,19.237457,4357100
2000-09-01,51.114025,51.623707,49.730595,51.623707,20.728506,4480700
2000-09-05,49.876221,50.677151,48.419979,48.711227,19.559057,4066600
2000-09-06,48.274357,48.492790,47.254986,47.400612,19.032810,3058200
2000-09-07,47.910297,48.929665,47.764671,48.565605,19.500589,2714400
2000-09-08,46.963741,47.109364,46.454056,46.454056,18.652729,2720600
2000-09-11,44.779381,45.143440,43.468765,43.687199,17.541759,6629400
2000-09-12,44.124073,44.997814,44.051258,44.633755,17.921827,4625600
2000-09-13,43.541576,43.978447,43.177517,43.832825,17.600231,3612300
2000-09-14,45.434689,45.434689,44.342506,44.706566,17.951063,2840100
2000-09-15,44.269695,44.560944,42.522209,43.395950,17.424814,3620900
2000-09-18,43.614388,44.269695,40.920345,40.920345,16.430784,4941000
2000-09-19,43.177517,43.760010,42.376583,43.541576,17.483286,4150000
2000-09-20,42.522209,42.740643,39.318481,40.774719,16.372307,11807300
2000-09-21,39.755352,40.265038,39.100044,39.973789,16.050705,10017200
2000-09-22,39.900974,40.629097,39.100044,39.755352,15.962999,8701500
2000-09-25,41.138779,41.648464,40.556282,40.847530,16.401539,11107200
2000-09-26,41.648464,42.449394,41.357216,41.575653,16.693905,7191800
2000-09-27,43.395950,43.468765,42.230961,43.031891,17.278624,3628700
2000-09-28,41.357216,43.323139,41.211590,43.177517,17.337103,3535800
2000-09-29,42.740643,43.905636,42.449394,43.104702,17.307871,3839300
2000-10-02,43.468765,43.687199,43.031891,43.177517,17.337103,2722000
2000-10-03,43.323139,43.323139,42.085335,42.230961,16.957031,2413000
2000-10-04,41.939713,43.832825,41.502838,43.177517,17.337103,3154600
2000-10-05,43.905636,45.289063,43.905636,44.196884,17.746408,5988800
2000-10-06,44.051258,44.051258,40.774719,41.648464,16.723139,6043000
2000-10-09,42.012524,42.012524,40.629097,41.939713,16.840094,4205200
2000-10-10,41.866901,42.376583,41.357216,41.648464,16.723139,5367900
2000-10-11,40.920345,41.430027,39.755352,39.828163,15.992232,7261200
2000-10-12,41.648464,41.721275,39.464104,39.755352,15.962999,3396400
2000-10-13,41.939713,44.852192,41.794086,44.706566,17.951063,4559600
2000-10-16,44.269695,44.852192,43.468765,43.687199,17.541759,5641900
2000-10-17,43.250328,43.323139,41.502838,42.449394,17.044741,5067100
2000-10-18,41.648464,44.196884,40.993156,43.395950,17.424814,4060000
2000-10-19,45.725937,47.400612,44.706566,47.327801,19.003567,5551200
2000-10-20,45.434689,48.128731,45.361877,47.910297,19.237457,7325600
2000-10-23,47.109364,48.128731,46.745304,47.691860,19.149746,2581100
2000-10-24,48.201542,48.711227,47.182175,47.546234,19.091274,13938600
2000-10-25,46.235619,46.890926,44.997814,45.653122,18.331129,5726000
2000-10-26,45.725937,46.308434,44.415321,45.798748,18.389606,3617100
2000-10-27,47.400612,49.220913,47.036552,48.784039,19.588291,4954900
2000-10-30,48.565605,49.220913,47.764671,48.711227,19.559057,2142600
2000-10-31,48.711227,49.657784,48.274357,49.584972,19.909899,4936500
2000-11-01,46.599678,47.036552,46.017185,47.036552,18.886623,2847200
2000-11-02,46.235619,46.235619,41.794086,42.813457,17.190922,12916800
2000-11-03,43.541576,43.832825,42.012524,42.376583,17.015507,6920600
2000-11-06,40.483471,41.065968,40.046600,40.483471,16.255362,5430400
2000-11-07,41.648464,43.104702,41.430027,42.522209,17.073978,8085300
2000-11-08,42.522209,43.031891,41.866901,42.085335,16.898563,4100500
2000-11-09,41.138779,42.085335,40.774719,41.430027,16.635431,4286000
2000-11-10,40.410660,40.774719,39.828163,39.828163,15.992232,3459100
2000-11-13,39.755352,40.483471,39.172855,40.119411,16.109180,5272400
2000-11-14,43.395950,44.852192,42.595020,44.633755,17.921827,8057800
2000-11-15,43.978447,44.196884,42.813457,43.687199,17.541759,4364600
2000-11-16,43.395950,44.051258,43.323139,43.614388,17.512522,3049900
2000-11-17,44.342506,44.706566,43.250328,43.323139,17.395571,3698800
2000-11-20,41.939713,42.012524,40.337849,40.483471,16.255362,4496300
2000-11-21,40.410660,41.284405,40.192223,40.847530,16.453148,3628800
2000-11-22,40.483471,40.629097,39.245667,39.828163,16.042551,3082400
2000-11-24,41.939713,42.230961,41.430027,42.230961,17.010386,1999700
2000-11-27,43.031891,43.250328,41.648464,42.012524,16.922398,2439000
2000-11-28,40.847530,41.138779,39.318481,39.609726,15.954576,2798900
2000-11-29,40.847530,41.211590,40.119411,40.556282,16.335835,2440600
2000-11-30,39.536915,40.483471,39.245667,40.046600,16.130541,2998800
2000-12-01,41.721275,43.323139,41.648464,42.085335,16.951729,4612600
2000-12-04,42.303772,42.595020,41.866901,42.085335,16.951729,3590800
2000-12-05,43.250328,43.760010,42.376583,43.760010,17.626278,7375500
2000-12-06,44.779381,45.070629,44.269695,44.488132,17.919559,4963900
2000-12-07,43.323139,44.342506,43.177517,43.905636,17.684937,3250900
2000-12-08,45.361877,45.507500,44.488132,45.070629,18.154190,3449100
2000-12-11,46.017185,46.890926,45.871559,46.235619,18.623442,4085100
2000-12-12,45.944370,46.963741,45.653122,46.017185,18.535456,3249000
2000-12-13,46.308434,46.526867,44.779381,44.925003,18.095531,2611800
2000-12-14,44.196884,44.560944,42.813457,43.395950,17.479630,2780600
2000-12-15,44.196884,44.488132,43.250328,43.687199,17.596952,2034600
2000-12-18,44.269695,44.488132,42.449394,42.667831,17.186356,3134400
2000-12-19,43.468765,43.760010,42.230961,42.230961,17.010386,2037100
2000-12-20,41.430027,42.303772,41.065968,41.284405,16.629118,2920500
2000-12-21,40.119411,40.701908,39.245667,39.973789,16.101210,5787900
2000-12-22,39.973789,40.629097,39.464104,40.119411,16.159866,2856600
2000-12-26,40.119411,40.119411,39.245667,39.900974,16.071882,1926800
2000-12-27,40.774719,41.357216,40.483471,40.774719,16.423815,2504100
2000-12-28,39.900974,40.410660,39.682541,39.900974,16.071882,2413900
2000-12-29,42.230961,42.303772,41.648464,41.721275,16.805086,3849700
2001-01-02,42.303772,42.449394,39.900974,40.192223,16.189192,6852500
2001-01-03,39.609726,43.104702,38.444736,42.740643,17.215683,10047600
2001-01-04,42.158146,42.667831,41.430027,42.085335,16.951729,4736400
2001-01-05,43.031891,43.104702,41.721275,41.794086,16.834417,8280200
2001-01-08,40.046600,41.939713,38.881607,39.900974,16.071882,7125800
2001-01-09,38.954418,39.318481,37.716618,38.444736,15.485319,5496500
2001-01-10,36.697247,38.153488,36.624435,38.153488,15.368001,20927800
2001-01-11,39.100044,40.410660,38.735985,40.337849,16.247856,8075100
2001-01-12,40.337849,40.629097,39.464104,40.046600,16.130541,6507400
2001-01-16,38.590359,38.954418,38.007862,38.808796,15.631961,3980300
2001-01-17,39.391293,39.755352,38.954418,39.027233,15.719944,4973100
2001-01-18,39.391293,40.556282,39.172855,40.192223,16.189192,6931300
2001-01-19,40.701908,40.847530,40.119411,40.337849,16.247856,9124200
2001-01-22,39.245667,39.755352,39.027233,39.172855,15.778599,3709700
2001-01-23,38.954418,39.391293,38.663170,39.391293,15.866584,3576100
2001-01-24,40.119411,40.337849,39.464104,39.682541,15.983905,5366400
2001-01-25,40.410660,40.774719,39.900974,39.900974,16.071882,6408200
2001-01-26,40.192223,41.430027,39.973789,41.357216,16.658445,6942800
2001-01-29,40.809669,41.520313,40.681519,41.497013,16.714758,3707800
2001-01-30,41.788261,42.522209,41.473717,42.230961,17.010386,5176400
2001-01-31,41.473717,41.590214,40.658222,40.739769,16.409746,4158800
2001-02-01,40.809669,40.996067,40.483471,40.891220,16.470745,4140900
2001-02-02,40.658222,40.693169,39.749527,39.807777,16.034342,2656800
2001-02-05,39.644676,40.122326,39.469929,40.040775,16.128191,2007900
2001-02-06,39.551479,39.726227,38.805882,39.015583,15.715253,3923800
2001-02-07,37.722439,37.920490,37.407894,37.920490,15.274157,5712100
2001-02-08,38.188438,38.328236,37.570992,37.699142,15.184999,2120500
2001-02-09,36.697247,36.813747,36.068153,36.126400,14.551503,2985700
2001-02-12,37.046745,38.316586,36.871998,38.165138,15.372699,4439400
2001-02-13,37.268093,37.559341,35.695354,35.800205,14.420113,5444800
2001-02-14,35.870102,36.266201,34.844910,36.219601,14.589044,7595800
2001-02-15,36.499199,36.860348,36.336102,36.359402,14.645363,4163900
2001-02-16,35.077908,35.520607,32.992573,33.307121,13.415916,14644900
2001-02-20,33.202271,33.423618,31.699432,31.897480,12.848117,5259400
2001-02-21,30.872288,31.850882,30.243193,30.301441,12.205244,7759700
2001-02-22,32.212029,32.316879,31.466434,31.979031,12.880968,6419600
2001-02-23,31.105286,31.454784,30.056793,31.338285,12.622879,6406800
2001-02-26,31.839231,32.561527,31.466434,32.328529,13.021740,3682200
2001-02-27,32.584827,32.666374,31.746031,31.746031,12.787119,3113300
2001-02-28,31.804281,32.270279,31.338285,31.815931,12.815269,3247900
2001-03-01,30.814037,31.629532,30.068443,31.524683,12.697961,7092300
2001-03-02,30.895588,31.734383,30.639290,30.872288,12.435176,4388000
2001-03-05,32.142128,32.608128,32.037281,32.328529,13.021740,3673800
2001-03-06,34.658512,35.672054,34.460464,35.008011,14.101027,8544600
2001-03-07,35.660404,35.707005,33.877968,34.180866,13.767853,2966800
2001-03-08,35.823505,36.009903,34.856560,35.310905,14.223031,4766300
2001-03-09,35.357506,35.532257,33.819717,34.495415,13.894554,4390400
2001-03-12,33.050823,34.017765,32.689674,33.062473,13.317373,2702300
2001-03-13,34.495415,34.600262,33.505169,34.239113,13.791319,3606700
2001-03-14,32.130478,34.134266,32.130478,32.503277,13.092134,7594900
2001-03-15,34.728413,34.879860,33.971165,33.982815,13.688084,5575300
2001-03-16,33.819717,33.819717,32.619774,32.736275,13.185981,3695500
2001-03-19,33.178970,34.064365,32.759575,34.064365,13.720928,4336800
2001-03-20,34.355614,34.809959,33.493519,33.516819,13.500380,4367400
2001-03-21,32.864426,33.994465,32.701324,33.237221,13.387761,5848700
2001-03-22,32.678024,32.736275,30.953836,32.514927,13.096822,7935100
2001-03-23,32.852776,32.957623,31.746031,32.340179,13.026438,3061400
2001-03-26,34.250763,34.413864,33.784767,34.052715,13.716239,3950900
2001-03-27,34.833260,35.963303,34.542011,35.951653,14.481117,4697700
2001-03-28,34.017765,34.134266,33.097424,33.155670,13.354910,4227300
2001-03-29,32.596478,33.260521,32.293579,32.514927,13.096822,2869300
2001-03-30,32.771225,32.852776,31.419834,31.629532,12.740192,4883000
2001-04-02,31.897480,32.153778,31.303335,31.373234,12.636957,3192700
2001-04-03,31.990681,32.013981,30.406290,30.499491,12.285018,5228900
2001-04-04,31.804281,32.747925,31.606234,32.258629,12.993587,4398100
2001-04-05,33.703217,33.877968,32.328529,33.575069,13.523845,4527400
2001-04-06,33.318771,34.227467,33.027523,33.563419,13.519150,4107100
2001-04-09,34.891510,35.194408,34.343964,34.716763,13.983706,2944800
2001-04-10,36.347752,36.743847,35.940002,36.126400,14.551503,7771000
2001-04-11,36.848698,36.883648,36.044853,36.312801,14.626585,4573300
2001-04-12,36.149700,36.930244,35.916702,36.708897,14.786135,3703200
2001-04-16,36.440948,36.440948,35.474007,35.905052,14.462346,1687800
2001-04-17,34.472115,35.299259,34.250763,35.299259,14.218333,2419000
2001-04-18,36.103104,38.153488,35.870102,37.862240,15.250691,6134700
2001-04-19,37.862240,38.805882,37.407894,38.747635,15.607322,5141500
2001-04-20,37.501091,37.675842,36.813747,37.279743,15.016062,2584600
2001-04-23,36.429298,36.837048,35.835155,35.998253,14.499889,4208100
2001-04-24,36.114750,36.743847,35.427406,35.462357,14.284031,2896500
2001-04-25,34.716763,35.753605,34.390564,35.753605,14.401345,7176700
2001-04-26,35.124508,35.380806,34.856560,35.112858,14.143251,5069900
2001-04-27,35.508957,35.648754,35.124508,35.648754,14.359111,1672500
2001-04-30,35.823505,35.998253,34.844910,35.275959,14.208955,3146900
2001-05-01,34.542011,34.775009,33.446918,33.936218,13.669312,8773600
2001-05-02,33.435268,33.726517,32.608128,32.666374,13.157825,8808800
2001-05-03,31.920780,32.025631,31.547983,31.757681,12.791813,9924300
2001-05-04,32.013981,33.493519,31.979031,33.342072,13.429992,4681500
2001-05-07,33.377022,33.551769,32.911022,33.097424,13.331450,3301000
2001-05-08,33.377022,33.411972,32.514927,32.678024,13.162518,3116200
2001-05-09,32.235329,32.969273,32.153778,32.736275,13.185981,2885100
2001-05-10,33.901268,33.901268,33.330421,33.377022,13.444066,4039100
2001-05-11,33.784767,33.877968,33.097424,33.307121,13.415916,3052000
2001-05-14,32.794525,32.969273,31.874182,32.503277,13.092134,3601600
2001-05-15,32.421726,32.736275,32.095528,32.375126,13.040514,3590900
2001-05-16,31.804281,33.190620,31.722733,33.132374,13.345528,3733700
2001-05-17,33.295471,33.714867,33.015873,33.446918,13.472225,4468500
2001-05-18,33.144024,33.248871,32.643074,33.085773,13.326759,2192400
2001-05-21,32.794525,33.994465,32.771225,33.994465,13.692771,3790800
2001-05-22,33.959518,33.971165,33.109074,33.109074,13.336139,4527100
2001-05-23,32.538227,32.654724,32.153778,32.235329,12.984205,3484700
2001-05-24,32.503277,32.503277,31.734383,31.955730,12.871585,3470500
2001-05-25,31.746031,32.445026,31.524683,32.445026,13.068668,2195500
2001-05-29,31.268385,31.454784,30.942186,31.280035,12.599421,8128100
2001-05-30,30.336391,30.452890,29.660696,29.683996,11.956545,8767400
2001-05-31,29.672346,31.245085,29.602446,30.161642,12.148934,5552600
2001-06-01,29.450998,29.450998,28.612204,29.194698,11.759454,10696800
2001-06-04,28.752003,28.833551,28.018057,28.367556,11.426286,6350500
2001-06-05,28.635504,29.742245,28.553953,29.660696,11.947157,5536100
2001-06-06,29.590797,29.707296,28.530653,28.647154,11.585323,3068100
2001-06-07,28.693752,29.835445,28.635504,29.730597,12.023482,4267500
2001-06-08,29.590797,29.590797,28.973351,29.183050,11.802048,1645300
2001-06-11,28.542303,28.845201,28.041357,28.425804,11.495803,3217300
2001-06-12,26.911316,27.656910,26.794815,27.482161,11.114181,8838300
2001-06-13,27.668560,27.820009,27.202562,27.272463,11.029378,4235000
2001-06-14,26.829765,27.016165,26.573467,26.736567,10.812651,6381600
2001-06-15,26.270569,27.074413,26.142420,26.946264,10.897461,5367500
2001-06-18,26.293869,26.666666,25.804573,25.804573,10.435743,6215600
2001-06-19,26.818115,26.899666,26.095821,26.119120,10.562950,2763000
2001-06-20,25.606524,26.387068,25.513325,26.352119,10.657178,5704800
2001-06-21,26.154070,26.445318,25.874472,26.212320,10.600638,6303200
2001-06-22,25.082277,25.455074,24.942478,25.280327,10.223728,4985600
2001-06-25,25.326925,25.396826,24.639580,24.849279,10.049406,4420300
2001-06-26,24.173584,24.464832,24.092035,24.325033,9.837395,5854600
2001-06-27,24.394932,24.453182,23.917286,23.952236,9.686628,5172900
2001-06-28,25.070627,26.340469,25.058977,26.060871,10.539393,6452900
2001-06-29,25.769623,26.095821,25.455074,26.037571,10.529970,5256000
2001-07-02,27.144314,27.668560,26.247269,27.377312,11.071781,3772500
2001-07-03,27.027815,27.027815,26.363770,26.363770,10.661887,2313200
2001-07-05,25.268677,25.688074,25.105577,25.338575,10.247285,3285500
2001-07-06,25.222076,25.280327,24.627932,25.105577,10.153059,1985900
2001-07-09,24.662880,25.152178,24.476482,25.105577,10.153059,5807300
2001-07-10,25.746323,25.851171,24.884230,24.977428,10.101235,4538700
2001-07-11,24.441532,24.511431,23.439638,23.521189,9.512307,4764800
2001-07-12,24.604631,25.280327,24.464832,25.280327,10.223728,4824100
2001-07-13,25.140528,25.746323,24.989079,25.175476,10.181327,4571500
2001-07-16,25.175476,25.198776,24.569681,24.616282,9.955178,2219800
