1.1276174854663992,1.389055391341984
1.0584088981902133,1.7135441283976145
1.2555058904407195,1.8092973999212159
1.3050964492848585,1.8586669796549564
1.3917918480282716,1.879563769090557
1.394393492137202,1.9555207252582927
1.3684107584009624,2.0617430540517394
1.4886305435114382,2.0964260920923707
1.4934387532269846,2.2013901325073775
1.5685381293995766,2.2718823605298404
1.5430149579426622,2.3009796970565364
1.5850154037202069,2.285305854963047
1.6473122126061623,2.395653406167359
1.5866977403890445,2.4430561786294036
1.8375885702202965,2.4686369049887946
1.6768469609693348,2.5905994042077074
1.8201477025246349,2.6280907803404845
1.8246668408330955,2.7202914822324584
1.7760220928700206,2.723490739401103
1.7907320815228043,2.7278618521976488
1.7822694286115752,2.734306946551704
1.8367256665166205,2.819890764461578
1.774060281084585,2.8324303134538127
1.9281421750917003,2.912149826133506
1.7941004581619067,2.9432870423259794
1.9089745379740544,2.9690397117110754
1.8601233857202457,3.0401678840639565
1.9857628656446396,3.0694186005153186
1.823610655376754,3.086553860977447
1.9323335538017965,3.052118780293456
1.8563829384462627,3.0062064144157623
1.943765589788044,3.0749472512423384
2.149568744836657,3.080297998726513
1.854097646252981,3.1463854474469364
2.090911440671175,3.0843162734841028
1.9462612478721804,3.2358824202204093
2.0857450047953656,3.1540918014325214
2.023101485860752,3.170523065045719
2.062907567470781,3.121434902637153
1.9346046991984736,3.2329238916837864
2.0986957404342017,3.250634947143549
1.9500022275949747,3.2373826484988713
2.0834039926203953,3.262683045305595
2.122685958483278,3.2954381108602657
2.1212240986027395,3.3298511986634107
2.0220802723502507,3.236458008300615
2.2351200234243644,3.343502630323358
2.176338369669044,3.4078281833993085
2.198289942522698,3.4165846116673078
2.0966041122723507,3.3385677068984503
2.1427834905786565,3.232323726070922
2.062221841132439,3.352999821206687
2.2343248239377194,3.374290098665394
2.054315407915762,3.5062708894603944
2.4464846722893703,3.3392090471784055
2.1404317290295847,3.3258911244729776
2.1610457797872393,3.459124425150357
2.237831641184434,3.4168514840981485
2.158051122905155,3.595084670354481
2.340403930248657,3.5759188197720597
2.3500833707123254,3.4200535137013865
2.1950808378303437,3.480044225778332
2.3747044501060293,3.479996244056847
2.2038206853630875,3.523242700709421
2.319515701680744,3.6578573581479117
2.129394797400815,3.513356390919645
2.4700444011217426,3.471403620936763
2.0212383251238295,3.437842833123465
2.403857989821469,3.5572853986498694
1.9898613222303474,3.5127384479567474
2.4356666046406086,3.4053173036922257
2.1515854434829147,3.705614486453579
2.2816238883721804,3.674292291658062
2.171694607019234,3.5240768350797724
2.231525606118016,3.374378672660718
2.1145799067912057,3.6080666150865213
2.2024686375709117,3.5401613769689377
2.0749354702750344,3.474688870606676
2.123129542356815,3.4043549619410287
2.0718918201915177,3.4739168201080632
1.8995923700033208,3.6047476166574035
2.236025185992975,3.460072259507931
1.9624107231710501,3.3800373893268114
2.081035742513626,3.435383604905461
