9.791592191547883 , -9.637924029630739 , 10.361686862646463
11.810904845680808 , -10.540437158224243 , 12.841192653838496
19.08997255886465 , -10.540437158224243 , 11.685227953974223
23.11803383305033 , -10.540437158224243 , 8.770941058800647
22.346650181901854 , -10.540437158224243 , 8.539821383684643
19.3377951104033 , -10.540437158224243 , 10.72938836024254
17.86252198022827 , -10.540437158224243 , 12.355782143522996
18.87252009737232 , -10.627933653212061 , 12.407760113811708
21.142297072178998 , -10.661714637335972 , 12.45915464235169
23.007214195385902 , -10.680398643665301 , 12.686839443018213
24.652952547048457 , -10.680398643665301 , 12.383611249822746
24.830411681279113 , -10.69546481692057 , 12.128365842583776
23.283667451112176 , -10.69546481692057 , 12.948504710512315
22.28862758425936 , -10.69546481692057 , 14.472026347370651
23.84169576435728 , -10.69546481692057 , 15.118997048171403
26.75211694875896 , -10.69546481692057 , 14.4657346280889
28.338228187873842 , -10.69546481692057 , 13.585530160145451
27.932335797921436 , -10.808501619801719 , 13.967006145386762
26.791813454638056 , -10.941937970980085 , 15.26623387083462
26.749535065168217 , -10.941937970980085 , 16.25302206156203
28.147216697380973 , -10.941937970980085 , 16.310978478861983
29.67630682524072 , -10.941937970980085 , 16.14508008438845
30.45568176794926 , -10.941937970980085 , 16.063974369033474
30.534996481505065 , -10.941937970980085 , 16.191640513681083
30.287001181016926 , -10.941937970980085 , 16.482675278568042
29.964952909524655 , -10.941937970980085 , 17.0706911380612
30.505476596187286 , -10.941937970980085 , 17.763937139598568
31.910670474436397 , -10.941937970980085 , 17.94613855870107
33.32019120554094 , -10.941937970980085 , 17.71411054642576
33.726590512762805 , -10.941937970980085 , 17.503596855745414
33.25835221420416 , -10.941937970980085 , 17.831229243869192
32.663191922811805 , -10.941937970980085 , 18.51535956148147
33.19912326299125 , -10.941937970980085 , 19.00423274189284
34.45939847127007 , -10.941937970980085 , 19.027897318615707
35.394172954252284 , -10.941937970980085 , 18.85726367179071
35.590369473536384 , -10.941937970980085 , 18.967563846628043
35.45321365104483 , -10.941937970980085 , 19.25226282085547
35.611196806065784 , -10.941937970980085 , 19.694240275881587
36.250704719032306 , -10.941937970980085 , 19.985385644623634
37.11641625698376 , -10.941937970980085 , 20.082419853170123
37.603195244025045 , -10.941937970980085 , 20.149872251820394
37.7173325334633 , -10.941937970980085 , 20.27401463348731
37.83934868206779 , -10.941937970980085 , 20.451423183542875
38.046875998420866 , -10.941937970980085 , 20.63687486604671
38.60746024658593 , -10.941937970980085 , 21.019065577379966
39.300929324610415 , -10.941937970980085 , 21.14642037955213
39.80592159867841 , -10.941937970980085 , 21.223753054095642
39.923533358048545 , -10.941937970980085 , 21.336091162387994
39.89784416607774 , -10.941937970980085 , 21.50935888045375
39.78634663720743 , -10.941937970980085 , 21.714863574815435
40.18541599908143 , -10.941937970980085 , 21.92491144410546
40.84186493303115 , -10.941937970980085 , 22.068215874543355
41.45480680624467 , -10.941937970980085 , 22.062962390293468
41.7517163734125 , -10.941937970980085 , 22.206075777539027
41.918965574815886 , -10.941937970980085 , 22.370662093484828
42.08440370956914 , -10.941937970980085 , 22.542791345841124
42.28025737148496 , -10.941937970980085 , 22.777610306863128
42.5360793560186 , -10.941937970980085 , 22.922749626933452
42.83726215412583 , -10.941937970980085 , 23.10966228409749
43.07929190616281 , -10.941937970980085 , 23.13613166391298
43.38603247613197 , -10.941937970980085 , 23.20527314174496
43.701864571051615 , -10.941937970980085 , 23.257420023889278
43.9300325418203 , -10.941937970980085 , 23.405629334499032
44.153549099253524 , -10.941937970980085 , 23.677532073841487
44.55379451522363 , -10.941937970980085 , 23.947815932859733
44.89352530280216 , -10.941937970980085 , 24.00200610998706
45.011740241109905 , -10.941937970980085 , 23.993617047846634
45.094718447446695 , -10.941937970980085 , 24.072544770497714
45.333082909574486 , -10.941937970980085 , 24.109411809791162
45.647429720437344 , -10.941937970980085 , 24.167497095422164
45.6946087874438 , -10.941937970980085 , 24.407286847798733
45.890602539341984 , -10.941937970980085 , 24.63931958165455
46.15299867043877 , -10.941937970980085 , 24.74076106707978
