2.1915899969736836,4.041096877380536,1604250.2219207138,[D@68dc098b,[D@38ba6ce3
2.402163400744341,4.034816275040405,1661445.3658918864,[D@68dc098b,[D@38ba6ce3
2.2624389685655366,4.089646188378236,1648893.551407681,[D@68dc098b,[D@38ba6ce3
2.265648162955418,4.236571478333382,1607099.9933244386,[D@68dc098b,[D@38ba6ce3
2.417251652395227,4.018553415904809,1599468.7741039866,[D@68dc098b,[D@38ba6ce3
2.1460832416721636,4.034828909041059,1586403.6022234508,[D@68dc098b,[D@38ba6ce3
2.4999335259272164,4.293628631400983,1626635.899835351,[D@68dc098b,[D@38ba6ce3
2.2324810290720976,4.200386043617312,1694260.9307922092,[D@68dc098b,[D@38ba6ce3
2.428438926526859,4.1371848169127565,1679507.5902396992,[D@68dc098b,[D@38ba6ce3
2.3080139145442553,4.153324308073725,1614429.019140306,[D@68dc098b,[D@38ba6ce3
2.3697094613999217,4.221354214693056,1598246.2715876019,[D@68dc098b,[D@38ba6ce3
2.362016433103875,4.369310303176185,1642437.4053739242,[D@68dc098b,[D@38ba6ce3
2.433411751846986,4.299405856731953,1702254.1495495252,[D@68dc098b,[D@38ba6ce3
2.4037260033745533,4.13264873261605,1714669.9398417876,[D@68dc098b,[D@38ba6ce3
2.3813594993618272,4.201824505038351,1829969.8571565608,[D@68dc098b,[D@38ba6ce3
2.4691030346618845,4.467008785888258,1582474.153386942,[D@68dc098b,[D@38ba6ce3
2.1093253744054334,4.368167501259387,1636327.9652455482,[D@68dc098b,[D@38ba6ce3
2.4455568841043496,4.169393039321398,1658035.1895005424,[D@68dc098b,[D@38ba6ce3
2.106774678559877,4.330077397003001,1644135.9625090603,[D@68dc098b,[D@38ba6ce3
2.3558517637336416,4.1724978352245135,1644135.9625090603,[D@68dc098b,[D@38ba6ce3
2.290420263409595,4.528414136499867,1623043.4462619761,[D@68dc098b,[D@38ba6ce3
2.3217003767081072,4.202942817736568,1636942.6732534582,[D@68dc098b,[D@38ba6ce3
2.2045281202936327,4.329747901809906,1764085.5953500005,[D@68dc098b,[D@38ba6ce3
2.212198837407854,4.327743604131762,1582474.153386942,[D@68dc098b,[D@38ba6ce3
2.293897759404646,4.232073331652573,1623043.4462619761,[D@68dc098b,[D@38ba6ce3
2.0489074975872645,4.1661645155536355,1731217.6653031914,[D@68dc098b,[D@38ba6ce3
2.117416989777821,4.203555357752482,1740817.3137217676,[D@68dc098b,[D@38ba6ce3
2.203644723803711,4.176575024268562,1602358.1341065685,[D@68dc098b,[D@38ba6ce3
2.1057999057498344,4.217955143835386,1589412.1848685658,[D@68dc098b,[D@38ba6ce3
2.142876119933492,4.302962487768406,1636942.6732534582,[D@68dc098b,[D@38ba6ce3
2.168897179406547,4.342742458382081,1636942.6732534582,[D@68dc098b,[D@38ba6ce3
2.100953579141688,4.3781192664510264,1717916.7965494148,[D@68dc098b,[D@38ba6ce3
2.1842463711291282,4.379081382022639,1630193.9452058834,[D@68dc098b,[D@38ba6ce3
2.2062416861888594,4.423483162668002,1480820.9308667528,[D@68dc098b,[D@38ba6ce3
2.1799844822008003,4.365907077345934,1498717.8313958556,[D@68dc098b,[D@38ba6ce3
2.161762458831091,4.305865196056377,1505808.317933828,[D@68dc098b,[D@38ba6ce3
2.2361536039162297,4.27881312900567,1574353.6275189407,[D@68dc098b,[D@38ba6ce3
2.1670884589312127,4.523902233705612,1481873.1241061313,[D@68dc098b,[D@38ba6ce3
2.1976233523546203,4.524577781577319,1537836.7144536383,[D@68dc098b,[D@38ba6ce3
2.25517298052565,4.297187657429738,1834066.3121632414,[D@68dc098b,[D@38ba6ce3
2.122433383605256,4.358337562844009,1637896.9482527482,[D@68dc098b,[D@38ba6ce3
2.2783758050589267,4.480249842628966,1748552.4253016482,[D@68dc098b,[D@38ba6ce3
2.1991186849866775,4.656003196761736,1515662.0287322178,[D@68dc098b,[D@38ba6ce3
2.374774081873289,4.261860295007624,1511476.8591515492,[D@68dc098b,[D@38ba6ce3
2.158143233592016,4.3974969410151274,1484908.3271737504,[D@68dc098b,[D@38ba6ce3
2.1769242455538147,4.584308740228535,1480119.7395139276,[D@68dc098b,[D@38ba6ce3
2.4071012318535163,4.576699557192756,1481873.1241061313,[D@68dc098b,[D@38ba6ce3
2.2259318846896816,4.611902323263351,1481873.1241061313,[D@68dc098b,[D@38ba6ce3
2.5149875880516417,4.538280968379844,1537974.1269535874,[D@68dc098b,[D@38ba6ce3
2.382413585180408,4.735638548564225,1484908.3271737504,[D@68dc098b,[D@38ba6ce3
2.470776025938405,4.861295963936661,1481873.1241061313,[D@68dc098b,[D@38ba6ce3
2.4109652354857483,4.763400578490281,1546182.3351086155,[D@68dc098b,[D@38ba6ce3
2.3956499573588164,4.7798673564747345,1493911.91098358,[D@68dc098b,[D@38ba6ce3
2.5546388559700173,4.592369536703937,1487389.8030869518,[D@68dc098b,[D@38ba6ce3
2.497967331531698,4.620045122708966,1677746.3097259607,[D@68dc098b,[D@38ba6ce3
2.2574283094395877,4.774102632648571,1504126.329505489,[D@68dc098b,[D@38ba6ce3
2.30863449162546,4.76858375175351,1584775.7026230858,[D@68dc098b,[D@38ba6ce3
2.3507220670675775,4.73159525061525,1481873.1241061313,[D@68dc098b,[D@38ba6ce3
2.333481449130532,4.5921958020558,1816718.3006040836,[D@68dc098b,[D@38ba6ce3
2.2769337959734712,4.480913373953383,1466034.3537124638,[D@68dc098b,[D@38ba6ce3
2.3879388706132776,4.719488930180772,1466034.3537124638,[D@68dc098b,[D@38ba6ce3
2.2946801019431247,4.615284260425351,1520256.6068534413,[D@68dc098b,[D@38ba6ce3
2.0849525344562587,4.531754699417862,1472079.4231073789,[D@68dc098b,[D@38ba6ce3
2.2575579581608505,4.485508511528579,1475825.8224517268,[D@68dc098b,[D@38ba6ce3
2.0852831335795146,4.607142939643631,1997703.4262271677,[D@68dc098b,[D@38ba6ce3
2.0469166133524355,4.591367800826164,1509941.1583514505,[D@68dc098b,[D@38ba6ce3
2.254512568942306,4.489864099245324,1812119.4466851354,[D@68dc098b,[D@38ba6ce3
1.936464845714883,4.548416368699906,1675857.3557453074,[D@68dc098b,[D@38ba6ce3
2.2544505225524314,4.55260796282475,1998759.4670113549,[D@68dc098b,[D@38ba6ce3
2.040095408287465,4.643893868582865,1707024.6385819311,[D@68dc098b,[D@38ba6ce3
2.0630378491000663,4.623503914339975,1869045.104547109,[D@68dc098b,[D@38ba6ce3
2.1045068952866375,4.667668934278465,1812119.4466851354,[D@68dc098b,[D@38ba6ce3
2.139878393712331,4.7692790633480895,1816718.3006040836,[D@68dc098b,[D@38ba6ce3
1.9903522887837553,4.6352529964581235,1934662.5560741308,[D@68dc098b,[D@38ba6ce3
2.012663980564568,4.608728432337167,1998759.4670113549,[D@68dc098b,[D@38ba6ce3
2.0725806833606653,4.601133691587142,1816718.3006040836,[D@68dc098b,[D@38ba6ce3
2.004160788438879,4.605802282679007,1923579.8271387753,[D@68dc098b,[D@38ba6ce3
2.026114442976386,4.838304684651643,2015264.737022178,[D@68dc098b,[D@38ba6ce3
2.1171583684054087,4.788436881662985,1816718.3006040836,[D@68dc098b,[D@38ba6ce3
2.1285474078082505,4.694472572778311,1816718.3006040836,[D@68dc098b,[D@38ba6ce3
2.054836893049606,4.8971410337271255,1901646.1663064589,[D@68dc098b,[D@38ba6ce3
2.280110777411901,4.798312710802803,1998759.4670113549,[D@68dc098b,[D@38ba6ce3
2.0553375916972683,4.881297639797825,1998759.4670113549,[D@68dc098b,[D@38ba6ce3
2.324778809724636,4.903678527526088,1998759.4670113549,[D@68dc098b,[D@38ba6ce3
2.0066612742145495,4.821724872695964,2067097.0540287537,[D@68dc098b,[D@38ba6ce3
2.4034350726774116,4.873478758102441,1998759.4670113549,[D@68dc098b,[D@38ba6ce3
2.0605801871369462,5.067015966987393,2042184.0129065253,[D@68dc098b,[D@38ba6ce3
2.218423768864511,5.060671524713162,1998759.4670113549,[D@68dc098b,[D@38ba6ce3
2.3998157582730704,4.747928200463211,1998759.4670113549,[D@68dc098b,[D@38ba6ce3
2.1919589001656132,4.914639702438201,1877303.0872654333,[D@68dc098b,[D@38ba6ce3
2.068992637285521,4.924359798359635,1877303.0872654333,[D@68dc098b,[D@38ba6ce3
2.359548192833323,4.9990884598941845,1998759.4670113549,[D@68dc098b,[D@38ba6ce3
1.960282296451124,5.007750350439266,1998759.4670113549,[D@68dc098b,[D@38ba6ce3
2.3837401901751907,4.915990412816864,1998759.4670113549,[D@68dc098b,[D@38ba6ce3
2.03957040260791,4.8427036290857695,1897193.441366307,[D@68dc098b,[D@38ba6ce3
2.213500315199738,4.85318996424981,1998759.4670113549,[D@68dc098b,[D@38ba6ce3
2.1789148584596445,4.953680619233496,2004192.3012560206,[D@68dc098b,[D@38ba6ce3
2.24704041715988,4.967823728808725,1998759.4670113549,[D@68dc098b,[D@38ba6ce3
2.2048236895129536,4.988686545111445,1998759.4670113549,[D@68dc098b,[D@38ba6ce3
2.194891187845086,4.955365933304733,1998759.4670113549,[D@68dc098b,[D@38ba6ce3
2.351805051981193,5.028639744853914,2030103.102139225,[D@68dc098b,[D@38ba6ce3
2.4243815308981245,5.3142844194189305,2007527.4896102108,[D@68dc098b,[D@38ba6ce3
2.3788791760754804,5.035349666724241,1998759.4670113549,[D@68dc098b,[D@38ba6ce3
2.4066633914952673,5.006214348324539,1998759.4670113549,[D@68dc098b,[D@38ba6ce3
2.281339628693224,5.0979891436417795,2014104.094578775,[D@68dc098b,[D@38ba6ce3
2.29354774114283,4.954197509035758,2045894.4829223128,[D@68dc098b,[D@38ba6ce3
2.271431618135535,4.844114650018712,1965407.0147808366,[D@68dc098b,[D@38ba6ce3
2.5469540673655895,5.266362983165111,1938534.3920566305,[D@68dc098b,[D@38ba6ce3
2.1254030237730457,5.243780683490893,1986138.3939338312,[D@68dc098b,[D@38ba6ce3
2.489469922945511,5.25974758100156,2052457.0656449655,[D@68dc098b,[D@38ba6ce3
2.4404658995282764,4.87196737407516,2025627.1822096757,[D@68dc098b,[D@38ba6ce3
2.317129193360244,4.97415738364102,1959779.5362934882,[D@68dc098b,[D@38ba6ce3
2.5562477873967078,5.2635276710222705,1998692.818073991,[D@68dc098b,[D@38ba6ce3
2.329292033640775,5.4288596786666306,1952230.7095729373,[D@68dc098b,[D@38ba6ce3
2.4858778893733513,5.181726773348163,2016299.5677679656,[D@68dc098b,[D@38ba6ce3
2.3969482478739645,5.095770276958331,2025627.1822096757,[D@68dc098b,[D@38ba6ce3
2.280811919508276,4.887500696869701,2022778.3504101904,[D@68dc098b,[D@38ba6ce3
2.4162228772323107,5.195997606261361,1995659.1266929435,[D@68dc098b,[D@38ba6ce3
2.391614489904356,5.196766963463991,1971555.7976491856,[D@68dc098b,[D@38ba6ce3
2.375329764324611,5.120918703402428,2007527.4896102108,[D@68dc098b,[D@38ba6ce3
2.3535647596180036,4.8110140839830535,2043805.0678118686,[D@68dc098b,[D@38ba6ce3
2.3645043995808463,5.108348571076073,2002512.7648854107,[D@68dc098b,[D@38ba6ce3
2.1612185281835625,5.162317326902699,2028958.4750970218,[D@68dc098b,[D@38ba6ce3
2.4445432721459257,5.077899445399506,2007527.4896102108,[D@68dc098b,[D@38ba6ce3
2.277025027931715,5.071415218522505,2007527.4896102108,[D@68dc098b,[D@38ba6ce3
2.309128258694871,5.023269261550553,1993582.1693670787,[D@68dc098b,[D@38ba6ce3
2.411266543825334,5.187770402644839,2007527.4896102108,[D@68dc098b,[D@38ba6ce3
2.2491660500124624,5.424243515671457,2007527.4896102108,[D@68dc098b,[D@38ba6ce3
2.606947103166747,5.08593235997275,2007527.4896102108,[D@68dc098b,[D@38ba6ce3
2.3762288555021627,5.144838383344958,2007527.4896102108,[D@68dc098b,[D@38ba6ce3
2.3111347650031915,4.918633820898617,2007527.4896102108,[D@68dc098b,[D@38ba6ce3
2.3378128999388004,5.207546258518818,2007527.4896102108,[D@68dc098b,[D@38ba6ce3
2.2990179775433313,5.078580590767648,2007527.4896102108,[D@68dc098b,[D@38ba6ce3
2.1824592133925718,5.072482769882591,2007527.4896102108,[D@68dc098b,[D@38ba6ce3
2.354408644565785,5.061606643247744,2004692.8310761089,[D@68dc098b,[D@38ba6ce3
2.1447559036505823,5.108517184490177,2007527.4896102108,[D@68dc098b,[D@38ba6ce3
2.330709971170828,5.143213269580166,2007527.4896102108,[D@68dc098b,[D@38ba6ce3
2.0296969847383446,5.135713290739744,2007527.4896102108,[D@68dc098b,[D@38ba6ce3
2.5490691317916556,5.191281978881632,2007527.4896102108,[D@68dc098b,[D@38ba6ce3
2.222385088882267,5.139592692240212,2007527.4896102108,[D@68dc098b,[D@38ba6ce3
2.4139087849411487,5.119415845457917,2007527.4896102108,[D@68dc098b,[D@38ba6ce3
2.085454999735717,5.176607847359628,2007527.4896102108,[D@68dc098b,[D@38ba6ce3
2.4128711885279257,5.054553420412647,2007527.4896102108,[D@68dc098b,[D@38ba6ce3
2.1420805407149865,5.082891167187718,2007527.4896102108,[D@68dc098b,[D@38ba6ce3
2.4674503051439993,5.0182528673541436,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.1636129318901682,5.211541748538856,1977646.453722499,[D@68dc098b,[D@38ba6ce3
2.56978221468725,4.996681330088723,1994391.2127192337,[D@68dc098b,[D@38ba6ce3
2.0973060961002874,5.179103915571652,2019919.7900869886,[D@68dc098b,[D@38ba6ce3
2.3352794136123234,4.951718294057947,2049652.7242937027,[D@68dc098b,[D@38ba6ce3
2.139813702851963,5.099906503119699,1989836.182482956,[D@68dc098b,[D@38ba6ce3
2.2564802515208084,5.063026274242539,2003799.423652683,[D@68dc098b,[D@38ba6ce3
2.334242530169247,5.0634734444745035,2038616.5269588407,[D@68dc098b,[D@38ba6ce3
2.2178852640207505,5.133170864364434,1988604.152957081,[D@68dc098b,[D@38ba6ce3
2.1844396022036086,5.103241328622479,2004140.8533364758,[D@68dc098b,[D@38ba6ce3
2.176565703543773,5.047350840177134,1977646.453722499,[D@68dc098b,[D@38ba6ce3
2.0873401816058594,5.036337036621006,1977646.453722499,[D@68dc098b,[D@38ba6ce3
2.2043065243266686,5.048770632581481,1977646.453722499,[D@68dc098b,[D@38ba6ce3
2.204760904896239,5.168038387882416,2019847.5436361278,[D@68dc098b,[D@38ba6ce3
2.3060610931821275,5.119435526391909,2014908.924118468,[D@68dc098b,[D@38ba6ce3
2.245390641675372,5.084612406365769,1986929.8552780598,[D@68dc098b,[D@38ba6ce3
2.3208284826214305,5.209886194628936,2068552.5583106426,[D@68dc098b,[D@38ba6ce3
2.4177506074082564,5.153662907797912,2006992.5258883708,[D@68dc098b,[D@38ba6ce3
2.3633839350101815,5.133200849432739,1977646.453722499,[D@68dc098b,[D@38ba6ce3
2.353682393394721,5.194719132449295,1977646.453722499,[D@68dc098b,[D@38ba6ce3
2.4759500136013024,5.275800408328742,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.3344213724969163,5.23458154932803,2018935.1381966814,[D@68dc098b,[D@38ba6ce3
2.3614225957079746,5.120383189769239,1992062.3705759286,[D@68dc098b,[D@38ba6ce3
2.493241248035333,5.361439768954291,1977646.453722499,[D@68dc098b,[D@38ba6ce3
2.2948544811660843,5.293549338690697,1977646.453722499,[D@68dc098b,[D@38ba6ce3
2.5876837690499057,5.266313410354007,2003016.7501966434,[D@68dc098b,[D@38ba6ce3
2.3651954919947875,5.347192396126178,2003016.7501966434,[D@68dc098b,[D@38ba6ce3
2.4568919300389083,5.357482373250585,1998564.214903286,[D@68dc098b,[D@38ba6ce3
2.57750981154658,5.442037756360726,2022201.0583293126,[D@68dc098b,[D@38ba6ce3
2.6641745953332014,5.318551896195272,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.582908426358858,5.302626162819649,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.4993722615128036,5.198691066991855,1994537.6047554116,[D@68dc098b,[D@38ba6ce3
2.5771169109627117,5.420792032171202,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.3059181396568986,5.221444015708576,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.576831358220512,5.193514221072522,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.276009199736969,5.155334788845615,2012030.439817438,[D@68dc098b,[D@38ba6ce3
2.408431134973889,5.249248170371352,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.366329355785827,5.42125546469611,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.33925959172432,5.338801613523535,2152419.4901463874,[D@68dc098b,[D@38ba6ce3
2.309135702646009,5.247037085182304,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.396853853986314,5.21036386316424,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.272387115558989,5.2073508433941536,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.480420762278466,5.223564315837591,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.347682273860597,5.142260114843719,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.203275865679754,5.174214585581805,2022778.3504101904,[D@68dc098b,[D@38ba6ce3
2.2504360587226886,5.265152348528682,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.225313828279597,5.177846127570728,2043270.0937659256,[D@68dc098b,[D@38ba6ce3
2.214072367782215,4.997495018843887,2040759.6959643636,[D@68dc098b,[D@38ba6ce3
2.2455446809664545,5.014209196130997,2012484.8474213514,[D@68dc098b,[D@38ba6ce3
2.1551903274972815,5.159628455872311,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.386677136793014,5.161022538388732,2043270.0937659256,[D@68dc098b,[D@38ba6ce3
2.194811663660484,5.102189827525112,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.3843378100753156,5.138796454449201,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.0949104464661534,5.214607086764327,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.41381517272446,5.069585788156656,2086324.1574218185,[D@68dc098b,[D@38ba6ce3
2.017214835931112,5.028700407299553,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.2435388372535927,5.025888859941524,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.143413146771951,5.253700913520987,2008860.512072254,[D@68dc098b,[D@38ba6ce3
2.340038020964413,5.106894583417447,2043362.9465920758,[D@68dc098b,[D@38ba6ce3
2.1896403466430407,5.145064169214711,2052656.5117091555,[D@68dc098b,[D@38ba6ce3
2.2565236957120987,5.1170875179553565,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.4349893064020622,5.280294432672237,2023230.659637636,[D@68dc098b,[D@38ba6ce3
2.126389392734428,5.272601387634522,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.427407140775286,5.103904823687101,2026300.131614801,[D@68dc098b,[D@38ba6ce3
2.2395619708884213,5.265409620050582,1994537.6047554116,[D@68dc098b,[D@38ba6ce3
2.352356352145998,5.212805418476665,1985657.160535391,[D@68dc098b,[D@38ba6ce3
2.3402608942810286,5.191710846571725,2059261.070975951,[D@68dc098b,[D@38ba6ce3
2.20411090625375,5.057361346904737,2037706.0747369283,[D@68dc098b,[D@38ba6ce3
2.3608245469400595,5.194728019891555,2006506.5129528674,[D@68dc098b,[D@38ba6ce3
2.167142018416243,5.209122821736788,2012030.439817438,[D@68dc098b,[D@38ba6ce3
2.392146742772621,5.105307766034871,2011167.4225320234,[D@68dc098b,[D@38ba6ce3
2.3288139339136293,5.09108240668321,2008860.512072254,[D@68dc098b,[D@38ba6ce3
